,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.00275,-0.083742894,-0.10337528,-0.15354204,-0.18401234,-0.15948018,-0.050519615,-0.071113825,-0.18860826,-0.031148495,-0.103561476,-0.033069383,-0.11287387,-0.00038224738,-0.1980648,-0.067620106,-0.04517278,-0.022694077,-0.14810923,-0.04778036,-0.069624156,-0.0720402,-0.1975884,-0.12121684,0.050777532,-0.1684978,-0.009095423,-0.03978302,0.016035423,-0.09906635,-0.13577309,0.13439791,-0.09027928,-0.22309276,-0.07947995,-0.02900913,-0.13714646,-0.035580397,0.0027761632,-0.11193019,-0.19378081,-0.15599293,0.12146413,-0.01671178,-0.08675407,-0.19974047,-0.078543305,-0.05215093,-0.09140229,0.047671646,-0.14820471,-0.14129832,-0.009788839,-0.06345318,-0.009228113,0.024061799,-0.105388194,-0.22486795,-0.07697295,-0.14867368,-0.011677537,-0.17802379,-0.1341128,-0.01726056,-0.20365897,-0.06183531,0.030992236,-0.15891874,-0.07607795,-0.21670073,-0.10078066,-0.058784634,-0.09941676,-0.10581978,-0.15453301,-0.22424546,-0.14185482,-0.15847267,0.00038103573,-0.1344125,-0.117719635,-0.13853326,0.04261198,-0.16063753,-0.15710047,-0.038901135,-0.068355896,-0.06424715,-0.12867568,-0.14094302,-0.030946564,-0.14094615,-0.17007744,-0.081823155,-0.18182291,-0.18591724,-0.008174664,-0.039778475,-0.098996386,-0.090134986,-0.17814288,-0.018174155
11,0.003,-0.08512552,-0.12150742,-0.16044453,-0.1886314,-0.15027887,-0.05691234,-0.05244745,-0.18067472,-0.030932777,-0.10043116,-0.029749934,-0.106380954,-0.006077039,-0.19507137,-0.056933317,-0.038613886,-0.013883275,-0.13918985,-0.053163853,-0.04773824,-0.069056004,-0.20132673,-0.12346399,0.051218644,-0.18026266,0.01118762,-0.05344132,0.016507583,-0.090131916,-0.15245064,0.15851645,-0.100257695,-0.2145986,-0.06038536,-0.023304284,-0.1511891,-0.0176449,0.010410973,-0.094755486,-0.20158638,-0.16242394,0.14121793,-0.019386608,-0.060759705,-0.18873933,-0.06654677,-0.060415186,-0.10444245,0.059378408,-0.15632406,-0.13972385,-0.030463723,-0.06779282,0.004513138,0.031954043,-0.09178029,-0.23258659,-0.08435003,-0.15532295,0.011909494,-0.19052938,-0.14180861,-0.009240895,-0.23613112,-0.053224407,0.03354943,-0.1494442,-0.07649519,-0.22740161,-0.08093768,-0.040848438,-0.08244989,-0.10322413,-0.15554126,-0.2201029,-0.122795805,-0.14104871,-0.007961581,-0.13667387,-0.10016656,-0.122654825,0.053100105,-0.14280254,-0.14888835,-0.035330612,-0.051676005,-0.08764715,-0.14625525,-0.14049073,-0.02575402,-0.13821211,-0.17687976,-0.079348445,-0.19095826,-0.17578314,-0.0026092178,-0.05080932,-0.09129647,-0.06126491,-0.20278905,-0.003459313
12,0.00325,-0.0862584,-0.13963956,-0.16734703,-0.19325045,-0.14107755,-0.06330507,-0.033781078,-0.17274117,-0.030717056,-0.09730084,-0.026430484,-0.09988805,-0.011771832,-0.1920779,-0.04624653,-0.032054987,-0.0050724726,-0.13027048,-0.05854734,-0.025852323,-0.06607181,-0.20506507,-0.12571114,0.05165976,-0.19202751,0.031470664,-0.06709962,0.016979743,-0.081197485,-0.16912818,0.18263501,-0.11023609,-0.20610446,-0.04129077,-0.017599437,-0.16523173,0.000290595,0.018045783,-0.07758078,-0.20939195,-0.16885495,0.16097173,-0.022061434,-0.03476534,-0.17773819,-0.054550227,-0.068679444,-0.11748259,0.07108518,-0.16444337,-0.13814938,-0.05113861,-0.07213245,0.01825439,0.039846286,-0.078172386,-0.24030523,-0.09172711,-0.16197222,0.035496525,-0.20303497,-0.14950444,-0.0012212284,-0.26860327,-0.044613503,0.03610663,-0.13996965,-0.07691243,-0.2381025,-0.061094716,-0.022912242,-0.06548302,-0.10062847,-0.1565495,-0.21596035,-0.10373679,-0.123624764,-0.016304199,-0.13893524,-0.08261347,-0.10677638,0.06358824,-0.124967545,-0.14067625,-0.03176009,-0.034996115,-0.11104714,-0.16383483,-0.14003845,-0.020561473,-0.13547806,-0.18368207,-0.076873735,-0.20009363,-0.16564904,0.0029562288,-0.061840165,-0.08359655,-0.032394834,-0.22743523,0.011255529
13,0.0035,-0.072887726,-0.13643502,-0.1581375,-0.19391263,-0.11253517,-0.04967006,-0.02882584,-0.1465171,-0.021732816,-0.09365718,-0.015563312,-0.09335114,0.013884292,-0.19150293,-0.048831765,-0.028880775,0.016435143,-0.14520681,-0.03978551,-0.04831463,-0.05387491,-0.20051974,-0.12269732,0.058959246,-0.1981328,0.043902166,-0.054006767,0.0050350493,-0.08445507,-0.16023831,0.16239123,-0.083264664,-0.19514671,-0.044310518,-0.008703239,-0.14899234,0.014225011,0.029465476,-0.0784171,-0.20011553,-0.15990807,0.171529,0.0078103654,-0.041670814,-0.18542314,-0.025615474,-0.074014604,-0.09578948,0.0678622,-0.1462632,-0.1373363,-0.039598692,-0.09021337,0.020145727,0.05683833,-0.08630183,-0.21338749,-0.10079865,-0.15921134,0.024275169,-0.2054829,-0.16626236,0.0055856085,-0.25815403,-0.05447028,0.043064572,-0.1140649,-0.086264506,-0.25296277,-0.06778291,-0.029180635,-0.07431068,-0.07543627,-0.15389715,-0.22925949,-0.10183312,-0.13182414,0.00044004899,-0.15108675,-0.06560422,-0.097412,0.06417216,-0.10945511,-0.14228311,-0.027533146,-0.043950386,-0.117003486,-0.16105151,-0.13838533,-0.00899275,-0.1487119,-0.1843476,-0.09650631,-0.18765336,-0.15078601,0.011134044,-0.07674404,-0.07561329,-0.03648454,-0.2451953,0.038185015
14,0.00375,-0.049651787,-0.13323048,-0.14892797,-0.19457479,-0.08399283,-0.03603506,-0.02387061,-0.12029305,-0.012748587,-0.090013504,-0.004696152,-0.08681425,0.03954039,-0.19092795,-0.051417,-0.025706567,0.037942737,-0.16014312,-0.021023704,-0.070776924,-0.04167802,-0.19597444,-0.11968352,0.06625873,-0.20423809,0.05633366,-0.040913925,-0.006909633,-0.08771266,-0.15134844,0.14214748,-0.056293264,-0.18418899,-0.047330268,0.00019294862,-0.13275298,0.028159413,0.040885158,-0.07925342,-0.19083911,-0.15096119,0.18208623,0.037682135,-0.04857628,-0.19310805,0.0033192486,-0.079349756,-0.07409639,0.06463922,-0.12808304,-0.13652322,-0.028058786,-0.10829428,0.022037063,0.07383036,-0.09443127,-0.18646978,-0.109870195,-0.15645044,0.013053821,-0.20793083,-0.18302026,0.012392439,-0.24770483,-0.06432705,0.050022513,-0.08816017,-0.095616564,-0.26782304,-0.07447109,-0.035449024,-0.08313833,-0.050244085,-0.15124482,-0.24255863,-0.09992945,-0.1400235,0.017184282,-0.16323823,-0.04859498,-0.08804764,0.064756095,-0.09394268,-0.14388998,-0.023306206,-0.052904643,-0.12295983,-0.15826818,-0.13673219,0.0025759637,-0.16194573,-0.18501315,-0.116138875,-0.17521313,-0.135923,0.01931185,-0.0916479,-0.06763004,-0.04057424,-0.26295537,0.065114476
15,0.004,-0.05201559,-0.13002592,-0.13971843,-0.19523695,-0.055450425,-0.022400038,-0.01891537,-0.09406894,-0.0037643397,-0.086369835,0.006171029,-0.08027734,0.06519654,-0.19035298,-0.054002237,-0.022532355,0.059450373,-0.17507946,-0.0022618603,-0.093239255,-0.02948111,-0.1914291,-0.1166697,0.07355822,-0.21034339,0.06876518,-0.027821058,-0.018854339,-0.09097025,-0.14245857,0.12190368,-0.02932181,-0.17323124,-0.05035002,0.009089156,-0.11651358,0.042093843,0.052304864,-0.08008973,-0.18156266,-0.14201431,0.1926435,0.06755396,-0.05548176,-0.200793,0.032254025,-0.08468492,-0.052403256,0.06141623,-0.10990285,-0.13571015,-0.016518857,-0.12637523,0.023928404,0.09082241,-0.10256073,-0.15955201,-0.11894175,-0.15368953,0.0018324526,-0.21037877,-0.19977818,0.019199282,-0.2372556,-0.07418384,0.056980457,-0.062255405,-0.104968645,-0.2826833,-0.08115929,-0.041717425,-0.091966,-0.025051858,-0.14859249,-0.25585777,-0.09802578,-0.14822286,0.033928543,-0.17538974,-0.031585712,-0.07868325,0.06534002,-0.07843022,-0.14549685,-0.019079257,-0.061858922,-0.12891617,-0.15548487,-0.13507907,0.0141447,-0.17517959,-0.18567869,-0.13577148,-0.16277286,-0.12105997,0.027489673,-0.106551796,-0.059646778,-0.04466395,-0.28071547,0.09204399
16,0.00425,-0.052987907,-0.12682138,-0.1305089,-0.19589913,-0.026908047,-0.008765027,-0.013960133,-0.06784486,0.005219899,-0.082726166,0.0170382,-0.07374044,0.09085266,-0.189778,-0.056587473,-0.019358143,0.08095799,-0.1900158,0.016499966,-0.11570156,-0.01728421,-0.18688378,-0.11365588,0.0808577,-0.21644868,0.08119668,-0.014728203,-0.030799031,-0.094227836,-0.1335687,0.1016599,-0.0023503825,-0.1622735,-0.053369768,0.017985353,-0.1002742,0.056028258,0.063724555,-0.08092605,-0.17228624,-0.13306743,0.20320076,0.09742576,-0.06238723,-0.20847794,0.06118878,-0.090020075,-0.030710146,0.05819325,-0.091722675,-0.13489707,-0.00497894,-0.14445615,0.025819741,0.10781446,-0.11069018,-0.13263427,-0.1280133,-0.15092865,-0.009388905,-0.21282671,-0.2165361,0.02600612,-0.22680639,-0.08404061,0.0639384,-0.03635066,-0.11432071,-0.2975436,-0.087847486,-0.04798582,-0.10079367,0.00014034659,-0.14594014,-0.2691569,-0.0961221,-0.15642224,0.050672792,-0.18754125,-0.014576461,-0.06931887,0.065923944,-0.062917784,-0.14710371,-0.014852314,-0.070813194,-0.13487253,-0.15270156,-0.13342595,0.025713423,-0.18841343,-0.18634422,-0.15540406,-0.1503326,-0.10619694,0.03566749,-0.12145567,-0.051663518,-0.048753656,-0.29847553,0.11897348
17,0.0045,-0.054049425,-0.119377226,-0.12938574,-0.20095643,-0.0346566,-0.019446904,-0.016462617,-0.07357877,0.017845087,-0.098688625,0.021656249,-0.09553504,0.07897665,-0.18151338,-0.06172341,-0.03351003,0.087131016,-0.19176902,0.03548169,-0.13144495,-0.019613104,-0.18422271,-0.10649216,0.08907233,-0.21428114,0.06633907,-0.013145559,-0.034974076,-0.08648639,-0.12511656,0.094857626,0.0052805766,-0.14040723,-0.047855835,0.044811547,-0.11874615,0.04895094,0.05714831,-0.07678289,-0.17386177,-0.13437863,0.22399804,0.11859129,-0.06152781,-0.19614723,0.049370322,-0.087764196,-0.034109686,0.07771018,-0.08466228,-0.0978473,-0.03284716,-0.12152225,0.040437795,0.120031826,-0.10037807,-0.12507436,-0.11061515,-0.1789248,-0.0042935647,-0.20689082,-0.19879171,0.042693935,-0.18655235,-0.09213769,0.08627756,-0.041118946,-0.08749355,-0.2962449,-0.07690458,-0.044042528,-0.10629168,0.025422065,-0.1418952,-0.27858865,-0.08786472,-0.15566228,0.06383151,-0.18949616,-0.0136127835,-0.08027605,0.059793763,-0.03310489,-0.15879652,-0.020467566,-0.07534087,-0.1262928,-0.16142663,-0.11871848,0.041257747,-0.19078285,-0.16719401,-0.1300328,-0.15973043,-0.10077937,0.04263829,-0.106648445,-0.06307933,-0.049358644,-0.30301574,0.12994456
18,0.00475,-0.056431066,-0.11193305,-0.12826258,-0.20601377,-0.042405162,-0.030128801,-0.018965105,-0.07931268,0.030470299,-0.114651114,0.026274309,-0.11732969,0.06710062,-0.17324874,-0.066859365,-0.047661938,0.093304045,-0.19352223,0.054463454,-0.14718837,-0.021942,-0.18156166,-0.09932843,0.09728697,-0.21211357,0.051481422,-0.01156291,-0.039149124,-0.07874493,-0.11666438,0.088055335,0.01291155,-0.11854093,-0.042341895,0.071637794,-0.13721812,0.041873608,0.050572053,-0.07263972,-0.1754373,-0.13568982,0.24479535,0.13975687,-0.060668383,-0.18381651,0.037551846,-0.08550832,-0.037509233,0.09722714,-0.07760187,-0.060797468,-0.06071543,-0.0985883,0.055055868,0.1322492,-0.09006594,-0.11751443,-0.09321696,-0.20692098,0.0008017854,-0.20095491,-0.18104729,0.059381783,-0.1462982,-0.100234784,0.108616754,-0.04588724,-0.06066633,-0.2949462,-0.06596165,-0.040099233,-0.1117897,0.050703827,-0.13785027,-0.28802043,-0.07960732,-0.15490231,0.07699025,-0.19145107,-0.012649104,-0.09123325,0.053663574,-0.0032919403,-0.17048934,-0.026082829,-0.07986854,-0.11771306,-0.17015174,-0.10401098,0.0568021,-0.19315228,-0.14804375,-0.10466148,-0.16912827,-0.09536178,0.049609102,-0.09184119,-0.07449515,-0.04996363,-0.30755597,0.14091568
19,0.005,-0.058215085,-0.10448888,-0.1271394,-0.21107109,-0.05015373,-0.040810697,-0.021467593,-0.085046604,0.04309551,-0.1306136,0.030892365,-0.13912433,0.05522459,-0.1649841,-0.07199531,-0.061813846,0.09947708,-0.19527546,0.073445216,-0.16293178,-0.024270898,-0.1789006,-0.092164695,0.10550161,-0.209946,0.036623783,-0.009980261,-0.043324172,-0.07100347,-0.1082122,0.081253044,0.020542521,-0.096674636,-0.03682795,0.098464034,-0.1556901,0.034796275,0.043995798,-0.06849655,-0.17701285,-0.13700102,0.26559266,0.16092245,-0.059808955,-0.17148578,0.025733368,-0.08325243,-0.040908776,0.1167441,-0.07054146,-0.023747627,-0.0885837,-0.07565436,0.06967395,0.14446658,-0.07975381,-0.10995451,-0.07581878,-0.23491716,0.0058971355,-0.195019,-0.16330287,0.07606963,-0.10604406,-0.108331874,0.13095595,-0.050655533,-0.033839114,-0.29364747,-0.05501872,-0.036155935,-0.11728773,0.07598559,-0.13380533,-0.2974522,-0.07134992,-0.15414234,0.090148985,-0.193406,-0.011685425,-0.102190465,0.047533385,0.026521008,-0.1821822,-0.03169809,-0.08439621,-0.1091333,-0.17887683,-0.08930347,0.07234645,-0.1955217,-0.12889348,-0.07929017,-0.17852609,-0.08994419,0.056579914,-0.07703394,-0.085910976,-0.05056862,-0.31209618,0.15188679
20,0.00525,-0.05971367,-0.09704471,-0.12601624,-0.21612841,-0.05790229,-0.051492594,-0.02397008,-0.09078052,0.055720724,-0.14657608,0.03551042,-0.16091897,0.043348555,-0.15671946,-0.077131264,-0.075965755,0.10565012,-0.19702868,0.09242698,-0.17867519,-0.026599795,-0.17623954,-0.08500096,0.11371625,-0.20777845,0.021766137,-0.008397613,-0.047499225,-0.06326201,-0.099760026,0.07445075,0.028173495,-0.07480833,-0.03131401,0.12529029,-0.17416207,0.027718944,0.03741954,-0.06435338,-0.17858836,-0.13831222,0.28638995,0.18208803,-0.05894953,-0.15915506,0.013914891,-0.08099655,-0.04430832,0.13626108,-0.063481055,0.013302213,-0.11645197,-0.05272041,0.08429203,0.15668397,-0.06944168,-0.10239458,-0.058420595,-0.26291335,0.010992485,-0.1890831,-0.14555845,0.09275748,-0.06578992,-0.11642897,0.15329514,-0.05542383,-0.0070118955,-0.29234874,-0.04407579,-0.032212637,-0.12278575,0.10126736,-0.1297604,-0.30688396,-0.06309252,-0.15338236,0.10330772,-0.19536093,-0.010721746,-0.11314766,0.041403193,0.05633396,-0.19387501,-0.037313353,-0.08892389,-0.100553565,-0.18760192,-0.074595965,0.087890804,-0.19789113,-0.10974323,-0.053918853,-0.18792394,-0.084526606,0.063550726,-0.062226683,-0.09732681,-0.051173605,-0.31663638,0.1628579
21,0.0055,-0.06209531,-0.080192976,-0.13956288,-0.21011423,-0.049659044,-0.044886947,-0.033784326,-0.0788272,0.058158617,-0.14596915,0.049096342,-0.15821815,0.0726403,-0.1584865,-0.06916897,-0.057946637,0.13956106,-0.20104659,0.11136755,-0.17792407,-0.027697857,-0.15682277,-0.07447424,0.12766749,-0.21201994,0.034982994,0.003563717,-0.039233863,-0.04896587,-0.10302544,0.07525569,0.023870349,-0.07961744,-0.012698827,0.103547744,-0.15873215,0.007716501,0.054269794,-0.06442025,-0.18225113,-0.11687043,0.28493392,0.18370877,-0.036938593,-0.15467778,0.008150658,-0.050824568,-0.024882197,0.14156239,-0.06186926,0.012460187,-0.12296849,-0.044409692,0.07949485,0.15158637,-0.080097884,-0.11131261,-0.053651974,-0.26714957,0.03386586,-0.20185462,-0.11629684,0.1075318,-0.06442841,-0.10445028,0.15374957,-0.059660934,-0.012201711,-0.27843183,-0.044913955,-0.024788707,-0.110749215,0.11064723,-0.1282687,-0.31539613,-0.043034416,-0.1602429,0.10697739,-0.18987763,0.0120084435,-0.120559536,0.026339106,0.06739259,-0.19102716,-0.014864273,-0.108153105,-0.107943475,-0.18460488,-0.093368806,0.08730069,-0.19738948,-0.10581237,-0.061140887,-0.1899087,-0.093327954,0.06378127,-0.060233336,-0.0916069,-0.06301844,-0.31378204,0.16522269
22,0.00575,-0.063593894,-0.06334122,-0.15310952,-0.20410001,-0.041415766,-0.03828126,-0.043598585,-0.06687384,0.060596492,-0.14536218,0.06268227,-0.15551728,0.10193211,-0.16025355,-0.061206654,-0.039927457,0.17347203,-0.20506448,0.13030812,-0.1771729,-0.028795917,-0.13740596,-0.063947506,0.1416187,-0.2162614,0.0481999,0.015525066,-0.030968472,-0.034669716,-0.10629087,0.07606063,0.019567179,-0.084426604,0.0059163794,0.08180511,-0.14330214,-0.012285966,0.07112009,-0.064487144,-0.18591386,-0.09542859,0.28347784,0.18532947,-0.014927614,-0.1502005,0.0023864363,-0.020652533,-0.0054560304,0.14686368,-0.06025747,0.01161809,-0.12948497,-0.036098998,0.07469764,0.14648871,-0.09075412,-0.12023067,-0.04888338,-0.2713857,0.05673927,-0.21462616,-0.087035224,0.122306116,-0.063066974,-0.09247155,0.15420394,-0.063898034,-0.017391585,-0.26451486,-0.04575213,-0.01736477,-0.09871265,0.12002708,-0.12677702,-0.32390827,-0.02297628,-0.16710344,0.11064702,-0.18439433,0.034738675,-0.1279714,0.011275001,0.07845118,-0.18817927,0.0075848605,-0.12738234,-0.11533342,-0.18160781,-0.1121417,0.08671054,-0.19688785,-0.101881534,-0.06836297,-0.19189344,-0.102129325,0.0640118,-0.05824001,-0.085886955,-0.074863285,-0.3109277,0.16758746
23,0.006,-0.06486057,-0.046489477,-0.16665617,-0.19808578,-0.03317249,-0.031675577,-0.05341284,-0.054920483,0.06303437,-0.14475523,0.07626821,-0.15281641,0.13122392,-0.16202061,-0.053244337,-0.021908272,0.207383,-0.20908238,0.14924869,-0.17642173,-0.029893976,-0.11798916,-0.05342078,0.15556994,-0.22050288,0.06141681,0.027486416,-0.022703085,-0.020373562,-0.1095563,0.07686557,0.01526401,-0.08923577,0.024531588,0.060062476,-0.12787214,-0.032288432,0.08797038,-0.06455403,-0.1895766,-0.07398676,0.2820218,0.18695016,0.0070833657,-0.14572324,-0.003377785,0.009519499,0.013970136,0.15216497,-0.05864568,0.010775993,-0.13600144,-0.027788308,0.06990044,0.14139107,-0.10141036,-0.12914872,-0.04411478,-0.27562186,0.07961268,-0.22739771,-0.0577736,0.13708043,-0.061705537,-0.08049282,0.15465832,-0.068135135,-0.02258146,-0.25059795,-0.046590313,-0.009940834,-0.08667608,0.12940693,-0.12528534,-0.3324204,-0.0029181475,-0.173964,0.114316665,-0.17891102,0.057468902,-0.13538326,-0.0037891055,0.08950977,-0.1853314,0.030033994,-0.14661159,-0.12272336,-0.17861073,-0.1309146,0.0861204,-0.19638619,-0.0979507,-0.07558507,-0.1938782,-0.1109307,0.06424233,-0.056246683,-0.08016701,-0.086708136,-0.30807334,0.16995224
24,0.00625,-0.066992454,-0.029637728,-0.18020281,-0.19207157,-0.02492921,-0.02506989,-0.063227095,-0.042967126,0.06547224,-0.14414826,0.089854136,-0.15011553,0.16051573,-0.16378766,-0.04528202,-0.0038890913,0.24129398,-0.21310027,0.16818926,-0.17567056,-0.030992037,-0.09857236,-0.04289405,0.16952118,-0.22474435,0.07463371,0.039447766,-0.014437699,-0.0060774093,-0.11282173,0.077670515,0.01096084,-0.094044924,0.043146793,0.038319845,-0.11244214,-0.0522909,0.104820676,-0.06462091,-0.19323936,-0.05254492,0.2805657,0.18857086,0.029094346,-0.14124596,-0.009142006,0.039691534,0.033396304,0.15746626,-0.057033896,0.009933896,-0.14251791,-0.019477615,0.065103225,0.13629343,-0.1120666,-0.13806678,-0.03934618,-0.27985802,0.10248609,-0.24016926,-0.028511973,0.15185475,-0.060344096,-0.06851409,0.15511268,-0.072372235,-0.027771335,-0.23668098,-0.047428496,-0.0025168972,-0.07463952,0.13878678,-0.123793654,-0.34093258,0.017139986,-0.18082453,0.1179863,-0.17342769,0.08019913,-0.14279513,-0.018853212,0.10056837,-0.18248351,0.052483127,-0.16584083,-0.1301133,-0.17561366,-0.14968748,0.085530244,-0.19588456,-0.09401987,-0.08280715,-0.19586295,-0.119732074,0.06447286,-0.05425336,-0.074447066,-0.09855298,-0.30521896,0.17231701
25,0.0065,-0.06882999,-0.039968207,-0.16150984,-0.18694052,-0.02375935,-0.018747069,-0.06020502,-0.040329084,0.07574383,-0.13575473,0.089713074,-0.14390643,0.1488334,-0.12334311,-0.03243936,-0.01891677,0.25131077,-0.2050146,0.17842609,-0.17309159,-0.013683743,-0.113663405,-0.055203088,0.17618945,-0.21014424,0.08353095,0.03649779,0.0037164092,0.006742073,-0.14289741,0.084703624,0.020079399,-0.09094585,0.05989743,0.029588394,-0.11549372,-0.047346815,0.12375716,-0.037757345,-0.1751079,-0.050895132,0.27072948,0.20848472,0.021445408,-0.13943103,0.00034257118,0.04595863,0.054423064,0.16481113,-0.060014844,0.030423889,-0.1476271,0.011894445,0.06254541,0.14965576,-0.11265075,-0.14164835,-0.03304011,-0.2659899,0.11246228,-0.23169807,-0.0007022079,0.14942698,-0.044850443,-0.056400497,0.15283048,-0.0727981,-0.011988759,-0.23425055,-0.038848873,0.0008744262,-0.07080523,0.13926855,-0.10406695,-0.32069498,0.0168409,-0.19061087,0.13336635,-0.17211826,0.075778976,-0.13468634,-0.014773305,0.12353586,-0.17810433,0.07095331,-0.16307238,-0.11968656,-0.18262854,-0.13765936,0.11040527,-0.18507601,-0.0911152,-0.09322077,-0.19301939,-0.12126379,0.0727047,-0.046947792,-0.03858562,-0.098546624,-0.3005407,0.1711624
26,0.00675,-0.070346415,-0.05029874,-0.14281678,-0.18180948,-0.022589505,-0.01242425,-0.057182916,-0.037691057,0.08601543,-0.12736121,0.08957199,-0.13769731,0.13715099,-0.08289848,-0.019596688,-0.03394451,0.2613275,-0.1969289,0.18866293,-0.17051259,0.0036245845,-0.12875451,-0.06751217,0.1828577,-0.1955441,0.09242816,0.033547785,0.021870533,0.019561552,-0.17297314,0.09173675,0.029197982,-0.087846756,0.07664806,0.020856967,-0.11854534,-0.042402685,0.14269364,-0.010893725,-0.15697637,-0.049245372,0.2608933,0.22839862,0.013796415,-0.13761608,0.009827176,0.052225687,0.07544982,0.17215599,-0.0629958,0.05091392,-0.15273629,0.043266542,0.059987593,0.16301814,-0.11323489,-0.14522989,-0.026734037,-0.2521218,0.122438446,-0.22322682,0.027107552,0.14699918,-0.029356757,-0.044286903,0.15054826,-0.07322395,0.0037938552,-0.23182008,-0.030269232,0.0042657424,-0.066970944,0.1397503,-0.08434021,-0.3004573,0.016541775,-0.20039721,0.1487464,-0.17080882,0.071358755,-0.12657751,-0.010693362,0.14650337,-0.17372513,0.08942348,-0.16030389,-0.10925977,-0.18964344,-0.12563114,0.13528034,-0.17426744,-0.08821052,-0.103634395,-0.19017583,-0.12279548,0.08093656,-0.039642215,-0.0027241185,-0.098540254,-0.29586244,0.17000774
27,0.007,-0.04292711,-0.06062927,-0.12412374,-0.17667845,-0.02141966,-0.00610143,-0.054160815,-0.03505303,0.096287034,-0.11896767,0.0894309,-0.1314882,0.12546858,-0.04245386,-0.0067540174,-0.04897225,0.27134424,-0.1888432,0.19889975,-0.16793358,0.020932913,-0.14384562,-0.07982126,0.18952596,-0.18094394,0.10132538,0.03059778,0.04002466,0.03238103,-0.20304888,0.098769866,0.038316563,-0.084747665,0.09339869,0.0121255405,-0.12159695,-0.03745855,0.16163012,0.015969893,-0.13884486,-0.04759562,0.25105706,0.24831253,0.006147422,-0.13580114,0.019311782,0.058492742,0.09647657,0.17950086,-0.065976754,0.07140395,-0.15784547,0.07463865,0.057429783,0.17638052,-0.11381903,-0.14881144,-0.020427963,-0.23825365,0.13241461,-0.21475558,0.054917317,0.14457136,-0.0138630755,-0.03217331,0.14826605,-0.073649794,0.01957647,-0.22938964,-0.02168959,0.0076570576,-0.06313667,0.14023204,-0.06461347,-0.28021964,0.01624265,-0.21018353,0.16412646,-0.1694994,0.06693855,-0.118468694,-0.006613418,0.16947089,-0.16934592,0.107893646,-0.1575354,-0.098832995,-0.19665836,-0.113602936,0.1601554,-0.16345887,-0.085305855,-0.11404802,-0.18733226,-0.124327175,0.089168414,-0.03233664,0.03313739,-0.098533876,-0.29118413,0.16885307
28,0.00725,-0.035042092,-0.070959784,-0.10543072,-0.17154741,-0.020249814,0.00022137882,-0.051138718,-0.03241501,0.10655861,-0.11057415,0.08928981,-0.12527908,0.11378619,-0.002009304,0.00608863,-0.06399996,0.28136098,-0.18075751,0.20913658,-0.1653546,0.038241208,-0.1589367,-0.09213031,0.19619422,-0.16634381,0.11022258,0.027647782,0.05817875,0.045200482,-0.23312455,0.105802976,0.04743513,-0.08164858,0.11014929,0.0033941295,-0.124648556,-0.032514427,0.18056656,0.042833462,-0.12071339,-0.045945864,0.24122085,0.2682264,-0.0015015578,-0.1339862,0.02879637,0.06475978,0.11750329,0.1868457,-0.0689577,0.09189394,-0.16295466,0.10601069,0.05487197,0.18974288,-0.114403166,-0.15239298,-0.0141219,-0.22438554,0.14239074,-0.20628434,0.08272702,0.14214355,0.00163058,-0.020059738,0.14598384,-0.07407564,0.035359055,-0.2269592,-0.013109965,0.011048367,-0.059302393,0.1407138,-0.04488676,-0.25998205,0.015943527,-0.21996985,0.17950648,-0.16818997,0.06251834,-0.110359885,-0.0025334824,0.19243835,-0.16496672,0.12636378,-0.1547669,-0.08840623,-0.20367324,-0.10157475,0.18503042,-0.15265031,-0.08240119,-0.12446161,-0.1844887,-0.12585886,0.097400256,-0.025031077,0.06899883,-0.0985275,-0.28650588,0.16769843
29,0.0075,-0.036326606,-0.03955698,-0.086941965,-0.15916018,-0.02603364,0.0015068691,-0.053285334,-0.0075234566,0.09653428,-0.11225924,0.09835853,-0.117734395,0.14826795,-0.00012648734,0.0149097685,-0.043492522,0.30210164,-0.19228452,0.1983709,-0.17144196,0.020776395,-0.13899703,-0.10894477,0.20945963,-0.15948938,0.11086665,0.037951466,0.05653314,0.027295612,-0.22795078,0.13038711,0.040218163,-0.059464574,0.124351844,-0.009181827,-0.13291451,-0.026596783,0.16970053,0.05328185,-0.116592,-0.03613452,0.24173018,0.26922438,0.02330809,-0.116212994,0.028678637,0.049188,0.1327913,0.19366407,-0.04873695,0.08250689,-0.16247945,0.11257556,0.043572415,0.18952326,-0.11922723,-0.13406113,-0.022043075,-0.21031216,0.13344558,-0.20053557,0.059593037,0.1451138,0.008177056,-0.0077679167,0.132579,-0.053606298,0.042948432,-0.22798921,-0.004108496,0.025621846,-0.06622423,0.15599246,-0.07562189,-0.24854957,0.013244834,-0.2096133,0.18596047,-0.15629455,0.052972015,-0.092918575,0.0024809693,0.19452132,-0.142091,0.14824687,-0.15995808,-0.097254544,-0.18999834,-0.08102256,0.19483092,-0.17014983,-0.10336811,-0.11303307,-0.18197866,-0.092395335,0.09116639,-0.012885266,0.060682118,-0.090943664,-0.266654,0.16786024
