,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.00275,-0.083742894,-0.12981825,-0.107926324,-0.0604004,0.005021709,-0.14672449,-0.033884276,-0.039482426,-0.07131803,-0.15278381,0.05060453,-0.296818,-0.09314336,0.002145201,-0.156714,-0.056378707,-0.1998316,-0.056596413,0.018091448,-0.22141221,-0.1012159,0.04397778,-0.2872018,-0.060734663,-0.1071604,-0.34050828,-0.13007607,-0.3300972,-0.14471349,-0.0542329,-0.15124694,-0.1363579,0.007945547,-0.04792527,-0.1390808,-0.07455497,-0.08389656,-0.015838891,0.02098905,-0.020815494,-0.019920876,-0.050600488,0.0008835867,-0.10708624,-0.1314922,0.03901461,-0.14463839,-0.17359918,-0.16591568,-0.010101106,0.12402157,-0.16157693,-0.07148525,-0.10355406,-0.0855817,-0.09032713,-0.016870938,-0.060497046,0.008612687,-0.003487436,-0.16462585,-0.15815261,-0.149614,0.000314489,-0.11929631,-0.15140769,-0.14652981,-0.13322556,-0.131459,-0.1631571,-0.09291573,-0.17218266,-0.15214822,-0.13037485,-0.15290636,-0.17587018,-0.05359415,-0.13374838,-0.20868216,-0.12410875,-0.13706923,0.06964249,-0.123481154,-0.11107339,-0.11112773,-0.07135962,-0.035895426,-0.1206411,-0.04418207,-0.012161167,-0.16118595,-0.12819953,-0.07085914,-0.10480978,0.09064127,-0.28553322,0.038743734,-0.07599789,-0.11216691,0.025939805,-0.15396065
11,0.003,-0.08512552,-0.14027543,-0.10800039,-0.06105026,-0.0013745227,-0.13237189,-0.021222778,-0.021832755,-0.058417104,-0.12801382,0.062973365,-0.28868297,-0.08570464,0.03577953,-0.13823144,-0.0447473,-0.20324615,-0.053117674,0.028256986,-0.2232167,-0.10659474,0.06306313,-0.2948696,-0.052394077,-0.09812798,-0.3568164,-0.1364554,-0.34731144,-0.14724301,-0.060962796,-0.17024744,-0.1112812,0.032202426,-0.023532443,-0.12807165,-0.057807654,-0.107040696,-0.015625414,0.035928175,-0.028858403,-0.011725838,-0.041604884,0.027398273,-0.086722724,-0.120517075,0.074160345,-0.123538174,-0.1587788,-0.17231348,0.018896144,0.13431749,-0.15583561,-0.07061438,-0.12478581,-0.08230517,-0.0757532,-0.01007668,-0.05778429,0.03663231,0.001080354,-0.18688223,-0.16269574,-0.15511829,0.022401743,-0.13575788,-0.13649398,-0.16173369,-0.14305581,-0.12482689,-0.1673557,-0.09279909,-0.18230675,-0.15536034,-0.113536894,-0.15732339,-0.17223215,-0.040459707,-0.13928185,-0.20952202,-0.12363834,-0.12942573,0.06318744,-0.14944625,-0.11284027,-0.10158092,-0.06425557,-0.042649288,-0.11587005,-0.042966798,0.020068793,-0.15163757,-0.120330036,-0.042545233,-0.12118581,0.11781046,-0.31517512,0.05549875,-0.079869844,-0.12923001,0.0592086,-0.14642528
12,0.00325,-0.0862584,-0.1507326,-0.10807446,-0.06170012,-0.0077707544,-0.11801927,-0.00856128,-0.004183084,-0.045516178,-0.103243835,0.07534221,-0.28054795,-0.07826591,0.069413856,-0.119748875,-0.033115894,-0.20666069,-0.04963894,0.038422525,-0.22502115,-0.11197358,0.082148485,-0.30253744,-0.04405349,-0.08909557,-0.37312454,-0.14283474,-0.36452568,-0.14977252,-0.0676927,-0.18924794,-0.0862045,0.056459308,0.0008603856,-0.11706251,-0.041060332,-0.13018483,-0.015411938,0.050867297,-0.036901314,-0.0035308003,-0.032609276,0.05391296,-0.06635921,-0.10954194,0.109306075,-0.102437966,-0.14395843,-0.1787113,0.047893394,0.14461342,-0.15009432,-0.069743514,-0.14601755,-0.079028636,-0.061179258,-0.0032824222,-0.055071533,0.06465194,0.005648144,-0.2091386,-0.16723886,-0.16062258,0.044488993,-0.15221944,-0.12158026,-0.17693755,-0.15288606,-0.118194774,-0.1715543,-0.09268244,-0.19243082,-0.15857247,-0.09669894,-0.16174042,-0.16859412,-0.027325265,-0.14481533,-0.21036187,-0.12316793,-0.12178225,0.05673239,-0.17541133,-0.11460714,-0.092034094,-0.05715152,-0.049403157,-0.111099005,-0.041751534,0.052298754,-0.1420892,-0.11246054,-0.014231324,-0.13756184,0.14497966,-0.34481698,0.07225376,-0.0837418,-0.1462931,0.092477396,-0.13888992
13,0.0035,-0.072887726,-0.15483624,-0.07942265,-0.0918815,-0.024123428,-0.110736124,-0.0030920918,-0.019979727,-0.06906646,-0.08574532,0.10000225,-0.2538971,-0.08456724,0.061552607,-0.10432306,-0.02835768,-0.205591,-0.053830147,0.06400798,-0.19357213,-0.12189786,0.11141717,-0.2941526,-0.039925814,-0.058190953,-0.36021945,-0.12192779,-0.33773416,-0.12908906,-0.059083294,-0.18586686,-0.085342705,0.047926843,-0.020667592,-0.1198788,-0.049859773,-0.1297981,0.0049169753,0.08918081,-0.039597034,0.017040916,-0.034839667,0.06655988,-0.069031656,-0.09292902,0.10180952,-0.10236528,-0.13395765,-0.16726966,0.066235356,0.15202242,-0.14230871,-0.06561673,-0.12742956,-0.07297126,-0.057364255,-0.009119321,-0.04946885,0.06194652,0.0048844977,-0.20696756,-0.13763396,-0.16215202,0.028878808,-0.15361695,-0.12584342,-0.18036106,-0.13178296,-0.109469876,-0.16774747,-0.1185923,-0.17062214,-0.18265976,-0.10324435,-0.19139108,-0.15911552,-0.04073494,-0.12324569,-0.18392384,-0.105411336,-0.13883877,0.08668339,-0.18097743,-0.117136784,-0.07478468,-0.04087373,-0.057452008,-0.124745145,-0.05607844,0.04766403,-0.14692694,-0.10126846,-0.01102171,-0.13447534,0.14887238,-0.30252525,0.06358983,-0.10102238,-0.1496446,0.09642327,-0.10684576
14,0.00375,-0.049651787,-0.15893987,-0.050770875,-0.12206284,-0.040476084,-0.103452995,0.002377091,-0.035776354,-0.09261672,-0.06824683,0.124662265,-0.22724631,-0.090868555,0.053691365,-0.08889726,-0.023599474,-0.20452133,-0.05802135,0.08959342,-0.16212311,-0.13182212,0.14068583,-0.28576776,-0.03579814,-0.027286362,-0.34731442,-0.10102086,-0.3109427,-0.108405605,-0.0504739,-0.1824858,-0.08448091,0.03939439,-0.04219555,-0.12269509,-0.058659203,-0.12941137,0.025245871,0.12749429,-0.042292755,0.037612613,-0.03707005,0.07920679,-0.071704105,-0.07631612,0.094312966,-0.1022926,-0.123956874,-0.15582803,0.0845773,0.15943143,-0.13452314,-0.061489932,-0.10884158,-0.06691389,-0.053549252,-0.014956214,-0.043866172,0.0592411,0.004120852,-0.20479652,-0.10802908,-0.16368146,0.013268641,-0.15501446,-0.13010658,-0.18378457,-0.11067988,-0.10074498,-0.16394064,-0.14450213,-0.1488135,-0.20674703,-0.10978975,-0.22104171,-0.14963692,-0.054144606,-0.10167607,-0.15748581,-0.087654755,-0.15589525,0.11663437,-0.18654355,-0.11966643,-0.05753529,-0.02459596,-0.065500855,-0.13839127,-0.070405334,0.043029316,-0.15176469,-0.0900764,-0.007812098,-0.13138884,0.15276511,-0.26023352,0.054925907,-0.11830293,-0.1529961,0.10036914,-0.07480162
15,0.004,-0.05201559,-0.1630435,-0.022119045,-0.15224424,-0.056828775,-0.096169844,0.007846284,-0.051573012,-0.116167024,-0.05074829,0.14932233,-0.20059547,-0.09716988,0.045830112,-0.07347143,-0.018841257,-0.20345162,-0.062212568,0.11517891,-0.13067406,-0.14174642,0.16995454,-0.2773829,-0.03167046,0.003618287,-0.33440936,-0.08011389,-0.2841512,-0.08772211,-0.041864485,-0.17910475,-0.08361911,0.03086192,-0.06372355,-0.1255114,-0.06745865,-0.12902464,0.0455748,0.16580784,-0.04498848,0.058184348,-0.03930044,0.091853715,-0.07437655,-0.059703186,0.08681641,-0.10221992,-0.11395608,-0.14438638,0.10291928,0.16684043,-0.12673753,-0.05736314,-0.09025358,-0.06085651,-0.049734242,-0.02079312,-0.038263485,0.056535684,0.0033572046,-0.20262548,-0.07842415,-0.1652109,-0.0023415582,-0.15641198,-0.13436975,-0.18720809,-0.08957675,-0.092020065,-0.16013381,-0.17041202,-0.1270048,-0.23083434,-0.11633517,-0.2506924,-0.1401583,-0.067554295,-0.08010641,-0.13104776,-0.069898136,-0.17295177,0.1465854,-0.19210967,-0.12219608,-0.040285863,-0.008318157,-0.07354971,-0.15203743,-0.08473226,0.038394585,-0.15660243,-0.07888432,-0.0046024807,-0.12830234,0.15665784,-0.21794173,0.046261966,-0.13558352,-0.15634759,0.10431501,-0.042757418
16,0.00425,-0.052987907,-0.16714714,0.0065327585,-0.18242562,-0.07318145,-0.08888671,0.013315472,-0.067369655,-0.1397173,-0.033249773,0.17398238,-0.17394464,-0.10347121,0.037968863,-0.058045615,-0.014083045,-0.20238194,-0.06640378,0.14076437,-0.09922502,-0.1516707,0.19922322,-0.26899806,-0.02754278,0.034522906,-0.32150427,-0.05920694,-0.25735968,-0.06703863,-0.03325508,-0.17572367,-0.08275732,0.022329457,-0.085251525,-0.12832768,-0.07625809,-0.12863791,0.065903716,0.20412135,-0.0476842,0.078756064,-0.041530833,0.10450064,-0.077049,-0.04309027,0.07931985,-0.10214723,-0.1039553,-0.13294475,0.12126124,0.17424946,-0.11895194,-0.05323635,-0.071665585,-0.054799136,-0.045919236,-0.026630018,-0.0326608,0.053830266,0.0025935583,-0.20045444,-0.048819244,-0.16674034,-0.017951742,-0.15780948,-0.13863291,-0.19063161,-0.068473645,-0.08329516,-0.156327,-0.19632187,-0.10519613,-0.25492164,-0.12288058,-0.28034306,-0.1306797,-0.08096397,-0.058536768,-0.104609706,-0.05214154,-0.19000828,0.17653641,-0.1976758,-0.12472573,-0.02303645,0.00795963,-0.081598565,-0.16568357,-0.099059165,0.033759862,-0.16144016,-0.06769225,-0.0013928665,-0.12521583,0.16055056,-0.17564999,0.037598033,-0.1528641,-0.15969908,0.108260885,-0.010713249
17,0.0045,-0.054049425,-0.16519226,-0.0047848127,-0.18875343,-0.08519998,-0.078714445,0.029521685,-0.061657533,-0.120826,-0.016265254,0.16432405,-0.19147682,-0.11242927,0.044191882,-0.053586084,0.002681327,-0.18761364,-0.08165711,0.1333362,-0.10436997,-0.1634439,0.17622536,-0.27126503,-0.04221155,0.032836158,-0.3564775,-0.069291115,-0.2579171,-0.048682082,-0.0056253374,-0.15523647,-0.07751924,0.03913513,-0.035305947,-0.13018522,-0.057713658,-0.13880906,0.06433207,0.21158451,-0.04999425,0.080884136,-0.052547425,0.080815755,-0.07999389,-0.03714596,0.09313766,-0.093625225,-0.08619715,-0.13608503,0.15029357,0.18876867,-0.11578231,-0.065274544,-0.10407247,-0.05407408,-0.04322467,0.019985024,-0.01872294,0.08126785,0.010152971,-0.19743522,-0.03373759,-0.15836748,-0.0001425622,-0.14120215,-0.16103545,-0.17094593,-0.05071961,-0.0682787,-0.15710673,-0.18983614,-0.10877846,-0.25615972,-0.1248291,-0.27763554,-0.13312156,-0.06533343,-0.043169387,-0.088444315,-0.04193998,-0.18134715,0.16957462,-0.1975376,-0.12285992,-0.015543915,0.0153866615,-0.0679063,-0.17548847,-0.10326464,0.02784935,-0.17229627,-0.05463424,-0.010532001,-0.14343171,0.15211536,-0.15232706,0.049199536,-0.13650097,-0.15514962,0.08710015,-0.012490183
18,0.00475,-0.056431066,-0.16323736,-0.016102403,-0.19508126,-0.09721853,-0.06854215,0.045727924,-0.055945404,-0.10193467,0.0007192977,0.15466566,-0.20900904,-0.12138733,0.05041492,-0.04912655,0.019445729,-0.17284532,-0.09691048,0.12590802,-0.10951492,-0.1752171,0.15322748,-0.27353203,-0.056880347,0.031149406,-0.39145082,-0.07937531,-0.2584745,-0.030325498,0.022004455,-0.13474922,-0.072281145,0.055940825,0.01463972,-0.13204274,-0.03916919,-0.1489802,0.06276041,0.21904764,-0.052304294,0.083012216,-0.06356403,0.05713083,-0.082938775,-0.031201636,0.10695549,-0.085103214,-0.06843898,-0.13922533,0.17932595,0.2032879,-0.11261268,-0.07731276,-0.13647941,-0.05334902,-0.0405301,0.06660015,-0.0047850516,0.10870549,0.0177124,-0.19441599,-0.01865591,-0.14999458,0.01766665,-0.12459479,-0.18343803,-0.15126023,-0.03296555,-0.053262208,-0.15788645,-0.18335038,-0.1123608,-0.25739777,-0.12677762,-0.27492803,-0.13556343,-0.049702875,-0.02780198,-0.072278894,-0.031738404,-0.172686,0.1626128,-0.19739941,-0.1209941,-0.0080513675,0.022813706,-0.054214,-0.18529339,-0.10747012,0.021938823,-0.18315239,-0.041576203,-0.019671151,-0.16164762,0.14368014,-0.12900409,0.06080106,-0.12013781,-0.15060017,0.06593938,-0.014267122
19,0.005,-0.058215085,-0.16128246,-0.027419996,-0.20140907,-0.10923709,-0.058369868,0.061934166,-0.050233267,-0.08304334,0.01770385,0.1450073,-0.22654125,-0.1303454,0.05663795,-0.04466701,0.03621013,-0.158077,-0.11216384,0.11847983,-0.114659876,-0.18699032,0.13022959,-0.27579898,-0.07154914,0.029462654,-0.42642415,-0.08945951,-0.2590319,-0.011968911,0.04963425,-0.11426197,-0.06704305,0.07274652,0.064585395,-0.13390027,-0.020624716,-0.15915136,0.061188765,0.2265108,-0.054614343,0.085140295,-0.07458064,0.033445902,-0.08588366,-0.025257315,0.12077333,-0.076581195,-0.050680794,-0.14236562,0.20835833,0.21780714,-0.10944304,-0.089350976,-0.16888635,-0.052623965,-0.037835535,0.113215275,0.009152835,0.13614312,0.025271825,-0.19139674,-0.0035742288,-0.1416217,0.03547586,-0.10798743,-0.20584062,-0.1315745,-0.015211482,-0.038245715,-0.15866616,-0.17686464,-0.115943134,-0.25863585,-0.12872614,-0.2722205,-0.1380053,-0.034072313,-0.01243457,-0.056113478,-0.021536827,-0.16402484,0.15565097,-0.19726121,-0.11912828,-0.0005588182,0.030240752,-0.04052171,-0.1950983,-0.1116756,0.016028298,-0.19400853,-0.028518165,-0.028810304,-0.17986353,0.13524492,-0.105681114,0.07240259,-0.10377465,-0.14605069,0.044778608,-0.01604406
20,0.00525,-0.05971367,-0.15932757,-0.038737588,-0.2077369,-0.12125564,-0.04819758,0.07814041,-0.04452113,-0.06415201,0.034688406,0.13534893,-0.24407347,-0.13930348,0.06286098,-0.04020747,0.052974533,-0.14330865,-0.1274172,0.11105165,-0.11980483,-0.19876355,0.10723169,-0.27806598,-0.08621794,0.027775902,-0.46139744,-0.099543706,-0.2595893,0.006387676,0.07726405,-0.09377472,-0.061804958,0.089552216,0.11453107,-0.1357578,-0.0020802442,-0.16932252,0.05961711,0.23397395,-0.056924395,0.08726837,-0.085597254,0.009760975,-0.088828556,-0.019312993,0.13459116,-0.068059176,-0.032922614,-0.1455059,0.23739071,0.23232639,-0.106273405,-0.10138919,-0.20129329,-0.051898904,-0.035140965,0.1598304,0.023090724,0.16358076,0.03283125,-0.1883775,0.011507453,-0.1332488,0.053285073,-0.091380075,-0.22824319,-0.11188879,0.0025425856,-0.023229225,-0.15944588,-0.1703789,-0.11952547,-0.25987393,-0.13067468,-0.26951298,-0.14044717,-0.01844175,0.0029328403,-0.039948057,-0.01133525,-0.1553637,0.14868917,-0.19712302,-0.11726246,0.006933731,0.037667796,-0.026829416,-0.20490322,-0.11588108,0.010117773,-0.20486464,-0.015460128,-0.037949454,-0.19807944,0.1268097,-0.082358144,0.08400411,-0.08741149,-0.14150123,0.023617836,-0.017820997
21,0.0055,-0.06209531,-0.14979625,-0.035858855,-0.21390091,-0.09599729,-0.047117695,0.066403106,-0.03245837,-0.08155455,0.04146508,0.13953334,-0.23667018,-0.12322738,0.056745835,-0.045685608,0.046782933,-0.121766396,-0.11851866,0.12399132,-0.12500945,-0.21076106,0.10504487,-0.28072253,-0.09521651,0.018542174,-0.4463041,-0.13479686,-0.24691246,0.0041676094,0.09673223,-0.09924856,-0.05347181,0.10042892,0.11829469,-0.119687974,0.013503973,-0.16507892,0.06323171,0.25847065,-0.04077871,0.106119156,-0.07136976,0.004470804,-0.08329319,0.0011227233,0.13699819,-0.07672644,-0.040048055,-0.13702433,0.24189833,0.2579703,-0.09701371,-0.09599143,-0.20941907,-0.061037973,-0.014910848,0.17371081,0.017743504,0.14340869,0.016235737,-0.18203568,0.03181807,-0.119714916,0.07430239,-0.09868618,-0.2130525,-0.10622251,0.018511806,-0.012642074,-0.17440654,-0.14961964,-0.11094802,-0.24946085,-0.14865783,-0.26568404,-0.13436028,-0.024302943,0.0025626926,-0.044074446,-0.026521578,-0.14130798,0.14361922,-0.19169767,-0.10901027,0.03040814,0.052427366,-0.029349783,-0.20464148,-0.12324855,0.01831431,-0.22088216,-0.0043550036,-0.034419462,-0.20369229,0.11576352,-0.054436017,0.079680555,-0.103227615,-0.17011988,0.009951016,-0.01831085
22,0.00575,-0.063593894,-0.14026491,-0.032980092,-0.22006491,-0.07073886,-0.046037823,0.054665744,-0.020395588,-0.09895716,0.048241742,0.14371777,-0.22926682,-0.10715124,0.050630666,-0.051163755,0.040591285,-0.100224115,-0.10962006,0.13693102,-0.13021407,-0.22275856,0.10285807,-0.28337908,-0.104215056,0.009308433,-0.43121064,-0.17005007,-0.23423558,0.0019475035,0.116200395,-0.10472244,-0.04513865,0.11130558,0.12205824,-0.103618115,0.029088184,-0.16083528,0.06684632,0.2829674,-0.024632992,0.12496997,-0.057142217,-0.0008193338,-0.077757806,0.021558465,0.13940519,-0.08539373,-0.047173537,-0.12854272,0.24640588,0.28361422,-0.08775401,-0.09059364,-0.21754482,-0.070177056,0.0053192973,0.18759114,0.012396247,0.12323653,-0.00035982206,-0.17569387,0.052128695,-0.10618102,0.0953197,-0.10599233,-0.19786173,-0.100556254,0.03448102,-0.0020549335,-0.18936723,-0.12886035,-0.102370545,-0.23904774,-0.166641,-0.26185513,-0.12827338,-0.030164175,0.0021925156,-0.048200876,-0.041707955,-0.12725225,0.13854928,-0.18627231,-0.100758076,0.053882577,0.06718695,-0.03187018,-0.20437968,-0.13061602,0.026510868,-0.23689967,0.006750117,-0.030889444,-0.20930511,0.10471733,-0.026513886,0.075356975,-0.1190438,-0.19873857,-0.0037157908,-0.0188007
23,0.006,-0.06486057,-0.13073358,-0.030101327,-0.22622891,-0.04548043,-0.04495796,0.04292839,-0.00833281,-0.11635977,0.0550184,0.1479022,-0.22186348,-0.09107511,0.044515494,-0.056641914,0.03439964,-0.07868183,-0.10072146,0.14987072,-0.13541868,-0.23475608,0.10067127,-0.2860356,-0.1132136,7.4692536e-05,-0.41611722,-0.20530327,-0.22155872,-0.00027260208,0.13566856,-0.110196315,-0.036805496,0.122182265,0.12582178,-0.087548256,0.044672396,-0.15659165,0.07046092,0.30746415,-0.008487272,0.14382078,-0.042914674,-0.0061094714,-0.07222243,0.041994207,0.14181219,-0.09406101,-0.054299023,-0.120061114,0.25091344,0.30925813,-0.078494295,-0.085195854,-0.22567058,-0.07931615,0.025549445,0.20147146,0.0070489906,0.10306438,-0.016955383,-0.16935202,0.07243932,-0.09264711,0.11633703,-0.11329848,-0.18267097,-0.094890006,0.050450236,0.008532208,-0.20432793,-0.10810107,-0.093793064,-0.22863466,-0.18462417,-0.25802615,-0.12218649,-0.036025405,0.0018223387,-0.0523273,-0.05689433,-0.11319652,0.13347934,-0.18084694,-0.09250587,0.07735702,0.08194652,-0.034390572,-0.2041179,-0.1379835,0.03470743,-0.2529172,0.017855238,-0.027359426,-0.21491793,0.09367114,0.001408251,0.07103339,-0.13485998,-0.22735727,-0.017382598,-0.01929055
24,0.00625,-0.066992454,-0.12120225,-0.027222564,-0.2323929,-0.020222003,-0.043878086,0.031191032,0.003729969,-0.13376239,0.061795056,0.15208663,-0.21446012,-0.07499897,0.038400322,-0.06212006,0.028207991,-0.05713955,-0.09182286,0.16281042,-0.1406233,-0.24675357,0.09848448,-0.28869212,-0.12221215,-0.009159048,-0.40102378,-0.24055646,-0.20888184,-0.0024927077,0.15513672,-0.115670204,-0.028472334,0.13305895,0.12958533,-0.07147839,0.060256608,-0.15234801,0.07407553,0.33196092,0.0076584476,0.1626716,-0.028687134,-0.011399609,-0.06668705,0.062429953,0.14421917,-0.10272829,-0.06142451,-0.11157951,0.255421,0.33490208,-0.069234595,-0.07979806,-0.23379631,-0.08845522,0.045779593,0.21535179,0.0017017337,0.082892224,-0.033550944,-0.16301021,0.092749946,-0.07911321,0.13735436,-0.120604634,-0.1674802,-0.08922374,0.06641945,0.01911935,-0.21928862,-0.08734179,-0.08521559,-0.21822153,-0.20260735,-0.2541972,-0.116099596,-0.04188664,0.0014521617,-0.056453727,-0.0720807,-0.0991408,0.1284094,-0.17542157,-0.08425367,0.10083146,0.09670611,-0.036910966,-0.20385611,-0.14535098,0.042903993,-0.26893473,0.02896036,-0.023829406,-0.22053075,0.082624964,0.029330386,0.0667098,-0.15067616,-0.25597596,-0.031049404,-0.0197804
25,0.0065,-0.06882999,-0.10785888,-0.047338564,-0.22823262,-0.011612764,-0.05145343,0.02740965,0.013491279,-0.124109745,0.082156986,0.14980115,-0.21523167,-0.075988725,0.039192256,-0.06172443,0.030717552,-0.07520686,-0.093245454,0.17539828,-0.14365728,-0.25121707,0.105876,-0.30497783,-0.09341098,-0.016648497,-0.40260643,-0.2159684,-0.17400248,-0.012240344,0.17638643,-0.13447507,-0.032873884,0.114398286,0.14120306,-0.06845338,0.053103738,-0.15420248,0.09130007,0.33154994,0.0047922824,0.15665457,-0.033821218,-0.0020565465,-0.05252181,0.07705343,0.14811969,-0.12345339,-0.069386065,-0.115186945,0.26472914,0.33758214,-0.060415853,-0.07419418,-0.22335136,-0.078843504,0.058603898,0.21872897,-0.02046625,0.10261874,-0.020326506,-0.15748492,0.13869023,-0.07592748,0.14291102,-0.13126692,-0.15833963,-0.088726304,0.087840654,0.025806885,-0.21338362,-0.07586427,-0.09361962,-0.21272685,-0.18675293,-0.24464042,-0.12758815,-0.024899561,0.037096538,-0.067365035,-0.095131226,-0.078013994,0.13205545,-0.16879526,-0.059421044,0.10670774,0.09003865,-0.016152294,-0.1906294,-0.14174017,0.040898576,-0.25640735,0.03392884,-0.030343372,-0.24911283,0.089216016,0.04428087,0.040263396,-0.15745178,-0.2622608,-0.033698767,-0.018639328
26,0.00675,-0.070346415,-0.09451549,-0.06745461,-0.22407234,-0.003003555,-0.05902879,0.023628287,0.023252584,-0.114457056,0.10251893,0.14751565,-0.21600324,-0.07697852,0.039984204,-0.06132879,0.03322713,-0.09327424,-0.09466806,0.1879861,-0.14669126,-0.2556805,0.113267526,-0.32126352,-0.06460974,-0.024137942,-0.4041891,-0.1913802,-0.13912307,-0.021987993,0.19763613,-0.15327996,-0.037275452,0.09573756,0.15282081,-0.06542838,0.045950823,-0.15605694,0.108524635,0.33113897,0.0019260813,0.15063748,-0.03895534,0.007286544,-0.03835656,0.09167689,0.15202019,-0.14417851,-0.07734762,-0.118794404,0.27403724,0.34026217,-0.05159712,-0.06859028,-0.21290636,-0.06923174,0.07142818,0.22210613,-0.042634264,0.122345336,-0.0071020173,-0.15195963,0.18463057,-0.07274178,0.14846765,-0.1419292,-0.1491991,-0.08822887,0.109261855,0.03249441,-0.20747855,-0.064386755,-0.102023676,-0.20723218,-0.17089844,-0.23508361,-0.13907674,-0.007912441,0.07274098,-0.07827636,-0.11818175,-0.056887176,0.13570152,-0.16216892,-0.034588385,0.11258398,0.08337114,0.004606422,-0.17740262,-0.13812935,0.038893145,-0.24387991,0.03889731,-0.03685736,-0.27769494,0.09580709,0.059231326,0.013816953,-0.16422737,-0.26854557,-0.03634811,-0.017498251
27,0.007,-0.04292711,-0.081172094,-0.087570645,-0.21991204,0.0056056534,-0.066604145,0.01984692,0.03301389,-0.10480435,0.122880876,0.14523014,-0.2167748,-0.0779683,0.040776152,-0.06093315,0.035736706,-0.111341625,-0.096090674,0.20057397,-0.14972526,-0.26014397,0.12065906,-0.33754924,-0.035808496,-0.031627387,-0.4057718,-0.16679202,-0.104243666,-0.031735644,0.21888582,-0.17208485,-0.041677024,0.07707684,0.16443856,-0.062403392,0.03879791,-0.15791139,0.12574922,0.33072793,-0.00094011996,0.1446204,-0.04408946,0.016629634,-0.02419131,0.106300354,0.1559207,-0.16490361,-0.08530918,-0.12240186,0.28334537,0.3429422,-0.042778388,-0.062986396,-0.20246135,-0.059619986,0.08425247,0.22548328,-0.06480228,0.14207192,0.0061224755,-0.14643435,0.23057091,-0.06955606,0.15402427,-0.15259148,-0.14005853,-0.087731436,0.13068306,0.03918194,-0.20157349,-0.052909248,-0.11042774,-0.2017375,-0.15504396,-0.22552678,-0.15056533,0.00907468,0.10838542,-0.08918769,-0.1412323,-0.035760358,0.13934758,-0.15554258,-0.009755727,0.11846023,0.07670364,0.02536514,-0.16417587,-0.13451852,0.036887713,-0.23135246,0.04386578,-0.043371342,-0.30627707,0.10239817,0.07418178,-0.012629496,-0.17100295,-0.27483034,-0.03899745,-0.016357174
28,0.00725,-0.035042092,-0.06782873,-0.10768665,-0.21575174,0.014214846,-0.074179485,0.016065562,0.042775176,-0.095151685,0.14324279,0.14294465,-0.21754637,-0.07895809,0.041568097,-0.060537513,0.038246278,-0.12940899,-0.09751327,0.21316178,-0.15275922,-0.26460743,0.12805058,-0.3538349,-0.0070073036,-0.03911682,-0.40735447,-0.14220388,-0.06936432,-0.041483276,0.24013549,-0.1908897,-0.046078585,0.05841615,0.1760563,-0.059378404,0.03164501,-0.15976585,0.14297375,0.33031693,-0.0038063156,0.13860333,-0.049223565,0.025972707,-0.010026087,0.120923795,0.1598212,-0.18562868,-0.09327072,-0.12600932,0.2926535,0.3456222,-0.033959664,-0.057382513,-0.19201638,-0.050008237,0.09707674,0.22886041,-0.086970255,0.16179848,0.019346941,-0.14090908,0.27651116,-0.06637036,0.1595809,-0.16325375,-0.130918,-0.087234005,0.15210423,0.045869455,-0.19566844,-0.041431755,-0.11883178,-0.19624284,-0.13918951,-0.21597,-0.1620539,0.02606177,0.1440298,-0.10009898,-0.16428278,-0.014633577,0.14299366,-0.14891626,0.015076888,0.124336466,0.07003614,0.046123818,-0.15094912,-0.1309077,0.03488228,-0.21882504,0.04883424,-0.049885314,-0.3348591,0.10898924,0.08913221,-0.039075892,-0.17777853,-0.28111508,-0.041646786,-0.0152161
29,0.0075,-0.036326606,-0.053403378,-0.12812918,-0.1709921,0.020510996,-0.07860958,0.040009387,0.038275514,-0.077344894,0.14448795,0.13639815,-0.21607028,-0.08432412,0.04863984,-0.07843745,0.044671983,-0.14598495,-0.11747806,0.19251911,-0.13531338,-0.24475136,0.11290198,-0.3552378,-0.016512306,-0.02776426,-0.39782614,-0.12818663,-0.08894435,-0.04108221,0.23630854,-0.18244442,-0.05131726,0.057658892,0.16939084,-0.053049963,0.00824576,-0.15774907,0.13580294,0.34811968,0.007958024,0.11273656,-0.049122132,0.0263691,-0.021572845,0.12253186,0.16010419,-0.20080549,-0.09973124,-0.1350417,0.29216716,0.32848182,-0.053091828,-0.05547511,-0.17961328,-0.029569354,0.10352201,0.23718464,-0.10567637,0.17694029,0.009138132,-0.117815346,0.2659553,-0.058796257,0.18757859,-0.15761101,-0.10244816,-0.07538965,0.15674786,0.08149864,-0.21753636,-0.03164936,-0.10843341,-0.17786638,-0.15191673,-0.22834249,-0.19112122,0.019915516,0.14890577,-0.105919324,-0.15217263,-0.014987851,0.14833462,-0.13702427,0.039660346,0.11787414,0.07216468,0.04627026,-0.1499779,-0.11729171,0.027848775,-0.21264797,0.050676655,-0.04830721,-0.3315404,0.10364726,0.09541632,-0.024264086,-0.15838774,-0.29825363,-0.038716923,-0.011800087
