,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.00275,-0.083742894,-0.085877076,-0.21889006,-0.074414834,-0.2555648,-0.22161655,-0.1295557,-0.09943736,0.059861988,-0.19200008,-0.018990725,-0.09883947,-0.15887006,-0.015094884,-0.23192802,-0.019758433,0.07251994,-0.23360744,-0.28245053,-0.251224,0.02399692,-0.08435239,-0.15763485,-0.038522236,-0.015317455,-0.13579366,-0.23662686,-0.07032031,0.016808331,-0.05936209,0.0009700507,-0.022994548,-0.046186656,-0.13060205,-0.02406998,-0.20823601,-0.039870247,-0.13296828,-0.04559347,0.013568312,-0.035265706,-0.16668731,-0.05014924,-0.22386335,-0.111479394,-0.13005689,-0.14317375,-0.14671211,-0.116154,-0.119818635,-0.117381446,-0.09077752,-0.14055023,-0.26234657,-0.09027405,0.02145043,-0.05179078,-0.1372025,-0.009930961,-0.10890451,-0.07668671,0.0064754486,-0.05545883,-0.15169562,-0.023374178,-0.19926329,-0.072252125,-0.055024005,-0.17871152,-0.2868887,-0.073225245,-0.2385622,-0.10429473,-0.048634022,-0.16162184,0.0007302314,0.09325066,-0.17992246,-0.14108962,-0.06842494,-0.22348207,-0.060975805,-0.05116444,-0.17047329,-0.014579333,-0.15129705,-0.13865705,0.0061239153,0.0036437511,-0.057892434,0.077401385,-0.116830856,-0.05477474,-0.043413125,-0.14837284,-0.31350857,-0.14236487,0.056641415,-0.070282124,-0.113373175,-0.20609847
11,0.003,-0.08512552,-0.027854607,-0.17230746,-0.07398018,-0.30555677,-0.20364891,-0.16478461,-0.14704242,0.031911552,-0.20239735,0.042744398,-0.08295608,-0.121393226,0.0055610538,-0.20421126,0.019525453,0.061663643,-0.18974891,-0.26024383,-0.22661144,0.014327288,-0.049298532,-0.124991715,-0.04632792,-0.028633483,-0.12785117,-0.24321994,-0.08227223,-0.022876538,-0.09418613,0.0144222975,-0.014961198,-0.045137934,-0.17659944,0.022942185,-0.15617658,-0.019316427,-0.14358471,-0.027683012,-0.051206894,-0.023144126,-0.18043399,-0.07450658,-0.22697303,-0.090608686,-0.10818564,-0.17463022,-0.12695238,-0.10172597,-0.07911975,-0.0850206,-0.09040711,-0.17532566,-0.2983712,-0.098034404,0.006988466,-0.013296075,-0.10455489,-0.016764954,-0.1105813,-0.040152274,0.02228415,-0.09549262,-0.13124926,0.040417135,-0.16685456,-0.056880444,-0.039125264,-0.16043167,-0.2571715,-0.04845354,-0.2171044,-0.12887636,-0.013032362,-0.16030683,0.0014195293,0.099628866,-0.14645614,-0.1218059,-0.04908468,-0.20310676,-0.0569373,-0.036849506,-0.1988036,-0.005640924,-0.16906233,-0.071591124,-0.039058715,0.005513519,-0.08090024,0.1319171,-0.1240089,-0.10127825,-0.057500154,-0.11696856,-0.28839356,-0.17930049,0.052412406,-0.06336486,-0.09806962,-0.18730369
12,0.00325,-0.0862584,-0.0033335686,-0.12997247,-0.035637222,-0.2805394,-0.18610963,-0.16673356,-0.10749227,0.038675085,-0.20078701,0.03075333,-0.058320604,-0.12232748,0.050443545,-0.18162051,-0.048189662,0.066298515,-0.20124826,-0.27729452,-0.23339862,0.01641509,-0.049209453,-0.09370324,-0.017621592,-0.028504476,-0.167766,-0.25271076,-0.080127805,-0.035585687,-0.07640284,0.042931482,-0.0022023767,-0.079293706,-0.17329612,0.05483724,-0.1711931,0.0060053915,-0.1698414,-0.022542655,-0.040077277,-0.03135647,-0.204464,-0.04609848,-0.24683061,-0.041885637,-0.053871356,-0.22195949,-0.15705325,-0.08783813,-0.065251715,-0.095562205,-0.13645224,-0.20269519,-0.31747225,-0.10269212,-0.011983976,0.00967969,-0.08810647,0.027325794,-0.13546093,-0.017791279,0.008331627,-0.063177,-0.11714934,0.005796388,-0.16707045,-0.077588774,-0.03335838,-0.14252818,-0.24682784,-0.07793522,-0.20667519,-0.1004723,0.024071515,-0.20955944,0.03063406,0.12015538,-0.16816719,-0.15915203,-0.024862096,-0.21842927,-0.09398624,-0.046873175,-0.17142656,-0.00600823,-0.17538919,-0.09156842,-0.00388249,-0.009636082,-0.05711387,0.12882148,-0.10209044,-0.13104346,-0.056226537,-0.12659027,-0.33158615,-0.19130859,0.08119081,-0.07153658,-0.08425371,-0.21677509
13,0.0035,-0.072887726,0.012536511,-0.06679542,-0.030285656,-0.2769274,-0.24461168,-0.16018969,-0.074305296,0.03337744,-0.21330142,0.042098373,-0.03376718,-0.09740412,0.10292694,-0.21336845,-0.049309164,0.04102297,-0.21259525,-0.25660366,-0.20748132,-0.0064068884,-0.09471454,-0.07715036,0.0071290582,-0.0018797591,-0.18041927,-0.22498181,-0.10558097,-0.029001206,-0.051821508,0.020413414,0.016140968,-0.050340287,-0.1856097,0.08471206,-0.13320255,-0.00976184,-0.12044342,-0.022080965,-0.07000004,-0.042449303,-0.2457425,-0.020902269,-0.26049042,-0.023241341,-0.067245916,-0.2204466,-0.17348692,-0.060164534,-0.094657645,-0.11235365,-0.051532917,-0.25520825,-0.3085609,-0.08597474,-0.0011551902,-0.003102459,-0.06878129,0.020774633,-0.079560176,-0.013378985,0.006433949,-0.031231172,-0.08149737,-0.00590194,-0.1112833,-0.08149598,-0.08622535,-0.15878226,-0.24158987,-0.10734611,-0.18487088,-0.16141634,-0.012994073,-0.21252395,0.019116879,0.13494293,-0.1518181,-0.17084333,-0.05109463,-0.19251457,-0.096110255,-0.027173273,-0.11875781,0.017186284,-0.19063145,-0.100901954,0.020193785,-0.021602273,-0.0754319,0.15120278,-0.08857335,-0.14408858,-0.08813733,-0.10773496,-0.3811069,-0.18706186,0.1390981,-0.08220187,-0.04353246,-0.1781497
14,0.00375,-0.049651787,-0.004333593,-0.042375877,-0.008181684,-0.25311536,-0.26269418,-0.15356697,-0.084625915,0.042932034,-0.24252489,0.0043938607,-0.043363452,-0.11327083,0.10624939,-0.20663652,-0.079798356,0.06212257,-0.16457915,-0.28006864,-0.19255197,-0.03595362,-0.11675622,-0.045934148,-0.052685298,0.035226107,-0.1424339,-0.26064843,-0.11965608,-0.02326668,-0.070912555,0.009369582,-0.036608182,-0.03310395,-0.20157519,0.08505216,-0.115175106,0.01409246,-0.12110613,-0.033860296,-0.101309896,-0.09190504,-0.23538518,-0.028009944,-0.19748977,-0.05777379,-0.014231876,-0.17038433,-0.21037857,-0.031185493,-0.050438896,-0.093468055,-0.0025577545,-0.26060227,-0.30226803,-0.08790666,-0.07498598,-0.021851242,-0.058520965,-0.004673645,-0.08061672,-0.043274403,0.042180493,-0.03500914,-0.071314916,-0.021268398,-0.08015405,-0.06331403,-0.12031849,-0.20104054,-0.262621,-0.12632523,-0.1303397,-0.15317172,-0.010509357,-0.21704116,0.06102486,0.11525042,-0.17961362,-0.18106432,-0.057042204,-0.18189633,-0.07869785,-0.009148829,-0.109481946,0.034401983,-0.20146559,-0.097667396,0.0366953,-0.0012443587,-0.08067201,0.18061848,-0.10525289,-0.12968354,-0.07936783,-0.103342734,-0.32717574,-0.18582588,0.15950443,-0.10665976,-0.019504778,-0.19204181
15,0.004,-0.05201559,-0.02229385,-0.019668676,0.009480953,-0.20872357,-0.28517735,-0.23292218,-0.116173536,0.06979701,-0.26312453,0.025486737,-0.048741512,-0.120540075,0.14196588,-0.20118299,-0.0952391,0.06958902,-0.16396052,-0.24591056,-0.18441544,-0.06643152,-0.07671976,-0.03141533,-0.037207223,0.031439707,-0.14133275,-0.25405732,-0.116246216,0.016402349,-0.09847261,0.011783466,0.017968342,-0.0060927793,-0.18945993,0.08576703,-0.11747582,-0.012657583,-0.08438874,-0.0015924573,-0.04679715,-0.12572266,-0.26331592,-0.022624806,-0.17907743,-0.08627185,0.019441545,-0.124371506,-0.1754809,-0.02977202,-0.035745896,-0.051795036,-0.02145578,-0.25058877,-0.2958235,-0.08842908,-0.053976394,-0.051812433,-0.008730322,-0.042273566,-0.08098517,0.010237634,0.052143052,-0.03732966,-0.009985343,-0.0049238726,-0.11257973,-0.081601866,-0.11892387,-0.20235804,-0.27302808,-0.06719182,-0.15861364,-0.11248159,0.036392495,-0.18690439,0.07160111,0.15542553,-0.21569374,-0.14012195,-0.018105276,-0.17270097,-0.1232861,0.026251778,-0.07929371,0.06774126,-0.26107383,-0.062814556,0.022521585,-0.018342182,-0.062378764,0.13480406,-0.13844113,-0.10046646,-0.017391935,-0.053478822,-0.34910554,-0.1633606,0.17441632,-0.114622906,-0.010279857,-0.20613684
16,0.00425,-0.052987907,0.006902024,-0.051507853,0.0043714494,-0.19791538,-0.26489872,-0.27175194,-0.1230579,0.054854184,-0.25716168,0.0720195,-0.064734146,-0.10448448,0.18761404,-0.20288637,-0.13533062,0.0870104,-0.15795842,-0.25704896,-0.2369082,-0.073192105,-0.06914316,-0.0404025,-0.00018660724,-0.0073488653,-0.15208471,-0.26665026,-0.10671805,-0.0025946423,-0.060409658,0.026594356,0.022383198,-0.019948661,-0.18873797,0.15936746,-0.11676605,0.009006023,-0.089840725,-0.03897339,0.0008239448,-0.10476242,-0.24487087,-0.06956157,-0.14894354,-0.054853633,-0.0003774017,-0.08659461,-0.18799138,-0.07673241,-0.0472228,-0.004504934,-0.043874897,-0.23763338,-0.27521735,-0.057134435,-0.022115365,-0.08843943,-0.04727929,-0.05085154,-0.10274325,0.005744487,0.018851578,-0.038175456,-0.0009962693,0.016612023,-0.11499744,-0.08832109,-0.120774455,-0.20285293,-0.294429,-0.048190624,-0.1786539,-0.08540715,0.06069976,-0.20343879,0.016205803,0.116813004,-0.20119551,-0.15492691,-0.028540052,-0.15873587,-0.104325876,0.0038546473,-0.101649344,0.09609349,-0.2511094,-0.084104374,-0.022448324,-0.008928567,-0.036642134,0.16511546,-0.18862988,-0.06763749,-0.007926986,-0.10194766,-0.36404926,-0.12118105,0.18116687,-0.073155195,-0.034927815,-0.20797873
17,0.0045,-0.054049425,0.02155231,-0.040562272,0.027255759,-0.18657848,-0.2539745,-0.28035635,-0.08648414,0.0773679,-0.294407,0.12234679,-0.05608859,-0.047828197,0.17652725,-0.20962447,-0.11327846,0.036339283,-0.16516785,-0.25317508,-0.24552143,-0.045945548,-0.09402303,-0.05909591,0.015664563,0.0067014247,-0.18563816,-0.2918212,-0.08913785,-0.01315587,-0.048520193,0.04595335,0.040953234,-0.03004203,-0.21417001,0.13877074,-0.101309836,0.016035616,-0.08182946,-0.067001835,-0.004463546,-0.14450285,-0.22890848,-0.03253649,-0.17159876,-0.046256974,-0.005991541,-0.05850815,-0.22879994,-0.016922563,-0.03942419,-0.0031940863,-0.0519265,-0.20672676,-0.26749,-0.068463415,-0.045260444,-0.052631408,-0.061398104,-0.07707277,-0.11756107,-0.0201163,-0.010120511,-0.030106783,-0.032473065,0.027734727,-0.078487776,-0.10043529,-0.12730294,-0.21514049,-0.28270197,-0.007980287,-0.16461776,-0.09125626,0.034659266,-0.20526454,0.008643806,0.12052393,-0.1964921,-0.1085764,-0.050357558,-0.17068803,-0.10928536,0.0063898265,-0.109761134,0.11294538,-0.25326723,-0.09976138,-0.03941582,-0.01212614,-0.07027829,0.1828848,-0.22319078,-0.046352185,0.00085379183,-0.09935369,-0.33928663,-0.171868,0.14705299,-0.058322497,-0.02719032,-0.2029699
18,0.00475,-0.056431066,0.023033634,-0.038624555,-0.009959124,-0.21370503,-0.27180144,-0.23653,-0.10917951,0.09730774,-0.28510964,0.13272952,-0.019610383,-0.08745986,0.19466983,-0.16362455,-0.11681851,-0.028081164,-0.1598284,-0.25426674,-0.21387815,-0.045208663,-0.11554523,-0.08771621,-0.026617669,-0.031794794,-0.18744713,-0.2784276,-0.113619864,0.006052643,-0.062273003,0.048408702,0.049225166,0.0072642863,-0.21105984,0.11513288,-0.13228136,0.0048809648,-0.07980393,-0.055783458,-0.014404848,-0.17041054,-0.16723286,-0.08279824,-0.16404994,-0.03819774,0.030231833,-0.039652787,-0.21927436,-0.010111846,-0.07911426,-0.035909407,-0.043103293,-0.18619338,-0.24161805,-0.052668206,-0.020181045,-0.023105659,-0.07703653,-0.05407726,-0.08650382,-0.05949062,0.010378748,0.007872999,-0.017610453,0.030042991,-0.13659242,-0.054499313,-0.1457549,-0.2071258,-0.22667176,0.006256014,-0.17246003,-0.12192046,0.005161926,-0.22341928,0.0075912476,0.0963362,-0.21524262,-0.096199185,-0.056448326,-0.17317942,-0.08369012,0.026112393,-0.1459492,0.10903615,-0.30385137,-0.12499498,-0.061725438,-0.01800891,-0.07019287,0.177601,-0.22480336,-0.009757824,0.047663584,-0.12867042,-0.3507413,-0.19821368,0.110853985,-0.084687576,-0.006149754,-0.21114287
19,0.005,-0.058215085,0.059111536,-0.03417877,0.0014724284,-0.24885651,-0.2678156,-0.23222592,-0.08017546,0.1147507,-0.24972782,0.14955007,-0.022271149,-0.11912078,0.19819723,-0.11399984,-0.18166111,-0.048517533,-0.14523321,-0.2736848,-0.22511622,-0.052192643,-0.11757082,-0.041742876,-0.028019816,-0.06744535,-0.21421814,-0.25188622,-0.10442326,-0.0018085167,-0.0806172,0.040940136,0.040962726,0.03569737,-0.13167728,0.08271374,-0.13031556,0.0008889735,-0.058672972,-0.0422984,-0.08154565,-0.22381145,-0.13027515,-0.09168849,-0.20061684,-0.033421077,0.06457612,-0.015798949,-0.21947408,-0.042747505,-0.07114474,-0.071540385,-0.057678647,-0.19263953,-0.2187258,-0.031666674,-0.0143640265,-0.031098485,-0.06614536,-0.029737748,-0.089309335,-0.025303736,0.028713316,0.02436708,0.010186762,-0.0043743104,-0.11038822,-0.06734901,-0.10635174,-0.20703661,-0.25579304,0.061292574,-0.15896216,-0.09590651,-0.008088887,-0.21928173,-0.030145943,0.095121145,-0.24503295,-0.13935526,-0.09471737,-0.17272323,-0.096518934,0.07086122,-0.19957455,0.16682939,-0.3148867,-0.1245387,-0.050982416,-0.06015575,-0.05500549,0.23778398,-0.258115,-0.00810869,0.042992607,-0.083519965,-0.3591291,-0.22707754,0.13706382,-0.0835522,-0.027321696,-0.21179084
20,0.00525,-0.05971367,0.03752294,-0.023786083,0.019693404,-0.28200722,-0.25881457,-0.24713764,-0.10989091,0.11466344,-0.24326488,0.14796816,0.0110604465,-0.13235798,0.17644449,-0.14471357,-0.14284392,-0.03379678,-0.18325122,-0.31432676,-0.25923878,-0.057528995,-0.11231901,-0.049067028,0.035618573,-0.095690325,-0.22699852,-0.27118364,-0.065170586,0.03727804,-0.07714498,0.015660837,0.07450876,0.053148553,-0.141559,0.09737001,-0.11516124,0.0002927184,-0.063005306,-0.013002485,-0.09307365,-0.20041877,-0.13685486,-0.071051836,-0.15274166,-0.04786978,0.07600956,0.026157841,-0.24813928,-0.038685933,-0.02711726,-0.043073893,-0.02415207,-0.19242266,-0.22570862,-0.019673899,-0.017440863,-0.038850114,-0.072324045,-0.021965414,-0.058071107,-0.007936761,0.051579,0.06720899,0.020989597,-0.0040895045,-0.05306448,-0.07852031,-0.080128215,-0.18062875,-0.2204288,0.035470426,-0.16495252,-0.037557766,0.0018544793,-0.23016854,-0.059529945,0.12393232,-0.20828474,-0.08989007,-0.07759445,-0.20098731,-0.0936088,0.08415365,-0.17962343,0.19407491,-0.28702658,-0.15001431,-0.11490701,-0.09077728,-0.013548128,0.24698322,-0.25160688,-0.039044715,0.0766674,-0.05544307,-0.3635753,-0.2470117,0.11430751,-0.07534981,-0.07949313,-0.18426155
21,0.0055,-0.06209531,0.07670446,-0.04547873,0.033186436,-0.27434123,-0.2314828,-0.25094825,-0.08600478,0.13695867,-0.21622325,0.13948716,0.02921331,-0.15268207,0.19021259,-0.13090558,-0.100042865,-0.051172666,-0.18355387,-0.29662973,-0.26541752,-0.038288772,-0.13685086,-0.06390436,0.011716023,-0.092250526,-0.19119182,-0.2826923,-0.039285786,0.040732116,-0.05805161,-0.03844261,0.0680359,0.085810825,-0.15871684,0.107837796,-0.08307868,0.008309662,-0.014356382,-0.025656998,-0.06998046,-0.21022382,-0.14646915,-0.07860181,-0.17574368,-0.02211456,0.07910372,0.023246214,-0.21424565,-0.06052816,-0.025413744,-0.02304522,-0.028911777,-0.18715832,-0.22198327,-0.00060637295,-0.059594832,-0.032516778,-0.06810585,-0.03174118,0.0028135777,-0.055363335,0.020633534,0.079668835,0.036121473,0.012149081,-0.05813653,-0.032701768,-0.094552815,-0.17459644,-0.18686873,0.008161902,-0.21409744,-0.07176091,0.0154212415,-0.23929134,-0.0255903,0.109193936,-0.20394681,-0.045718223,-0.07266659,-0.23140153,-0.10210605,0.06688878,-0.19437271,0.22102652,-0.28811437,-0.13262893,-0.16110307,-0.11459615,-0.007247217,0.27520126,-0.23528767,-0.031924285,0.043301895,-0.043376565,-0.33419228,-0.25427544,0.13587321,-0.07884012,-0.09338467,-0.19626752
22,0.00575,-0.063593894,0.072811514,-0.0034314096,0.086774975,-0.24466622,-0.23499507,-0.24490163,-0.07129432,0.1914982,-0.18994021,0.14229243,0.017658532,-0.18178421,0.19804005,-0.16497758,-0.13267457,-0.07254413,-0.23225808,-0.263247,-0.24478513,-0.06834469,-0.09393204,-0.08079372,-0.029913373,-0.110644296,-0.2232553,-0.27996922,-0.022111706,0.074076355,-0.024720944,-0.01588311,0.019592762,0.08216642,-0.14380395,0.09730904,-0.1071554,0.004526913,-0.040756278,-0.010165423,-0.06310147,-0.21259123,-0.14347684,-0.061350584,-0.18820892,-0.074156865,0.05960934,0.057747006,-0.19018406,-0.06495328,-0.08541462,-0.033633716,0.022485256,-0.16865367,-0.254992,-0.046687953,-0.017262273,-0.008511126,-0.0640616,0.011651486,0.04397741,-0.09631676,0.03461252,0.10003668,0.07294358,0.06269708,-0.014725119,-0.0046889633,-0.050192304,-0.1747002,-0.23227116,-0.012452386,-0.1389297,-0.11650424,-0.022768095,-0.27470347,0.003901586,0.087732986,-0.23142679,-0.034012355,-0.054295808,-0.2698831,-0.054662287,0.009996131,-0.19500974,0.23890294,-0.29906195,-0.13451001,-0.17305647,-0.16183645,-0.0096152425,0.2568797,-0.17669673,-0.018938094,0.068025276,-0.07540308,-0.3869688,-0.28352404,0.18298541,-0.116155565,-0.09734353,-0.1886479
23,0.006,-0.06486057,0.09242317,0.02701597,0.066127956,-0.2630266,-0.2358548,-0.23353253,-0.05039747,0.19752611,-0.17954412,0.20187761,0.024936289,-0.21844563,0.15821926,-0.14683579,-0.14196765,-0.107500285,-0.20969862,-0.29476613,-0.24191737,-0.063252576,-0.13444893,-0.06320711,-0.030855529,-0.15055093,-0.22362998,-0.26402697,-0.012469269,0.06593834,0.013656244,0.010296211,-0.0012839809,0.108859375,-0.14995201,0.06567435,-0.11711446,-0.01919157,-0.07940222,0.031352267,-0.07161391,-0.27920374,-0.17002597,-0.07464806,-0.15482411,-0.048913404,0.073777094,0.08827008,-0.16527343,-0.041768707,-0.11251105,0.0071109235,-0.008073404,-0.21332708,-0.25151503,-0.043090202,-0.035425283,0.024862751,-0.033799306,-0.01952245,0.07471651,-0.10032812,0.019941255,0.1416608,0.06866445,0.06985396,0.026009247,0.016597137,-0.009956747,-0.17495285,-0.22374329,0.017781034,-0.13606323,-0.13236241,-0.018356249,-0.2193142,0.017959565,0.10956794,-0.21021476,-0.036481284,-0.03427875,-0.2573902,-0.04614722,0.034104764,-0.20659931,0.24113213,-0.30662405,-0.12078838,-0.20516297,-0.15327656,-0.047169536,0.27508932,-0.21943814,-0.031856567,0.06398749,-0.034316264,-0.42854035,-0.2756725,0.21718629,-0.12216525,-0.076397344,-0.23150364
24,0.00625,-0.066992454,0.09978436,0.048734963,0.043663412,-0.2388396,-0.23386577,-0.23427564,-0.033706628,0.241657,-0.22433442,0.14567362,0.0149650425,-0.14715646,0.17174833,-0.17601474,-0.12165487,-0.06389052,-0.22081456,-0.28882545,-0.24451199,-0.09160778,-0.15225297,-0.034348503,0.012329102,-0.12580104,-0.23674706,-0.23607704,0.012957364,0.11840342,0.02827023,0.0041662306,-0.0067006424,0.09820095,-0.15460162,0.068846196,-0.070603475,-0.012536593,-0.05898744,0.044764236,-0.07753554,-0.31854922,-0.16845189,-0.03645484,-0.09573323,-0.06343398,0.05168569,0.08967754,-0.16405852,-0.06187255,-0.10008238,-0.003623575,0.0014988631,-0.18944952,-0.20622578,-0.039356276,-0.007923566,0.04212281,-0.055543616,-0.003483057,0.10974616,-0.11915795,0.0003209263,0.14973308,0.06821337,0.102848545,0.006809056,0.08419716,-0.031117193,-0.16397662,-0.20176077,-0.0014204457,-0.12148072,-0.12599884,-0.040835768,-0.23331198,-0.00027282536,0.13449518,-0.23933022,-0.019113861,-0.007138744,-0.2855155,-0.021605,0.06217003,-0.19170207,0.23551263,-0.3610818,-0.07491261,-0.19962248,-0.15336075,4.696846e-05,0.2642519,-0.19466975,-0.0069698095,0.06164588,-0.025193878,-0.40353006,-0.241945,0.20802672,-0.13056645,-0.073717885,-0.22336799
25,0.0065,-0.06882999,0.056902066,0.07467598,0.039638653,-0.23674455,-0.22260678,-0.22655252,-0.02356524,0.26054436,-0.1938825,0.12891118,0.041926757,-0.15857095,0.16349463,-0.16459621,-0.0899129,-0.03779088,-0.23463735,-0.3050739,-0.19069156,-0.07307193,-0.16469377,-0.03704091,0.0034916997,-0.16488439,-0.23879385,-0.26422825,-0.039772406,0.10849346,0.03962812,-0.004422605,-0.02789028,0.042448595,-0.12700139,0.07809086,-0.054102078,-0.032110192,-0.02803094,0.048351064,-0.13458827,-0.28709596,-0.15784332,-0.032888018,-0.07683184,-0.04759918,0.020291016,0.14597185,-0.17910396,-0.026864886,-0.12164122,-0.009780943,0.0011022538,-0.18875405,-0.23000348,-0.07144509,-0.021222316,0.09093483,-0.057481743,-0.016344115,0.12171176,-0.08137265,-0.032948963,0.1359268,0.03814715,0.08597763,0.047281325,0.117989466,-0.08525199,-0.1665633,-0.21907409,0.004569873,-0.13568735,-0.11366765,-0.08649172,-0.27090448,-0.050733857,0.15467353,-0.24240616,-0.06900344,0.06727725,-0.26500797,-0.02967745,0.011496991,-0.20821142,0.25798434,-0.349374,-0.08547474,-0.20484889,-0.115679845,0.023567006,0.22635336,-0.18140784,-0.054474287,0.062538266,-0.024794385,-0.37310165,-0.26567912,0.1995572,-0.09831862,-0.009041838,-0.17915107
26,0.00675,-0.070346415,0.056841806,0.11601144,0.046957105,-0.1933451,-0.24287891,-0.24833202,-0.05270663,0.26610947,-0.2256228,0.15795247,0.016608581,-0.20793793,0.18363641,-0.17638229,-0.1149468,-0.015496433,-0.21073487,-0.31892878,-0.19508404,-0.06803693,-0.09932266,-0.014445797,0.005213812,-0.17333902,-0.2909338,-0.22666669,-0.024255924,0.1089526,0.04341276,-0.032849282,-0.0016699359,0.031977907,-0.15213442,0.0643366,-0.012356058,-0.04443804,-0.000745669,0.04194683,-0.14606549,-0.3035591,-0.18382972,-0.04824674,-0.1044299,-0.054190643,0.04697399,0.18410175,-0.14987206,-0.053988956,-0.11760759,0.012321755,-0.059091374,-0.21443015,-0.21456972,-0.10149875,-0.04894884,0.06237939,-0.068421304,-0.01374308,0.08670245,-0.09272567,-0.046995297,0.17085926,0.04363163,0.05955717,0.0088297725,0.13051002,-0.10378386,-0.16761602,-0.22063142,0.017913848,-0.1545325,-0.10712817,-0.09309299,-0.24388,-0.009875707,0.17199318,-0.22547314,-0.08489069,0.07058354,-0.23477492,-0.033169374,0.030331016,-0.18605217,0.21230914,-0.3503629,-0.09958476,-0.2040053,-0.07639226,0.022164047,0.22130944,-0.12752661,-0.008054361,0.09712006,-0.06182669,-0.41089886,-0.26447514,0.2023937,-0.11115702,0.011355236,-0.17516276
27,0.007,-0.04292711,0.07813458,0.12116513,0.063492045,-0.18093002,-0.2306202,-0.22552207,-0.087286994,0.24796997,-0.24201962,0.17502643,0.035154805,-0.21519083,0.15112107,-0.17497039,-0.14236908,-0.024056487,-0.198793,-0.3027165,-0.1728558,-0.06320862,-0.122993045,-0.045168817,-0.025271937,-0.14050223,-0.3218605,-0.20413437,-0.049093835,0.11287962,0.016699329,0.020624757,0.0017281026,0.085426524,-0.1439449,0.06934774,-0.0048047528,-0.027950235,-0.011198223,0.025181428,-0.13610263,-0.32769078,-0.16852888,-0.04271911,-0.09240751,-0.0530347,0.05132726,0.24439685,-0.12017078,-0.068820745,-0.086388126,-0.01713036,-0.025172807,-0.23553734,-0.21312855,-0.0826184,-0.029942788,0.005834475,-0.08147653,-0.054550216,0.07313596,-0.09620428,-0.03807096,0.14711313,0.06876062,0.057020396,-0.005396992,0.13856055,-0.08645578,-0.14035796,-0.20513323,0.0009290129,-0.0976183,-0.13584283,-0.08424252,-0.25813702,-0.032343894,0.14854787,-0.22925416,-0.1178927,0.10522394,-0.26018634,-0.0031213835,0.050013557,-0.21870904,0.23417293,-0.35172504,-0.11547735,-0.22600448,-0.096493885,0.012737796,0.28233165,-0.11127455,0.0041955113,0.08879146,-0.063433826,-0.4153052,-0.23039374,0.26788634,-0.12894131,-0.012870744,-0.22065887
28,0.00725,-0.035042092,0.1300083,0.15988974,0.0351647,-0.18261595,-0.24048826,-0.20261422,-0.105809316,0.28573096,-0.24142918,0.20724721,0.06557818,-0.23065957,0.17021899,-0.17820415,-0.17365538,-0.0075718984,-0.22565666,-0.30213535,-0.10973692,-0.021852218,-0.09596063,-0.043510236,-0.038633652,-0.1368399,-0.33047172,-0.19427568,-0.1004733,0.12391549,0.07273629,-0.008503817,-0.006169103,0.11186439,-0.11950521,0.106718555,-0.0038913935,-0.09386492,-0.016058065,0.007511258,-0.19541404,-0.31595832,-0.117202975,-0.073557414,-0.050400637,-0.07153472,0.07981092,0.24677007,-0.13830213,-0.06606583,-0.06152372,-0.009895928,-0.044888884,-0.18570489,-0.19323766,-0.08734114,-0.075364426,0.01735501,-0.053991728,-0.005026698,0.07503109,-0.053976797,0.021022514,0.1408559,0.120848745,0.07917394,-0.03331653,0.16782562,-0.107711956,-0.14322555,-0.20895913,0.0034926832,-0.06303426,-0.13579912,-0.10833478,-0.19641653,0.015012369,0.15399723,-0.2349593,-0.1620864,0.15251844,-0.27245012,-0.00062179565,0.058711037,-0.24259058,0.27164114,-0.36234415,-0.12748656,-0.2503726,-0.11967259,0.04181549,0.29568356,-0.16450943,-0.025905117,0.045543388,-0.058915854,-0.441226,-0.24988544,0.25970757,-0.11619247,-0.033725247,-0.27173218
