,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.00275,-0.083742894,-0.15886965,-0.1420443,-0.18793131,-0.18772343,-0.0027540438,-0.1092615,-0.22383548,-0.15864806,0.03677939,-0.007956465,-0.07789504,-0.14887005,-0.13664657,-0.122736916,-0.17650706,-0.07572259,-0.23469171,-0.10890741,-0.19734497,-0.0687135,-0.02485717,-0.0049560727,-0.071760654,-0.024010455,-0.10635954,-0.1686903,-0.10872638,-0.14299513,-0.23772839,-0.16296014,-0.21892525,-0.13294142,-0.09151921,-0.10566085,-0.19899334,-0.18744993,-0.16121894,-0.13240692,-0.23180743,-0.07659178,-0.017799266,-0.1266592,-0.10643929,0.030556692,-0.15560718,-0.18790127,-0.13857183,0.0156894,-0.10053211,-0.060904115,-0.08338895,-0.21990521,-0.22751057,-0.17408368,-0.20140573,-0.115935616,-0.031788506,-0.101212256,-0.22369921,-0.21320508,-0.08641203,-0.07505441,-0.058816407,0.0053699454,-0.021513699,-0.29293978,-0.05808015,-0.13350487,-0.09483871,-0.12150321,-0.14406483,-0.14740771,-0.06322436,-0.17530909,-0.11874469,-0.07428047,-0.1354118,-0.31762707,-0.13453157,-0.08975926,-0.11393593,-0.15325809,-0.06792947,-0.1258003,-0.15749237,-0.18840079,-0.05081699,-0.11903487,-0.20786342,-0.09398006,-0.16146678,-0.1882082,-0.08574778,-0.053744238,-0.03159059,-0.16502374,-0.07068307,-0.07674145,-0.035501573,-0.14143328
11,0.003,-0.08512552,-0.13599853,-0.14803989,-0.19775334,-0.1939155,0.022989735,-0.11013034,-0.2191725,-0.17087112,0.05379366,-0.0048369234,-0.07801244,-0.1558505,-0.1474872,-0.09896149,-0.18999656,-0.057153426,-0.23061337,-0.11206493,-0.19214088,-0.071660824,-0.0024459148,0.018354867,-0.058910873,0.008783329,-0.11449631,-0.18082291,-0.10121068,-0.15745354,-0.24594525,-0.16735196,-0.23712562,-0.10977022,-0.09335598,-0.096298955,-0.21943542,-0.18686053,-0.16546412,-0.14137396,-0.2455984,-0.07466661,-0.011320345,-0.12896034,-0.10935428,0.044988293,-0.16600549,-0.19787635,-0.13640074,0.025163287,-0.088634156,-0.05376422,-0.07899321,-0.23360936,-0.25061274,-0.16921753,-0.20700705,-0.11175448,-0.035047647,-0.09926256,-0.21141611,-0.21130605,-0.07099902,-0.06871336,-0.06941889,0.01798458,-0.01219594,-0.27630362,-0.06326779,-0.13004918,-0.09435862,-0.102688044,-0.14456224,-0.14310534,-0.047751624,-0.17803246,-0.13843507,-0.06324241,-0.13755134,-0.33574477,-0.12473129,-0.06561301,-0.10027255,-0.16277581,-0.07946084,-0.11923255,-0.14366251,-0.1685206,-0.037489466,-0.10537965,-0.20383103,-0.091783464,-0.15000823,-0.18800211,-0.08069253,-0.05461891,-0.023742434,-0.17272277,-0.061806243,-0.07246497,-0.03390998,-0.13226588
12,0.00325,-0.0862584,-0.13813579,-0.1573764,-0.20135465,-0.20615186,0.01756996,-0.11266079,-0.23633942,-0.17572577,0.09324834,0.008999342,-0.09168308,-0.1570771,-0.1648898,-0.104123615,-0.20427687,-0.06783984,-0.22986127,-0.11052608,-0.18364555,-0.05517518,0.014995989,0.043202695,-0.059849173,0.03584637,-0.1297123,-0.17787562,-0.089000314,-0.16926433,-0.24819733,-0.17731489,-0.2513619,-0.09771311,-0.10076692,-0.077673696,-0.23526186,-0.1942245,-0.16206187,-0.15153919,-0.24863559,-0.073563136,-0.008604631,-0.13044149,-0.08603562,0.051229183,-0.165555,-0.1947081,-0.12229133,0.0359124,-0.08489453,-0.0566247,-0.083127744,-0.23660502,-0.25836185,-0.14849223,-0.20878689,-0.10142793,-0.0285833,-0.08831382,-0.21017005,-0.20279582,-0.05497303,-0.049274933,-0.066145495,0.010024698,0.009277844,-0.2529345,-0.0760498,-0.13852905,-0.09391832,-0.09506706,-0.1495263,-0.14206482,-0.03628441,-0.19313166,-0.15441558,-0.05435519,-0.12781146,-0.33042815,-0.11620922,-0.044398494,-0.10448353,-0.16574828,-0.081291676,-0.119248964,-0.13059354,-0.16133279,-0.041563142,-0.09509905,-0.19202985,-0.080086924,-0.15512212,-0.19912262,-0.082871996,-0.05771364,0.0011426507,-0.1777344,-0.053171948,-0.065820925,-0.041946474,-0.1159083
13,0.0035,-0.072887726,-0.1367404,-0.1570105,-0.20764855,-0.20812394,0.014340839,-0.115605034,-0.23458146,-0.19106512,0.11258034,0.0047910223,-0.08264634,-0.1631768,-0.16087955,-0.11750236,-0.21674412,-0.045320336,-0.23162284,-0.10392971,-0.17294154,-0.023683138,0.020548906,0.06169818,-0.06309215,0.04648178,-0.1402615,-0.18265025,-0.0792165,-0.16540043,-0.23949188,-0.19550143,-0.2680134,-0.08324154,-0.10111849,-0.07295426,-0.24149637,-0.18466736,-0.14305027,-0.14599553,-0.25450945,-0.08416083,-0.016229037,-0.1081329,-0.09129271,0.0744551,-0.15174872,-0.20985831,-0.105984695,0.053351738,-0.08302031,-0.05654822,-0.08980146,-0.24366665,-0.2522762,-0.13925627,-0.20883298,-0.10029794,-0.03535314,-0.0906658,-0.20934816,-0.18221515,-0.05870591,-0.047372676,-0.07704643,0.014115831,0.01092617,-0.2567951,-0.07997489,-0.14155476,-0.081349224,-0.08496612,-0.17648582,-0.118723005,-0.029790718,-0.20948987,-0.14997561,-0.059851795,-0.11866411,-0.32911792,-0.11695768,-0.049093977,-0.08654354,-0.17866845,-0.087571785,-0.11145028,-0.13121578,-0.13729154,-0.043320224,-0.09286915,-0.19579507,-0.07857095,-0.16032043,-0.21188624,-0.08695539,-0.04373195,0.004575995,-0.18777011,-0.028267127,-0.062445287,-0.040495306,-0.10537638
14,0.00375,-0.049651787,-0.14349799,-0.15743001,-0.22712596,-0.21035206,0.0010163821,-0.1410449,-0.24564587,-0.20349176,0.12719128,-0.0041240742,-0.096527815,-0.17543995,-0.14687276,-0.12848121,-0.21793486,-0.025635555,-0.23994868,-0.101925224,-0.17002998,-0.018636916,0.057207152,0.07774971,-0.061362438,0.07144067,-0.15189056,-0.17697999,-0.058053333,-0.16431397,-0.24273038,-0.21461926,-0.29596853,-0.060909446,-0.07940766,-0.07953136,-0.2532875,-0.16962911,-0.16260406,-0.15363947,-0.2600069,-0.07357853,-0.013015669,-0.09741658,-0.08613949,0.09049111,-0.15211467,-0.21840468,-0.0837488,0.06574583,-0.08389673,-0.049258392,-0.07738341,-0.26095352,-0.2714039,-0.109261386,-0.19730128,-0.098019935,-0.04175512,-0.07646946,-0.20316042,-0.18734957,-0.05235497,-0.053834297,-0.0829368,0.022975937,0.0052342745,-0.2567944,-0.076185845,-0.12718277,-0.07247228,-0.07999343,-0.18284322,-0.11932716,-0.013241989,-0.2265257,-0.15252821,-0.05393535,-0.11608558,-0.33434808,-0.09679562,-0.055470005,-0.08527852,-0.17912321,-0.085419215,-0.10462193,-0.13992988,-0.12234944,-0.05146044,-0.08667303,-0.18541771,-0.059882276,-0.13996217,-0.22570904,-0.09290771,-0.03348425,0.034609012,-0.19813807,-0.00057692267,-0.06617059,-0.0550378,-0.09469705
15,0.004,-0.05201559,-0.1326689,-0.15909456,-0.24049836,-0.20619273,0.0020422367,-0.15622531,-0.26126838,-0.22765787,0.14535278,-0.011021396,-0.10201981,-0.18992113,-0.13704549,-0.13559972,-0.22052164,-0.015136735,-0.24979807,-0.099474505,-0.1571817,-0.029787732,0.07771197,0.09743002,-0.050993167,0.09215712,-0.1635326,-0.1614041,-0.024690846,-0.13842063,-0.23437105,-0.23021492,-0.3316626,-0.063520215,-0.075318776,-0.085172296,-0.2606654,-0.16745132,-0.17106888,-0.15002485,-0.2727971,-0.059944097,-0.013454851,-0.08206633,-0.0932572,0.09322939,-0.15523787,-0.21342486,-0.08006594,0.0726258,-0.07282327,-0.05017036,-0.08992997,-0.2806774,-0.29266036,-0.085860014,-0.17315133,-0.082837656,-0.037913058,-0.052719325,-0.21879931,-0.19342655,-0.04815001,-0.047051694,-0.09368634,0.028321043,-0.006471222,-0.25680077,-0.05886417,-0.1303154,-0.0639158,-0.0806381,-0.19768007,-0.1247033,0.016731111,-0.23278646,-0.16186838,-0.060033314,-0.11164755,-0.3356461,-0.09519412,-0.055400137,-0.06924994,-0.17322604,-0.08674526,-0.09671602,-0.12577084,-0.11896401,-0.070280336,-0.09126201,-0.18324831,-0.053827982,-0.12017424,-0.23619197,-0.09727903,-0.023278873,0.0422513,-0.20826012,0.011207253,-0.059696056,-0.064123064,-0.0718229
16,0.00425,-0.052987907,-0.1182074,-0.14450303,-0.2684417,-0.20239314,0.02541886,-0.17110626,-0.2606469,-0.2590749,0.16315511,0.0017062321,-0.0998223,-0.20720232,-0.14919169,-0.14183918,-0.24080192,-0.023664642,-0.2517483,-0.10161141,-0.15587501,-0.03939412,0.077583626,0.096882425,-0.042786058,0.102375425,-0.17355771,-0.14087628,-0.010880979,-0.11657053,-0.21152824,-0.23663789,-0.3310022,-0.07163512,-0.05442054,-0.07874902,-0.2562523,-0.15274894,-0.19943814,-0.14520621,-0.27532646,-0.056017194,-0.025423052,-0.07968595,-0.0891783,0.10949755,-0.1710827,-0.20300585,-0.07872767,0.078023285,-0.073279455,-0.052562546,-0.08918583,-0.29386973,-0.3058397,-0.07332717,-0.1534765,-0.071780145,-0.03449564,-0.047921114,-0.2121703,-0.19342817,-0.059082072,-0.055396665,-0.09531396,0.028985854,-0.014446,-0.24731256,-0.0385385,-0.13920172,-0.0677288,-0.08172012,-0.20691386,-0.11609048,0.02858149,-0.24836525,-0.16863978,-0.080122724,-0.098453715,-0.34980989,-0.09163445,-0.050016098,-0.06162513,-0.15687418,-0.09168003,-0.0803429,-0.10027895,-0.123583935,-0.08409345,-0.106404826,-0.19597423,-0.05402855,-0.111786716,-0.21938121,-0.07270239,-0.01662575,0.04732965,-0.2163509,0.015874585,-0.06318711,-0.059406552,-0.061281715
17,0.0045,-0.054049425,-0.120192245,-0.12794983,-0.2783186,-0.21945918,0.03160524,-0.17560357,-0.26942047,-0.27775642,0.17245018,0.0138869,-0.09252432,-0.22087093,-0.15254611,-0.13988677,-0.23600945,-0.01569178,-0.26048052,-0.10880531,-0.15213005,-0.014471796,0.06783999,0.11516164,-0.027508745,0.11240423,-0.18383269,-0.14077245,0.017792253,-0.09613876,-0.18539058,-0.23371251,-0.32697067,-0.08585881,-0.044127423,-0.07254302,-0.26719728,-0.13815852,-0.20680213,-0.14320308,-0.27083448,-0.04824162,-0.053156815,-0.07574748,-0.08386359,0.13636507,-0.16301426,-0.21460709,-0.07377826,0.09567919,-0.090624854,-0.032121014,-0.09953651,-0.29179862,-0.32325172,-0.04980532,-0.13203609,-0.07433193,-0.028363349,-0.019560903,-0.22175099,-0.1933006,-0.052759826,-0.057270393,-0.104422025,0.005371971,-0.0221521,-0.2503492,-0.029902259,-0.14093229,-0.078365445,-0.08482436,-0.21280237,-0.1168309,0.03504855,-0.2756714,-0.16263868,-0.09139468,-0.106257044,-0.36512843,-0.09637626,-0.06354408,-0.046567988,-0.16768844,-0.06975227,-0.068188645,-0.079979986,-0.119973,-0.07118778,-0.110432886,-0.19584735,-0.03979777,-0.108966075,-0.20623492,-0.07000722,-0.008956885,0.0439049,-0.19928773,0.024178334,-0.06668905,-0.046232846,-0.06386459
18,0.00475,-0.056431066,-0.10946636,-0.117707185,-0.28943533,-0.2440572,0.0483146,-0.17969276,-0.28314474,-0.28550813,0.17238681,0.014909026,-0.09022127,-0.23445198,-0.15493934,-0.13262632,-0.23285614,-0.005327151,-0.2600771,-0.10870475,-0.14587727,-0.018048922,0.0719878,0.13254695,-0.016128313,0.13165887,-0.19608349,-0.13554361,0.042488303,-0.08962496,-0.18247814,-0.215065,-0.31854644,-0.09244216,-0.033232503,-0.07032689,-0.26365608,-0.1162354,-0.1964877,-0.14660338,-0.2737719,-0.05387532,-0.05528098,-0.065645345,-0.08002256,0.17173606,-0.15580876,-0.22636622,-0.0737769,0.100963466,-0.110570624,-0.011766981,-0.091616556,-0.28891176,-0.31774667,-0.037788644,-0.11511867,-0.082412235,-0.024951385,-0.014125474,-0.21958807,-0.20736705,-0.056851,-0.050622225,-0.123144306,0.0009569451,-0.023949705,-0.25432563,-0.016173612,-0.14002979,-0.07195099,-0.0900306,-0.23412174,-0.11965872,0.045000166,-0.2943451,-0.15489714,-0.0811155,-0.12419449,-0.3736324,-0.085935146,-0.05507837,-0.04198209,-0.1739796,-0.06267686,-0.055320878,-0.08530807,-0.115486175,-0.052761666,-0.10938787,-0.20896666,-0.019912831,-0.12155205,-0.21393816,-0.081674546,0.010168621,0.031975415,-0.20047967,0.0226492,-0.06842403,-0.026178965,-0.04732713
19,0.005,-0.058215085,-0.10557579,-0.1138559,-0.29749945,-0.2534551,0.04386824,-0.19127534,-0.2965843,-0.28624067,0.17660367,0.023292247,-0.07331745,-0.24637187,-0.16457686,-0.14006916,-0.234183,0.0015749605,-0.27006888,-0.10780756,-0.13066626,-0.028106604,0.101438954,0.14830464,-0.004876016,0.13593449,-0.19862722,-0.13631561,0.050289888,-0.091692194,-0.17727005,-0.20026201,-0.3096576,-0.081189536,-0.017302128,-0.076228514,-0.2608414,-0.111105636,-0.186982,-0.12943172,-0.27480862,-0.043476067,-0.05853333,-0.06566426,-0.07139704,0.17654577,-0.14449564,-0.22872931,-0.07366404,0.11848814,-0.12526186,0.002842423,-0.09866384,-0.28124452,-0.31312007,-0.029164145,-0.09479118,-0.08980764,-0.0075404085,-0.0063538686,-0.22936024,-0.21444282,-0.050981198,-0.058782674,-0.14495243,-0.0074089034,-0.027442027,-0.27272016,-0.006995934,-0.12788472,-0.06550588,-0.11396799,-0.25523597,-0.124174505,0.039405856,-0.30352664,-0.14656322,-0.073652714,-0.14782903,-0.38625935,-0.07050817,-0.04558674,-0.03302435,-0.18246235,-0.07926411,-0.045168445,-0.09098865,-0.12708645,-0.059643097,-0.11060158,-0.21669929,-0.003617602,-0.12076345,-0.22364275,-0.0854565,0.007582775,0.039359085,-0.20314726,0.024071887,-0.05996756,-0.025070705,-0.04844908
20,0.00525,-0.05971367,-0.11009164,-0.1217598,-0.2898619,-0.2533117,0.050074346,-0.20839478,-0.2852105,-0.28295892,0.19301014,0.009752712,-0.087624796,-0.24928495,-0.15513416,-0.16036935,-0.21925004,-0.009383673,-0.27258348,-0.101610035,-0.12585919,-0.018371101,0.12509681,0.16261321,0.01929332,0.14486134,-0.19438535,-0.14196432,0.03417324,-0.091450825,-0.19320999,-0.20449446,-0.29057795,-0.08273282,-0.015972923,-0.08493506,-0.24585578,-0.11860657,-0.19311227,-0.12312872,-0.27264103,-0.02169667,-0.057406954,-0.06438593,-0.06627908,0.17045684,-0.13941355,-0.2260251,-0.087195605,0.12821892,-0.14522086,0.005512553,-0.11236091,-0.2888599,-0.30860215,-0.02549505,-0.07311773,-0.078919105,-0.00016270782,-0.006985078,-0.24218182,-0.21551429,-0.053427313,-0.06948987,-0.17403738,0.0012071247,-0.0132094715,-0.2816613,0.015182896,-0.121410355,-0.049935702,-0.13844047,-0.25205255,-0.117470816,0.05239279,-0.31017244,-0.15253514,-0.051135045,-0.15500279,-0.3971893,-0.06747683,-0.050883606,-0.011506216,-0.17562644,-0.08304795,-0.040577307,-0.09944402,-0.12748097,-0.07617365,-0.080373116,-0.21806236,-0.018924562,-0.111056566,-0.22090793,-0.07512134,0.014502795,0.04447546,-0.21404636,0.029718267,-0.058615286,-0.029161546,-0.023205454
21,0.0055,-0.06209531,-0.11013811,-0.112759836,-0.28195116,-0.25268093,0.050403096,-0.21548976,-0.2740454,-0.30645335,0.19082494,0.018349065,-0.090745166,-0.24893108,-0.14952028,-0.18413141,-0.21470094,-0.011075691,-0.26365793,-0.11357344,-0.10729241,-0.009572938,0.13254173,0.16843541,0.014484597,0.167255,-0.19897552,-0.151033,0.024376122,-0.08332115,-0.20457879,-0.20977752,-0.27058843,-0.07663515,-0.01677327,-0.112308934,-0.2558754,-0.11707372,-0.1974306,-0.13953942,-0.26896608,-0.03094188,-0.041843504,-0.06804551,-0.06450789,0.186694,-0.14125562,-0.19949505,-0.10438135,0.15033194,-0.15431179,-0.00040414985,-0.13716935,-0.29393384,-0.31658098,-0.043438017,-0.064120255,-0.079193674,0.007248571,0.0029116736,-0.2507214,-0.21881765,-0.05764034,-0.044847675,-0.18623224,-0.005985204,0.019436374,-0.28176266,0.020950437,-0.09644254,-0.06110266,-0.16051242,-0.24247444,-0.10547635,0.06928294,-0.30499122,-0.15938209,-0.029500833,-0.1672327,-0.40017277,-0.07001108,-0.043100886,-0.013151095,-0.17845671,-0.085255034,-0.032702524,-0.107078314,-0.13015446,-0.06548546,-0.06866295,-0.20907722,-0.0275121,-0.11790626,-0.22631785,-0.07867115,0.011548821,0.0681443,-0.22110234,0.032056496,-0.06117987,-0.029899722,0.014240019
22,0.00575,-0.063593894,-0.11637317,-0.1103458,-0.27778658,-0.267776,0.058753967,-0.2237949,-0.2760111,-0.32606316,0.18602395,0.038796164,-0.08467613,-0.24815655,-0.15098245,-0.19414477,-0.2017045,-0.009602418,-0.27117392,-0.12158826,-0.101730205,0.000121963676,0.14324751,0.184071,0.019994648,0.16676943,-0.1972961,-0.13992482,0.01739027,-0.078839906,-0.20837216,-0.22606038,-0.269651,-0.07533032,-0.0015754588,-0.12871651,-0.2598263,-0.10091062,-0.19616014,-0.14798905,-0.27431926,-0.02473902,-0.03731967,-0.06977993,-0.06568135,0.20690507,-0.13464904,-0.18808757,-0.12184742,0.15055116,-0.17612156,0.0009657573,-0.15405701,-0.31510583,-0.33718604,-0.04718652,-0.048883464,-0.081669785,-0.012124486,0.023364369,-0.26336506,-0.21854563,-0.07462071,-0.033440754,-0.18999034,-0.00565191,0.044342212,-0.28124648,0.030038986,-0.08864024,-0.038669974,-0.17556375,-0.2265776,-0.08035026,0.07707937,-0.33163127,-0.1783955,-0.017704416,-0.17070797,-0.39441636,-0.0594402,-0.027495252,-0.02156712,-0.17679833,-0.09748529,-0.012793446,-0.10579756,-0.11091915,-0.06789473,-0.050070524,-0.20760813,-0.03207748,-0.12206712,-0.23857707,-0.07488496,0.01809928,0.06501956,-0.22580217,0.03619913,-0.06755865,-0.03359087,0.028753506
23,0.006,-0.06486057,-0.12976186,-0.10565051,-0.26677722,-0.26845127,0.07465342,-0.23562647,-0.27370185,-0.33690616,0.19512391,0.06376226,-0.08356392,-0.2339003,-0.16365002,-0.19861908,-0.20015888,0.004332398,-0.2772885,-0.1260557,-0.09268289,0.012605942,0.15462089,0.19548233,0.034014206,0.17426637,-0.20681365,-0.12504512,0.011320417,-0.05713036,-0.20475484,-0.24070863,-0.27056155,-0.060608253,0.0042125937,-0.13674118,-0.2593992,-0.10601693,-0.19037478,-0.1646209,-0.2811808,-0.031181129,-0.041730113,-0.080591924,-0.06826409,0.2315428,-0.10358622,-0.1832308,-0.12229286,0.16179349,-0.1888965,-0.0010429565,-0.15352088,-0.3185978,-0.3626906,-0.039379753,-0.034894753,-0.086021475,-0.013508942,0.046279248,-0.2778261,-0.22394857,-0.0879723,-0.012365043,-0.18995723,-0.016923305,0.062365506,-0.28040898,0.034262367,-0.095134765,-0.027478306,-0.18130656,-0.20629033,-0.076332085,0.08485356,-0.3446139,-0.20393576,0.00029697362,-0.17217012,-0.38998353,-0.04688876,-0.04376772,-0.022613972,-0.15911837,-0.09376711,3.625988e-05,-0.08754329,-0.10047013,-0.07053414,-0.013502799,-0.21914038,-0.041126236,-0.116426006,-0.24982117,-0.062128328,0.004781233,0.05867065,-0.22407204,0.044192698,-0.06932672,-0.028059743,0.025929552
24,0.00625,-0.066992454,-0.13141868,-0.09749944,-0.25402775,-0.27431872,0.079383045,-0.25093788,-0.28671733,-0.3326832,0.21334353,0.07370786,-0.0871962,-0.22912481,-0.16771199,-0.19740784,-0.17846277,0.011872919,-0.2752665,-0.14679082,-0.102876045,0.03441656,0.15020461,0.21499096,0.05089991,0.19488706,-0.22717823,-0.12132775,0.012328133,-0.02982618,-0.18489154,-0.24275462,-0.27557796,-0.048026603,-0.01442254,-0.14906082,-0.25642315,-0.123440236,-0.1914241,-0.16729315,-0.26862234,-0.042105515,-0.04228285,-0.09828001,-0.06847691,0.23244071,-0.08002981,-0.16873948,-0.13479854,0.19187897,-0.1778659,-0.011456285,-0.14813514,-0.31763768,-0.3610504,-0.04193719,-0.03547998,-0.08392097,-0.018913941,0.055308763,-0.2924471,-0.20904216,-0.089637354,-0.0111279925,-0.19534248,-0.019813506,0.062234048,-0.27892116,0.017458769,-0.101642855,-0.012144509,-0.18605283,-0.19225104,-0.079764806,0.097190924,-0.34249327,-0.22905141,0.0010153749,-0.18767484,-0.39187357,-0.046427444,-0.04922158,-0.022418343,-0.17102648,-0.10049579,0.012286288,-0.06682949,-0.09133279,-0.080397725,0.0017485052,-0.2442452,-0.025732,-0.1290032,-0.24688023,-0.06211557,0.006478646,0.06843496,-0.24175008,0.059488863,-0.06861118,-0.03910295,0.010612296
25,0.0065,-0.06882999,-0.1158634,-0.09608572,-0.24151118,-0.2858658,0.07346823,-0.26644263,-0.28456292,-0.32901114,0.20884068,0.06431164,-0.086634845,-0.24802318,-0.17438154,-0.20386493,-0.16457649,0.025212837,-0.2925126,-0.15529506,-0.09410399,0.05692027,0.16308582,0.22365114,0.06461784,0.20518127,-0.24363263,-0.10686676,0.021007305,-0.006591758,-0.18627684,-0.22449449,-0.27331805,-0.028563514,-0.022947427,-0.15854035,-0.27543494,-0.1335078,-0.19996297,-0.17799298,-0.2810312,-0.05045502,-0.040246196,-0.119205005,-0.06930424,0.22157425,-0.06798712,-0.17979272,-0.113676235,0.21464707,-0.16431329,-0.01001862,-0.14897886,-0.33203864,-0.36599782,-0.06562164,-0.0319351,-0.06569765,-0.029692756,0.06263854,-0.28195837,-0.21612844,-0.09351562,-0.028677672,-0.19636428,-0.008659483,0.062122043,-0.2768275,0.022151956,-0.10652325,-0.011988668,-0.18821046,-0.16135482,-0.06793589,0.10949739,-0.36026025,-0.2292965,0.005310869,-0.18766147,-0.38767037,-0.045677036,-0.06310818,-0.033465948,-0.1616383,-0.089194424,0.026502188,-0.059902728,-0.10200654,-0.080234185,0.00337515,-0.2596945,-0.02916323,-0.15328437,-0.24032724,-0.06225831,-0.0017113257,0.057612963,-0.23725083,0.052287195,-0.08812852,-0.04116366,0.020564653
26,0.00675,-0.070346415,-0.10484413,-0.10002316,-0.23177068,-0.27624634,0.07839332,-0.26371938,-0.29425532,-0.3141563,0.231133,0.07472664,-0.097414695,-0.26714337,-0.1576136,-0.20521568,-0.16539493,0.044516303,-0.31292078,-0.16374709,-0.06986432,0.074608475,0.19806309,0.22674957,0.072118156,0.2239772,-0.26398927,-0.12242971,0.035534326,-0.0019704928,-0.19109415,-0.23259678,-0.25606778,-0.016579146,-0.016590472,-0.1772384,-0.27449995,-0.10663278,-0.2044221,-0.19937725,-0.27734286,-0.057175454,-0.048809934,-0.12867817,-0.06957438,0.2337657,-0.0497619,-0.18104978,-0.109704524,0.2313177,-0.13759482,-0.013245594,-0.1590777,-0.33137676,-0.3675312,-0.06936939,-0.0133086,-0.0653069,-0.019559795,0.07809475,-0.3005308,-0.19893901,-0.09831981,-0.030002788,-0.19495636,-0.014774548,0.061185792,-0.26142263,0.03209881,-0.11885154,-0.019680455,-0.17357723,-0.1555755,-0.048695274,0.122011006,-0.37049675,-0.22079474,-0.0036056372,-0.17374797,-0.38521987,-0.0426686,-0.07157433,-0.04492653,-0.15098727,-0.07414072,0.05013645,-0.048138395,-0.09792674,-0.0684632,-0.00054714433,-0.26881397,-0.032385085,-0.14906372,-0.23020071,-0.06943259,-0.004273213,0.06432145,-0.22288758,0.057978086,-0.08576986,-0.060611002,0.031173566
27,0.007,-0.04292711,-0.11242957,-0.08776863,-0.20849596,-0.2657481,0.046972264,-0.25393894,-0.3030919,-0.30796435,0.23867112,0.08148543,-0.13567118,-0.27623293,-0.14390998,-0.20695786,-0.17020252,0.073877394,-0.3301956,-0.16987674,-0.04809181,0.10389405,0.23045106,0.24321423,0.09302989,0.24018885,-0.27812007,-0.14030741,0.05180137,-0.006985103,-0.20357026,-0.24209017,-0.25130832,-0.0075762793,0.0051936107,-0.18371134,-0.2729477,-0.08363701,-0.21049646,-0.21371096,-0.2699695,-0.051720235,-0.052036464,-0.12920325,-0.08025457,0.24854529,-0.024845162,-0.18110543,-0.11674766,0.24467064,-0.124328464,-0.006563726,-0.15258884,-0.340231,-0.37454134,-0.07177034,-0.0052841273,-0.07952713,0.010407491,0.09281861,-0.32528144,-0.20846012,-0.102728404,-0.022891909,-0.19220343,-0.039428398,0.0568373,-0.23591994,0.026214847,-0.12085029,-0.033435848,-0.15799923,-0.15636218,-0.05197483,0.12268532,-0.37772655,-0.21435866,-0.01152903,-0.16414483,-0.37872458,-0.04792749,-0.08351849,-0.03321079,-0.13581932,-0.067549914,0.05019216,-0.04152166,-0.07629405,-0.0794432,0.007345666,-0.27399734,-0.03430375,-0.15227287,-0.21880588,-0.07835329,-0.008098171,0.07282809,-0.2056814,0.047380973,-0.08291863,-0.057135474,0.044533756
28,0.00725,-0.035042092,-0.104240455,-0.09897445,-0.1859046,-0.2673648,0.023705067,-0.26139435,-0.31264004,-0.30683452,0.23942307,0.095367566,-0.16655979,-0.2675791,-0.1430359,-0.19041437,-0.17817177,0.06763813,-0.32751894,-0.15440413,-0.038099874,0.12158802,0.2476171,0.2567546,0.10139481,0.27603096,-0.2902562,-0.14682476,0.06775884,-0.0129537275,-0.20342612,-0.24090956,-0.27367297,0.0055493186,0.010018309,-0.18781191,-0.2754668,-0.07114303,-0.22733606,-0.2390686,-0.28348833,-0.0542615,-0.068791114,-0.1431236,-0.10525157,0.25283468,-0.020459717,-0.18939431,-0.119137436,0.25273594,-0.11930534,0.0051631066,-0.17019093,-0.34017524,-0.38769692,-0.074019514,-0.0018038312,-0.07472792,0.037495203,0.113804646,-0.32420096,-0.2200975,-0.09055137,-0.019587472,-0.19031307,-0.057868805,0.05121537,-0.22551948,0.013491255,-0.13361034,-0.02533442,-0.16189545,-0.12851132,-0.056657746,0.11710212,-0.3696643,-0.2042924,0.0011761388,-0.16187781,-0.39138368,-0.048459023,-0.08758258,-0.035367444,-0.12325715,-0.07908987,0.0656296,-0.0452915,-0.05985231,-0.083428204,0.005831563,-0.277921,-0.018316133,-0.15336902,-0.2120286,-0.07770476,-0.0070007932,0.07490896,-0.20136414,0.057137683,-0.067949295,-0.043447834,0.043301985
