,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
770,0.771,1.552195,-3.3390787,-6.350403,-2.7446985,-4.3275394,-7.607968,-4.414831,-2.7358937,-3.1168613,-3.4365337,-5.1157284,-4.314378,-5.1697803,-3.8721144,-2.230702,-3.2296925,1.0332508,-1.2897369,-4.0573506,-5.036514,-3.609272,-4.6671042,-2.3063853,0.5712388,-0.3785713,-4.7603154,-2.32581,-2.5164876,-2.207009,-2.681122,-2.5069487,-2.5135603,-2.8151233,-3.4319737,3.2024238,0.8315543,-9.945253,-2.944911,-2.5124273,-3.5875118,-2.4588954,-1.3167877,-2.7242036,6.2771077,5.4221835,-4.606615,-2.5494993,-9.146935,-4.806033,-2.7651255,-4.5574317,-2.23556,-2.6120093,-3.53518,-5.885806,-4.5620594,5.414333,-4.353546,-1.2517838,-3.0019076,4.2183185,-1.0384226,-2.3253052,-1.0966233,-1.6962397,-1.4812204,-2.9831915,-4.371927,-2.6318324,-2.0906036,0.17523728,-2.7419822,-2.456472,-3.2286074,-2.6786118,-2.4909525,-2.6958702,2.632605,-2.7704463,-3.2477257,-3.8822265,-5.676224,-3.1904404,-3.0610104,-3.4038494,-3.3154535,-2.848382,-2.5352206,-3.2258205,-2.0333235,-2.813235,-2.8447247,-3.4809425,-4.4434676,1.820803,6.0093346,-7.772159,-2.020049,-5.012251,-5.515361,-2.2502074
771,0.772,1.5286067,-3.3754768,-6.382286,-2.7139409,-4.3523545,-7.603764,-4.4157343,-2.782372,-3.1008823,-3.4073374,-5.070449,-4.2480907,-5.156003,-3.8772354,-2.216208,-3.214464,1.0686507,-1.3305238,-4.069795,-5.0671215,-3.5648081,-4.6054354,-2.2906866,0.60597485,-0.3362332,-4.7901807,-2.34097,-2.5029123,-2.2267618,-2.7221746,-2.511694,-2.500874,-2.8056152,-3.396765,3.1658819,0.8742965,-9.963341,-2.9594176,-2.5453582,-3.6260557,-2.4513478,-1.3179045,-2.7662468,6.21466,5.388301,-4.5880356,-2.5471377,-9.144781,-4.812034,-2.7801526,-4.5205894,-2.2306368,-2.6158948,-3.509435,-5.8056483,-4.5530787,5.356673,-4.370034,-1.236662,-3.0009298,4.1913795,-1.0306723,-2.346829,-1.1016712,-1.7024431,-1.498754,-2.952061,-4.346743,-2.646322,-2.0830252,0.18448241,-2.7537415,-2.4703283,-3.1986322,-2.6693003,-2.4624937,-2.6994534,2.676722,-2.7363384,-3.2367399,-3.85022,-5.6863294,-3.2382016,-3.1232097,-3.4084287,-3.3139904,-2.826533,-2.542897,-3.260047,-2.0397744,-2.8336318,-2.876873,-3.4565797,-4.476067,1.8761046,6.0107136,-7.7152767,-2.024603,-5.05504,-5.539122,-2.2694318
772,0.773,1.5082861,-3.3515394,-6.4270086,-2.6605704,-4.364008,-7.6214576,-4.428657,-2.7792234,-3.0689168,-3.382432,-5.064308,-4.228905,-5.1267962,-3.9130998,-2.2349427,-3.204748,1.0609308,-1.3445809,-4.0411587,-5.0647354,-3.5126514,-4.593675,-2.2971215,0.58765525,-0.37446666,-4.7906404,-2.3588574,-2.5113215,-2.226044,-2.7459335,-2.4656818,-2.4860418,-2.817732,-3.3995175,3.1300838,0.85986495,-9.984577,-2.9471254,-2.5797396,-3.5980039,-2.4370575,-1.3256036,-2.797717,6.1875186,5.3914433,-4.5684333,-2.5692675,-9.158947,-4.793471,-2.7631521,-4.4360085,-2.2078855,-2.6232743,-3.5073626,-5.8226604,-4.543018,5.3680625,-4.421518,-1.2760028,-2.9690936,4.1455245,-1.0775274,-2.3429868,-1.1000978,-1.7028618,-1.490411,-2.9444964,-4.303637,-2.6258597,-2.070791,0.16370153,-2.7515538,-2.4916437,-3.1430948,-2.672487,-2.4574745,-2.6993215,2.7597034,-2.749454,-3.1605203,-3.8520808,-5.719866,-3.230232,-3.1081796,-3.4314034,-3.357006,-2.8288722,-2.5145733,-3.2467885,-2.0410786,-2.860372,-2.8938937,-3.4215345,-4.509917,1.8296628,6.0326037,-7.7267756,-2.0374553,-5.1175675,-5.604857,-2.2870471
773,0.774,1.4867402,-3.3293726,-6.393941,-2.685084,-4.3498607,-7.6345134,-4.430535,-2.8112123,-3.0946586,-3.4097662,-5.1077943,-4.205952,-5.1503205,-3.8887703,-2.2555435,-3.2145367,1.1201544,-1.3748082,-4.0277367,-5.08714,-3.4503314,-4.594795,-2.2992985,0.6122996,-0.44213456,-4.738306,-2.3415494,-2.5261734,-2.2032464,-2.7279897,-2.4553392,-2.4564276,-2.7898011,-3.4596524,3.129215,0.8748576,-9.949245,-2.9242134,-2.5926297,-3.5796766,-2.40954,-1.3401928,-2.843959,6.2109003,5.4502625,-4.5778785,-2.5757363,-9.188653,-4.7672977,-2.7675843,-4.430261,-2.2146854,-2.6336856,-3.5459466,-5.8276157,-4.524285,5.3231273,-4.406747,-1.2828679,-3.0001483,4.150737,-1.0528777,-2.3414648,-1.1010312,-1.7124149,-1.5103903,-2.9577596,-4.2901673,-2.596808,-2.0768828,0.20102185,-2.7633476,-2.4867282,-3.1420133,-2.6547418,-2.4482636,-2.708966,2.811871,-2.7822387,-3.1600156,-3.86564,-5.7712064,-3.2739222,-3.1684825,-3.4558687,-3.3336666,-2.8852012,-2.4934442,-3.2413075,-2.0387328,-2.888866,-2.8547175,-3.4407568,-4.587047,1.7775509,6.055083,-7.733183,-2.0544438,-5.1456976,-5.6415253,-2.3046052
774,0.775,1.4664197,-3.3399816,-6.383411,-2.6989658,-4.3278875,-7.635496,-4.4783697,-2.833898,-3.1412337,-3.404485,-5.0899353,-4.229313,-5.1829715,-3.8731763,-2.2608776,-3.237587,1.0869565,-1.4084496,-4.0032983,-5.0892625,-3.3817995,-4.5589733,-2.28488,0.64126045,-0.456315,-4.7606196,-2.3288126,-2.5461872,-2.1891007,-2.69686,-2.447206,-2.4612703,-2.801285,-3.522104,3.111736,0.8597601,-9.942269,-2.9212108,-2.5769477,-3.5383966,-2.3866003,-1.334987,-2.9081764,6.1993623,5.4069395,-4.5695796,-2.55352,-9.233261,-4.7569675,-2.7952135,-4.42925,-2.2233918,-2.6687746,-3.535023,-5.81677,-4.539969,5.2603917,-4.4464498,-1.2958605,-2.981703,4.143275,-1.046888,-2.3206196,-1.1217932,-1.7050664,-1.5457819,-3.032062,-4.291341,-2.5585117,-2.0746925,0.1596555,-2.7843776,-2.492112,-3.1326728,-2.6426396,-2.449766,-2.76415,2.853848,-2.8008294,-3.1661468,-3.8862917,-5.7979555,-3.2821467,-3.1522841,-3.5223556,-3.33944,-2.8938272,-2.5214202,-3.2203372,-2.0381215,-2.868107,-2.7983165,-3.4667273,-4.6331954,1.7701566,6.0663085,-7.771626,-2.0659862,-5.1981316,-5.663566,-2.3089232
775,0.776,1.4477332,-3.3835301,-6.358458,-2.7047904,-4.317617,-7.6733403,-4.4216948,-2.854687,-3.1429777,-3.414021,-5.011852,-4.2680125,-5.1455097,-3.9381845,-2.2696507,-3.2345726,1.1644307,-1.4229853,-4.023821,-5.1122537,-3.362569,-4.5473003,-2.307101,0.67350423,-0.5240741,-4.8257704,-2.3239477,-2.5590625,-2.1876953,-2.6885476,-2.444139,-2.4825566,-2.7992904,-3.5207336,3.0964286,0.84940773,-9.89757,-2.9392393,-2.5493069,-3.5246148,-2.3945038,-1.3242086,-2.9519157,6.208314,5.4075413,-4.6216717,-2.55723,-9.274395,-4.6805654,-2.830239,-4.4340034,-2.207589,-2.6737933,-3.5568678,-5.805683,-4.540826,5.266266,-4.4093943,-1.2834504,-2.9532256,4.1030087,-1.0581176,-2.3422334,-1.1067868,-1.7134548,-1.5448017,-3.0408087,-4.3009634,-2.5800884,-2.0638673,0.06172043,-2.7774487,-2.4865198,-3.1113272,-2.6179051,-2.4625986,-2.7792454,2.8888805,-2.7845056,-3.1519334,-3.8891711,-5.793838,-3.2910352,-3.1885598,-3.53375,-3.3660703,-2.8834941,-2.5116682,-3.2398396,-2.035124,-2.9097745,-2.7558172,-3.480251,-4.6915565,1.7079821,6.099771,-7.804758,-2.0772338,-5.2303643,-5.629366,-2.2875018
776,0.777,1.4253702,-3.3613412,-6.4122667,-2.687541,-4.3284674,-7.689057,-4.394106,-2.8760693,-3.1288395,-3.4252312,-4.9566255,-4.2862115,-5.1156363,-3.9135244,-2.2761977,-3.2087622,1.2414457,-1.4192629,-4.019927,-5.1525846,-3.330794,-4.4922643,-2.3167963,0.7584336,-0.55505687,-4.883049,-2.3040295,-2.531834,-2.2002478,-2.69828,-2.4697363,-2.4685118,-2.806149,-3.4881415,3.0676513,0.83565784,-9.892519,-2.9840853,-2.5706275,-3.481802,-2.3981423,-1.2934085,-2.984578,6.281989,5.400835,-4.5648136,-2.606717,-9.307976,-4.665145,-2.8481233,-4.4332786,-2.19786,-2.6600893,-3.5667026,-5.8867006,-4.5683403,5.284968,-4.3683095,-1.2928686,-2.9664674,4.091528,-1.0919895,-2.356794,-1.1322011,-1.6998312,-1.5458071,-3.0366094,-4.3027015,-2.5914493,-2.06572,0.052792184,-2.7546463,-2.5205905,-3.1488998,-2.6219974,-2.4871094,-2.778036,2.880114,-2.7730095,-3.128022,-3.9097712,-5.794237,-3.3286412,-3.2374218,-3.5637858,-3.389317,-2.8542821,-2.4858944,-3.2722309,-2.0332332,-2.943001,-2.7309074,-3.440838,-4.8087626,1.667108,6.0877404,-7.850734,-2.094291,-5.2596498,-5.640557,-2.275108
777,0.778,1.3989226,-3.3633044,-6.4409823,-2.6733372,-4.379236,-7.7081747,-4.425884,-2.9574246,-3.1771162,-3.4011273,-4.9488616,-4.298234,-5.0983095,-3.9505568,-2.2668498,-3.209937,1.2692432,-1.4139417,-3.9990907,-5.1853743,-3.2653456,-4.3972774,-2.3133545,0.76756674,-0.5995809,-4.9179025,-2.282218,-2.5340662,-2.1897082,-2.6735797,-2.446706,-2.4573278,-2.774368,-3.51225,3.0086966,0.80271256,-9.905485,-3.0321417,-2.581618,-3.4199097,-2.3912814,-1.2579715,-3.027248,6.28395,5.422152,-4.555223,-2.6177192,-9.293776,-4.6636395,-2.8385448,-4.439802,-2.1871052,-2.6790206,-3.5923412,-5.8888264,-4.6072893,5.2524304,-4.3581624,-1.3271765,-2.991224,4.1404457,-1.0507538,-2.3732395,-1.1515079,-1.6989803,-1.5545468,-3.0356767,-4.285974,-2.5915318,-2.0484817,0.06946568,-2.768693,-2.520737,-3.173463,-2.576966,-2.5159962,-2.7706265,2.9374943,-2.809048,-3.0815737,-3.8871095,-5.784198,-3.3659456,-3.2575393,-3.6147022,-3.4360492,-2.9060647,-2.4738917,-3.2825913,-2.0388894,-2.9372935,-2.6798806,-3.4015718,-4.8881516,1.578632,6.1127048,-7.8681054,-2.0985496,-5.2371635,-5.6713514,-2.300364
778,0.779,1.3708408,-3.3428535,-6.459248,-2.6785586,-4.4168735,-7.7357035,-4.4055486,-3.0033033,-3.1888897,-3.4005651,-4.9465165,-4.3365755,-5.0772324,-3.9315605,-2.2776546,-3.2134814,1.2435899,-1.4338677,-3.989912,-5.147178,-3.2474449,-4.3821316,-2.319272,0.78055525,-0.61395705,-4.92572,-2.2763278,-2.5557065,-2.1726177,-2.6578295,-2.4290345,-2.4261374,-2.7276237,-3.52816,3.022507,0.8294241,-9.9525795,-3.0774264,-2.6017878,-3.4148624,-2.3849635,-1.2126044,-3.0348809,6.305888,5.4307814,-4.541063,-2.6194575,-9.308243,-4.6166234,-2.8148808,-4.4274507,-2.1595986,-2.6522055,-3.632403,-5.9196353,-4.594027,5.2839026,-4.351823,-1.3389463,-2.9395754,4.1769466,-1.0981882,-2.3739827,-1.1311152,-1.6914159,-1.5516353,-2.99537,-4.3309765,-2.5784595,-2.0458865,0.071395315,-2.7724774,-2.5167146,-3.1703353,-2.5762827,-2.5050955,-2.7588317,2.929179,-2.8005502,-3.0746937,-3.8817272,-5.79901,-3.3776414,-3.2655592,-3.6124468,-3.4295263,-2.9135177,-2.4841554,-3.3177137,-2.0424619,-2.9791095,-2.6628928,-3.442521,-4.9964266,1.5479314,6.126149,-7.915942,-2.1129165,-5.2371016,-5.6735716,-2.315327
779,0.78,1.3452101,-3.392794,-6.45193,-2.6888673,-4.4031506,-7.7432137,-4.421054,-3.0522091,-3.2384856,-3.3787038,-4.885619,-4.3864236,-5.056543,-3.9187448,-2.2868867,-3.192482,1.205054,-1.4629581,-3.9711199,-5.165733,-3.2186475,-4.3598,-2.3035812,0.73145753,-0.6719506,-4.9293485,-2.2658107,-2.56305,-2.1661458,-2.6638205,-2.4183888,-2.414977,-2.7250652,-3.528556,3.0665238,0.76819754,-9.984559,-3.1000342,-2.5801058,-3.4519558,-2.3717532,-1.2225776,-3.0591297,6.27059,5.4574013,-4.559034,-2.6405773,-9.360323,-4.608256,-2.811192,-4.3942714,-2.1363013,-2.6434722,-3.6037183,-5.8960295,-4.630299,5.270542,-4.330784,-1.3175098,-2.871293,4.1798186,-1.0910301,-2.3607922,-1.139708,-1.7015241,-1.5452151,-2.9542682,-4.409734,-2.5949905,-2.0413623,0.08203099,-2.8271387,-2.5233595,-3.1563673,-2.5900407,-2.5247066,-2.734396,3.0034528,-2.8391411,-3.023253,-3.8956666,-5.7761693,-3.3639233,-3.295399,-3.6192453,-3.388049,-2.9393454,-2.4736586,-3.3300102,-2.0448592,-2.975927,-2.6444192,-3.5445945,-5.076618,1.550919,6.0511446,-7.928107,-2.1208835,-5.2468143,-5.7151423,-2.3219357
780,0.781,1.3228471,-3.3761933,-6.5119743,-2.6604345,-4.370151,-7.8372545,-4.4178853,-3.0892813,-3.293511,-3.384913,-4.8431535,-4.4090023,-5.097701,-3.9198277,-2.2861044,-3.2163396,1.1892457,-1.5034922,-3.9823744,-5.189044,-3.2153919,-4.302891,-2.3089688,0.6993579,-0.66862535,-4.911364,-2.269847,-2.567836,-2.1847668,-2.6807413,-2.431621,-2.413617,-2.7377355,-3.5788941,3.0531735,0.8002499,-9.994193,-3.1007278,-2.6009943,-3.4481244,-2.3557756,-1.2297192,-3.0483315,6.2084365,5.4600196,-4.605259,-2.6450748,-9.373215,-4.6199436,-2.8273916,-4.3916206,-2.1234133,-2.6657012,-3.5978587,-5.8484497,-4.6052017,5.3359466,-4.315221,-1.3670765,-2.8670733,4.1998854,-1.1036366,-2.3706427,-1.0869071,-1.7032332,-1.5381327,-2.9443758,-4.4258657,-2.609936,-2.0455067,0.06955406,-2.8089108,-2.5137517,-3.2117772,-2.585852,-2.5504777,-2.7151434,2.987436,-2.8727055,-3.0345304,-3.9166822,-5.7111907,-3.3922799,-3.3510995,-3.6382911,-3.3808587,-2.9672072,-2.4309509,-3.306674,-2.037161,-2.9866707,-2.5929146,-3.6019754,-5.162576,1.4797155,6.0556216,-7.9744287,-2.1304708,-5.249528,-5.771296,-2.3274648
781,0.782,1.2992588,-3.3326719,-6.5813665,-2.6868787,-4.3777843,-7.859935,-4.3996215,-3.1042283,-3.2596333,-3.404904,-4.810244,-4.3946557,-5.0903654,-3.8578558,-2.2377374,-3.2187126,1.2196212,-1.5571914,-3.9741466,-5.280278,-3.2203481,-4.2741547,-2.2773812,0.6916917,-0.6684777,-4.867604,-2.2707431,-2.539404,-2.1885731,-2.644174,-2.4325376,-2.427341,-2.7663536,-3.643252,3.0785208,0.849074,-10.004329,-3.1364264,-2.6390533,-3.4563513,-2.330865,-1.238871,-3.0888364,6.1739984,5.561242,-4.6295657,-2.625461,-9.355843,-4.6286592,-2.8333745,-4.373279,-2.1286843,-2.6871698,-3.5770948,-5.76419,-4.569247,5.3763037,-4.2635546,-1.3814327,-2.8652344,4.214184,-1.1561581,-2.3518221,-1.1223595,-1.7120687,-1.5661137,-2.942185,-4.4333405,-2.6333644,-2.0470495,0.104265325,-2.7415464,-2.490817,-3.2179856,-2.5994039,-2.5595431,-2.693341,2.986011,-2.8838806,-2.983331,-3.9303918,-5.6919746,-3.4287562,-3.3822703,-3.6105676,-3.3609629,-2.9894874,-2.4046874,-3.3323672,-2.0379088,-2.9802113,-2.5320752,-3.5876856,-5.218934,1.5165795,6.055022,-8.013374,-2.1197393,-5.2093863,-5.7618694,-2.3410206
782,0.783,1.272811,-3.349134,-6.6031127,-2.7286725,-4.4040637,-7.8955045,-4.3600817,-3.1486416,-3.2803009,-3.443874,-4.760857,-4.376191,-5.090349,-3.8656304,-2.2327144,-3.1890829,1.2233733,-1.5695139,-3.9714713,-5.3334565,-3.22558,-4.2851295,-2.278391,0.6784826,-0.6737029,-4.9010563,-2.2740526,-2.5422251,-2.1935983,-2.6236615,-2.415736,-2.4420161,-2.7587044,-3.6873226,3.014662,0.82246464,-9.993576,-3.1262345,-2.6627564,-3.4920888,-2.3240469,-1.3013424,-3.0891175,6.0904484,5.573929,-4.5843744,-2.6005008,-9.347368,-4.605513,-2.8630738,-4.4714575,-2.138188,-2.7099125,-3.5686631,-5.7298207,-4.527916,5.410877,-4.280701,-1.378712,-2.8375468,4.184176,-1.1773592,-2.3687036,-1.1767011,-1.716195,-1.5745982,-2.9241538,-4.4097652,-2.6444502,-2.051631,0.10560608,-2.7028222,-2.5198915,-3.2660863,-2.5672946,-2.5521867,-2.7040076,2.9814823,-2.8970382,-2.960723,-3.932897,-5.6756206,-3.430953,-3.362795,-3.558496,-3.3949618,-3.0066657,-2.3697593,-3.3597286,-2.0461693,-3.0209117,-2.5371683,-3.5952241,-5.2716007,1.5262426,6.015753,-8.071587,-2.1128986,-5.195572,-5.78497,-2.3452697
783,0.784,1.2435039,-3.3570812,-6.5822983,-2.766973,-4.399802,-7.889718,-4.371563,-3.2009633,-3.3096309,-3.4638855,-4.720886,-4.3917704,-5.1288595,-3.8606238,-2.2300918,-3.1157236,1.2190576,-1.6013517,-4.002353,-5.398412,-3.216787,-4.254868,-2.27208,0.66340613,-0.723056,-4.8609056,-2.2791145,-2.5288444,-2.2114794,-2.6273823,-2.4224997,-2.4455707,-2.7981496,-3.7161777,3.040829,0.8781155,-10.016149,-3.104216,-2.72365,-3.5173693,-2.348185,-1.2944038,-3.1257386,6.097036,5.597163,-4.59317,-2.614003,-9.371336,-4.629872,-2.8403563,-4.4744534,-2.1269376,-2.7032998,-3.5518377,-5.726514,-4.5161576,5.4356074,-4.342322,-1.3840904,-2.8766665,4.151094,-1.2075647,-2.3681474,-1.1941454,-1.720577,-1.5901386,-2.8721898,-4.408077,-2.6395085,-2.0498247,0.117146984,-2.6789765,-2.5138993,-3.286853,-2.5445051,-2.5473468,-2.7150285,3.0028312,-2.898763,-2.961477,-3.9646497,-5.691077,-3.439569,-3.3685405,-3.5381405,-3.4059622,-2.9640381,-2.331953,-3.3613887,-2.056963,-3.0212042,-2.5238256,-3.6133652,-5.3251,1.5496176,6.0018973,-8.099306,-2.127939,-5.1787376,-5.795944,-2.3466048
784,0.785,1.2097034,-3.3651745,-6.5418653,-2.7815032,-4.4129972,-7.8773327,-4.379887,-3.2461822,-3.34763,-3.424836,-4.6892753,-4.406349,-5.141909,-3.9197257,-2.213839,-3.0621817,1.1702698,-1.6081169,-3.9991314,-5.3650117,-3.1667042,-4.2515116,-2.2835622,0.69133085,-0.7163258,-4.831002,-2.270845,-2.4983332,-2.2103214,-2.5979624,-2.388821,-2.443479,-2.821937,-3.7881043,3.0399587,0.82715964,-10.047076,-3.0962138,-2.7252772,-3.5440645,-2.3502018,-1.3018103,-3.149565,6.09661,5.549309,-4.643465,-2.5748022,-9.436834,-4.6682844,-2.8289623,-4.461062,-2.1321933,-2.6873565,-3.5104928,-5.711705,-4.5740223,5.428926,-4.3880305,-1.4187552,-2.8378704,4.1050353,-1.2645402,-2.3407714,-1.206545,-1.7276491,-1.6059566,-2.851815,-4.39104,-2.6328015,-2.057071,0.06777766,-2.6401129,-2.5099874,-3.3295505,-2.4997818,-2.5502045,-2.6826456,2.984808,-2.8473651,-2.9210594,-3.949828,-5.7118773,-3.4562302,-3.4014359,-3.5375526,-3.454649,-2.9734623,-2.3215842,-3.4164352,-2.0582795,-3.0309799,-2.5542848,-3.5973744,-5.382997,1.5088513,6.013388,-8.118151,-2.1279364,-5.136067,-5.8067336,-2.3654082
785,0.786,1.1808047,-3.3839266,-6.557276,-2.763965,-4.426988,-7.89781,-4.3691726,-3.245532,-3.361701,-3.41187,-4.688186,-4.3946185,-5.105506,-3.9762814,-2.221829,-3.0901659,1.156967,-1.6222535,-3.9836931,-5.305147,-3.0918252,-4.2629156,-2.293494,0.7332606,-0.7421719,-4.8235245,-2.2691689,-2.475602,-2.2109199,-2.56663,-2.3742526,-2.4645307,-2.8296225,-3.8290706,3.0436637,0.7690453,-10.071072,-3.0510442,-2.7184098,-3.60404,-2.3517714,-1.306241,-3.1841335,6.087552,5.5846443,-4.685884,-2.554265,-9.448522,-4.6999884,-2.819867,-4.41721,-2.134271,-2.6895356,-3.510689,-5.6719303,-4.4953876,5.4324913,-4.411625,-1.398794,-2.8145602,4.1484885,-1.298479,-2.3408337,-1.2268077,-1.7237238,-1.6083449,-2.8387933,-4.3429313,-2.6423595,-2.0624058,0.048999578,-2.6335187,-2.4881694,-3.3502758,-2.485943,-2.5832982,-2.6666503,2.8783982,-2.8768566,-2.8810399,-3.909464,-5.6954727,-3.4847362,-3.4451036,-3.6024551,-3.511689,-2.9385388,-2.309404,-3.379511,-2.0650978,-2.9981196,-2.529751,-3.6174617,-5.4138007,1.5420681,5.9888854,-8.167458,-2.1320732,-5.2105017,-5.832307,-2.374403
786,0.787,1.154357,-3.3734686,-6.545844,-2.7765057,-4.495109,-7.899483,-4.4079523,-3.2738447,-3.3817313,-3.3948483,-4.6634655,-4.3158913,-5.098392,-4.0268764,-2.193861,-3.094931,1.1269073,-1.6526476,-3.9352553,-5.3214793,-3.0154424,-4.2201967,-2.2861567,0.7767978,-0.7894272,-4.750804,-2.2909024,-2.4094975,-2.1953053,-2.5555055,-2.3474956,-2.473061,-2.824714,-3.8522508,3.0635686,0.7426499,-10.113652,-3.075383,-2.748022,-3.6044524,-2.324472,-1.2692573,-3.246555,6.1257887,5.592655,-4.700239,-2.5804105,-9.460478,-4.691143,-2.7982666,-4.4025006,-2.132838,-2.7256758,-3.4598043,-5.6592503,-4.4892135,5.4738646,-4.441419,-1.4059561,-2.7724211,4.1777463,-1.3018751,-2.3425205,-1.2600622,-1.7338567,-1.6159555,-2.847761,-4.33333,-2.6492445,-2.0604396,0.024190594,-2.6411827,-2.468394,-3.2695,-2.4709144,-2.601736,-2.6167982,2.872993,-2.8774009,-2.8485987,-3.8599494,-5.6892867,-3.5373325,-3.4578917,-3.6114438,-3.4997427,-2.8989658,-2.2929287,-3.3943312,-2.0600038,-2.9405017,-2.5450904,-3.6512134,-5.443432,1.5358925,6.0009675,-8.170147,-2.1440568,-5.2310205,-5.8931313,-2.4012513
787,0.788,1.1319941,-3.4062905,-6.5508094,-2.8080595,-4.5409646,-7.9034977,-4.391815,-3.2901766,-3.42452,-3.351091,-4.6661286,-4.2581964,-5.0950837,-4.0683346,-2.1893458,-3.1024745,1.0777993,-1.6771325,-3.939661,-5.357135,-2.9875813,-4.195365,-2.2652924,0.79042006,-0.7711195,-4.7685027,-2.3002794,-2.3827548,-2.1950686,-2.5448568,-2.3373964,-2.4655547,-2.8303308,-3.9239736,3.0967133,0.7063985,-10.16456,-3.095962,-2.7643666,-3.6206372,-2.2991717,-1.3105805,-3.2119844,6.120432,5.5298877,-4.6680627,-2.575211,-9.519404,-4.7026086,-2.8027625,-4.42331,-2.1413736,-2.723928,-3.4219127,-5.6626973,-4.4598393,5.5017343,-4.436623,-1.4143801,-2.7801514,4.187857,-1.2946067,-2.3645341,-1.2619246,-1.7328477,-1.6225623,-2.8543088,-4.41181,-2.6484857,-2.0701513,0.07163356,-2.617973,-2.4851239,-3.2852588,-2.4996955,-2.6250634,-2.6284478,2.842201,-2.8715827,-2.7939277,-3.8303497,-5.6915793,-3.60763,-3.4829004,-3.622524,-3.5012658,-2.9093046,-2.2875943,-3.432682,-2.0698626,-2.9376767,-2.5738134,-3.6649451,-5.471179,1.5444416,6.0061755,-8.182278,-2.1493647,-5.2540936,-5.906036,-2.3691356
788,0.789,1.11535,-3.382036,-6.5571985,-2.7987432,-4.585561,-7.9650207,-4.4152813,-3.3002295,-3.4582005,-3.3471284,-4.6340375,-4.21287,-5.0819945,-4.117831,-2.188737,-3.0766308,0.9880447,-1.6676408,-3.932218,-5.3722057,-2.9611876,-4.1894627,-2.280362,0.81442994,-0.76717585,-4.80645,-2.312537,-2.373087,-2.1921523,-2.517006,-2.313137,-2.4699922,-2.791247,-3.9668682,3.071928,0.64662194,-10.205489,-3.126073,-2.8061392,-3.6169195,-2.2932963,-1.3472674,-3.2473564,6.1325665,5.54122,-4.6587944,-2.5897331,-9.509428,-4.7273703,-2.8347473,-4.3949285,-2.146885,-2.7388737,-3.4325821,-5.680839,-4.539107,5.4919434,-4.449238,-1.4141446,-2.7947345,4.154813,-1.2855222,-2.380374,-1.2346183,-1.7392838,-1.6132517,-2.8493912,-4.368419,-2.6706145,-2.0635715,0.011465686,-2.5837479,-2.502542,-3.2935476,-2.5071926,-2.627789,-2.608916,2.8779423,-2.8598192,-2.7936401,-3.879553,-5.692569,-3.6482403,-3.5255682,-3.6199508,-3.521647,-2.924454,-2.2474663,-3.4367144,-2.0784743,-2.9026453,-2.568759,-3.6625936,-5.490962,1.4919007,6.0393596,-8.144268,-2.1491506,-5.247627,-5.9198475,-2.369168
789,0.79,1.1109604,-3.3718832,-6.5775,-2.8276212,-4.5992804,-7.9579163,-4.3905253,-3.3178737,-3.451964,-3.360189,-4.6014476,-4.2125,-5.095271,-4.1334753,-2.1997018,-3.1722858,0.9991794,-1.6464605,-3.9754033,-5.427316,-2.9353018,-4.117302,-2.2937338,0.84967816,-0.78511626,-4.8434644,-2.3081195,-2.3882608,-2.1979802,-2.5082102,-2.3110206,-2.499766,-2.8102329,-4.0584188,3.0500796,0.6513984,-10.297294,-3.1265213,-2.8119988,-3.6646867,-2.2477977,-1.3716308,-3.275593,6.1113324,5.5247135,-4.707146,-2.5915082,-9.524731,-4.708911,-2.8524218,-4.3696203,-2.1569428,-2.7618136,-3.4443889,-5.6672916,-4.58533,5.46298,-4.5049767,-1.418083,-2.7463996,4.1242647,-1.3058596,-2.4054546,-1.2633286,-1.7310846,-1.5922796,-2.832748,-4.3943806,-2.6809433,-2.0635283,-0.024106966,-2.5451713,-2.5113473,-3.284124,-2.4897754,-2.6201172,-2.6249082,2.9515517,-2.8766468,-2.7751482,-3.8941488,-5.7373614,-3.6732717,-3.573896,-3.582785,-3.491781,-2.9499633,-2.223249,-3.448175,-2.087299,-2.8780613,-2.5597801,-3.6277032,-5.501138,1.4755081,6.0469112,-8.123424,-2.1481738,-5.2546034,-5.8829765,-2.4364467
