,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
783,0.784,1.2435039,4.7606716,1.9405625,2.3505263,3.0181823,4.466288,5.246426,3.9160714,2.496224,3.4545197,2.4690642,3.1005306,4.231702,3.0721316,1.7789283,4.3790197,3.3055038,2.2906294,4.391014,3.1317964,3.4469614,0.8874204,3.5742855,2.88034,2.990807,4.4088345,1.230064,3.5565438,4.8008127,3.9831076,3.6335878,2.7563405,2.4188704,4.793322,2.245479,2.0733027,2.9827204,3.7639132,1.6176622,4.4650626,2.0271385,3.9006958,1.8168061,1.6220999,3.2363963,2.0616157,4.037782,3.9691243,3.194467,3.2494965,2.1166584,3.6764617,2.3089142,3.2241616,3.6279674,4.474874,2.4453244,3.8162003,2.9034758,3.144546,2.403185,2.394075,4.4065247,2.7473307,3.3238869,3.2727475,5.5727434,2.8181443,2.8973694,3.129682,1.3201494,3.5937152,2.378563,3.312387,2.5435605,4.412072,3.2318106,1.8501182,3.131709,1.826013,3.3491478,2.2365117,2.773593,2.4432106,1.4540992,3.6293507,2.6504292,3.1390228,2.697503,5.556865,4.9935575,2.0523183,2.5091462,3.691257,1.8634083,2.827898,1.4845035,2.729082,2.5400052,4.5298223,2.500382
784,0.785,1.2097034,4.7620974,1.965696,2.332302,3.056511,4.4687777,5.2512236,3.8705893,2.4724631,3.4534855,2.5096269,3.113822,4.255427,3.111465,1.79005,4.3901057,3.3271146,2.2948103,4.3568463,3.2029767,3.4847403,0.912201,3.600154,2.9497962,2.954008,4.4100966,1.2355422,3.5900836,4.781928,3.9576979,3.608738,2.776537,2.4259624,4.8330746,2.2501884,2.1122375,3.030754,3.789482,1.6262968,4.5206766,2.0146346,3.9498506,1.8394244,1.6945153,3.2479033,2.0645723,3.9799757,4.049212,3.2792969,3.2505531,2.1429372,3.7465014,2.3494172,3.2523975,3.6892772,4.492691,2.4860582,3.840228,2.8978128,3.1253166,2.4265475,2.4192939,4.4192386,2.7854486,3.306611,3.2360024,5.5296783,2.794159,2.9682145,3.1464653,1.2723982,3.5714316,2.412436,3.3067408,2.5427094,4.444802,3.2587647,1.9039302,3.1244588,1.8376677,3.306261,2.203642,2.8092031,2.4158468,1.46081,3.676251,2.6131024,3.1837401,2.7034078,5.634664,4.998168,2.0849319,2.4646177,3.6899514,1.8560363,2.8324943,1.4002695,2.6845798,2.6034698,4.5569453,2.474781
785,0.786,1.1808047,4.7915535,2.032815,2.3300967,3.1031103,4.498791,5.275636,3.9006376,2.535561,3.4615445,2.523715,3.060893,4.247138,3.0801225,1.720578,4.4126997,3.3278904,2.3520684,4.3508744,3.24017,3.4690895,0.88492024,3.6311398,3.0011692,2.9025064,4.41404,1.2065763,3.5996494,4.7630353,3.9420323,3.6627731,2.8229055,2.4478111,4.8849444,2.2506657,2.1306481,3.0365815,3.7278972,1.675426,4.5676217,1.9996113,3.989513,1.8551201,1.6539676,3.2689347,2.0305514,3.9931655,4.0444098,3.282967,3.2497625,2.1196914,3.7133865,2.2411618,3.298008,3.726851,4.5134807,2.538103,3.8393803,2.8685184,3.104278,2.4919806,2.390583,4.4207125,2.7947803,3.370305,3.2408452,5.537595,2.874096,2.9811053,3.1612988,1.328607,3.5525622,2.432941,3.3619833,2.5932908,4.472016,3.2768145,1.8880422,3.083478,1.8323486,3.3229976,2.235014,2.8059516,2.4796715,1.4779032,3.6456265,2.6724033,3.156653,2.7582078,5.648527,5.0167575,2.0614796,2.4866138,3.8057933,1.8218956,2.8264513,1.4342555,2.6550045,2.6621776,4.513476,2.496437
786,0.787,1.154357,4.7820897,2.0440733,2.3283272,3.058692,4.50353,5.2745156,3.8743439,2.52886,3.493629,2.5260644,3.033688,4.3003106,3.0963688,1.7165706,4.3833313,3.3312612,2.3687658,4.3687243,3.2385736,3.4880128,0.87772286,3.6640744,3.0489635,2.8787818,4.4177375,1.175901,3.6079617,4.7858453,3.9211154,3.6521297,2.8801394,2.4208422,4.945752,2.243885,2.211009,3.041708,3.7437239,1.6705798,4.6080065,2.0160286,4.0109854,1.8483435,1.6637081,3.2748785,1.9760711,3.9536796,4.0786915,3.2481666,3.194561,2.1655025,3.712088,2.1709404,3.3576498,3.7529793,4.58589,2.58362,3.8172798,2.90795,3.1318417,2.428071,2.446291,4.4190826,2.727489,3.3455138,3.227222,5.5377107,2.89679,2.9795446,3.1738162,1.3318017,3.503623,2.4077253,3.3839755,2.5991702,4.52378,3.26023,1.8960142,3.0628114,1.781032,3.2562757,2.2524848,2.81675,2.4368415,1.4839338,3.7078447,2.661436,3.1334949,2.671812,5.6064796,4.9830837,2.057208,2.467196,3.8592157,1.883364,2.8212714,1.4518007,2.639124,2.714068,4.5627246,2.4680872
787,0.788,1.1319941,4.7485566,2.0466437,2.3421497,3.0485678,4.552146,5.235482,3.879139,2.5357313,3.4685245,2.491878,2.986823,4.3312435,3.0667834,1.6914644,4.3944173,3.3217878,2.3854823,4.385995,3.2512026,3.4616723,0.8530967,3.6119504,3.061532,2.8688288,4.4580884,1.15703,3.5731416,4.8326387,3.8592577,3.6261663,2.924995,2.4468746,4.902206,2.279189,2.207407,3.107255,3.6841784,1.6635339,4.552363,2.0530233,3.9468665,1.7828827,1.6702914,3.2931252,1.9961728,3.996098,4.097217,3.2307591,3.182919,2.180218,3.7049704,2.1662455,3.3838139,3.7521553,4.535751,2.6041918,3.7947893,2.9386487,3.0952601,2.4543648,2.527947,4.4112597,2.71664,3.3802447,3.291542,5.626092,2.8867269,3.0376892,3.141284,1.2584853,3.5050097,2.3863416,3.3578153,2.6027136,4.5605936,3.2618103,1.876474,3.0524979,1.7390293,3.3351073,2.253728,2.8320923,2.4394102,1.5579423,3.7672853,2.6520104,3.1614661,2.6499267,5.570962,4.9930234,2.0478358,2.4734306,3.852087,1.8935705,2.8309112,1.4422438,2.579741,2.704605,4.62164,2.437183
788,0.789,1.11535,4.7972436,2.123841,2.3105092,3.1372252,4.5442843,5.202949,3.8909311,2.5343356,3.4707532,2.4828224,2.921051,4.3414702,3.0223875,1.721455,4.429849,3.2653956,2.3792834,4.411032,3.3171725,3.4567108,0.7958421,3.5777388,3.0903149,2.8432727,4.4040556,1.1672279,3.630622,4.7741985,3.7846584,3.6437073,2.8682413,2.446228,4.950268,2.2988553,2.2219005,3.1189651,3.7562532,1.7308395,4.552902,2.1133933,3.9456062,1.8295014,1.637304,3.2964334,1.9927939,3.929749,4.150814,3.20581,3.2088094,2.1220775,3.7515912,2.1356463,3.4403033,3.7231789,4.6328964,2.5881414,3.825778,2.9540782,3.1129074,2.4955149,2.5653214,4.378507,2.7171683,3.4187474,3.3415217,5.6085105,2.8318024,3.0486722,3.155025,1.2343838,3.5018716,2.4000988,3.3553467,2.559267,4.5807595,3.2336535,1.8778735,3.0933557,1.7726291,3.3548455,2.3224096,2.8455353,2.385055,1.5898029,3.800159,2.6315403,3.2281728,2.6124115,5.5716515,4.9795747,2.0009818,2.4641714,3.8527122,1.9259114,2.8094325,1.4643798,2.585318,2.7091923,4.6536617,2.4592342
789,0.79,1.1109604,4.8313355,2.0502565,2.3312669,3.1562076,4.5433216,5.2089896,3.8585196,2.564917,3.5423846,2.4836993,2.970778,4.355174,3.0597754,1.7411808,4.4225783,3.2858586,2.3811893,4.3820252,3.3250904,3.4743013,0.88224083,3.589829,3.0929947,2.8001661,4.4276285,1.2292109,3.70854,4.813198,3.81105,3.6026273,2.9063401,2.4300065,5.0131397,2.2566824,2.2605085,3.1394873,3.7765698,1.7028027,4.5467944,2.1656728,4.035262,1.8325841,1.649344,3.3534288,1.9923902,3.9503279,4.1606274,3.2009554,3.1522293,2.1035492,3.7574258,2.1716332,3.5116982,3.7574825,4.636055,2.6320086,3.78226,2.9757214,3.1446528,2.4667144,2.5490704,4.332668,2.721127,3.4768991,3.3375587,5.603167,2.8536549,3.0378094,3.1695013,1.2814044,3.5352912,2.3841887,3.368977,2.539711,4.646944,3.2870646,1.901972,3.1500187,1.7917837,3.3074102,2.2664084,2.840044,2.4684167,1.6071674,3.7731338,2.6905951,3.223631,2.6163177,5.5805182,5.0249715,1.9972131,2.5394168,3.8328996,1.9509643,2.837071,1.4088347,2.586784,2.685439,4.6707535,2.428207
790,0.791,1.103303,4.8866515,2.0758681,2.3686786,3.1987286,4.5070596,5.2081413,3.8267384,2.609777,3.5351553,2.4771752,2.9482722,4.2914405,3.0295033,1.8214872,4.417442,3.296309,2.396945,4.3829494,3.3526812,3.4385204,0.85972875,3.5815396,3.059627,2.808858,4.4648542,1.2369368,3.654437,4.791609,3.7423391,3.6175528,2.8867111,2.4068708,5.048666,2.2462382,2.29911,3.114688,3.7906384,1.6793575,4.517071,2.132716,4.034119,1.7924883,1.6708155,3.3405538,1.9740342,3.928924,4.1435447,3.241591,3.1703696,2.1316957,3.662858,2.2056355,3.5368562,3.7795234,4.6292515,2.6263962,3.816762,2.9649801,3.1750617,2.4759889,2.5691133,4.3516245,2.6973119,3.5259013,3.2944655,5.5969753,2.9024992,3.0088825,3.1513014,1.2935767,3.508356,2.4540286,3.3656774,2.5383682,4.613975,3.2693396,1.8832526,3.2178302,1.7890937,3.3345728,2.332838,2.8457513,2.4342637,1.6112176,3.7191243,2.6636834,3.216145,2.565443,5.5697966,5.0744953,1.9690065,2.5297112,3.8019228,1.9606513,2.8213196,1.3879158,2.589191,2.6506643,4.6869845,2.4294538
791,0.792,1.0956454,4.837895,2.0852957,2.3642979,3.1936178,4.5071993,5.210092,3.8292713,2.5837355,3.5191922,2.5037498,2.8820944,4.3395414,3.0665278,1.8432736,4.409915,3.297494,2.445211,4.3864446,3.3584027,3.3728757,0.8907317,3.6268306,3.0787215,2.783968,4.4847574,1.2505084,3.674086,4.76671,3.7543178,3.6618295,2.819542,2.4351144,5.0317945,2.2537112,2.3292408,3.130331,3.777882,1.6017338,4.580075,2.1402073,4.0403504,1.7720047,1.657976,3.328908,1.9067163,3.947534,4.1844544,3.2996259,3.18826,2.0894268,3.6987987,2.1675944,3.5867658,3.794917,4.626165,2.6161094,3.8225017,2.9674172,3.1555476,2.4769416,2.5283556,4.2993355,2.7387486,3.5023913,3.2896962,5.5446825,2.9677715,3.019371,3.1073847,1.3154769,3.436782,2.4202595,3.416749,2.5125837,4.638895,3.2985315,1.9323238,3.1934004,1.7386513,3.3595781,2.2220116,2.8107448,2.4534616,1.6378552,3.7871394,2.6909475,3.2504292,2.6070023,5.54638,5.0707006,1.9727194,2.5466561,3.805241,1.9461349,2.8288846,1.3800641,2.5860262,2.6497407,4.7049527,2.441896
792,0.793,1.0871711,4.8387003,2.0901542,2.3291879,3.2494059,4.5046077,5.187809,3.847465,2.5671306,3.4890156,2.489946,2.9586496,4.3858356,3.1116295,1.7854862,4.439825,3.2909112,2.429078,4.3839545,3.3995686,3.3337212,0.8814882,3.6495247,3.1076317,2.7401466,4.489195,1.2973301,3.6756315,4.793481,3.7273679,3.6639419,2.8308315,2.4002037,4.9984145,2.293498,2.3350992,3.1257854,3.7555552,1.6017587,4.584849,2.1502197,4.0097485,1.7477691,1.6611754,3.254137,1.9036281,3.9304948,4.242462,3.2686458,3.1950378,2.1883688,3.7181878,2.1021547,3.5795212,3.7922192,4.5780187,2.6424222,3.8206382,2.917737,3.2255783,2.4832945,2.549973,4.3449545,2.7034755,3.5196767,3.2301579,5.518345,2.9719915,2.9800391,3.0615802,1.3327614,3.407361,2.4478574,3.4076605,2.519104,4.641878,3.3119755,1.9065388,3.1890798,1.7369736,3.4074306,2.2203026,2.848652,2.4430447,1.62226,3.8087049,2.7672415,3.2939658,2.5975618,5.59712,5.092383,2.008182,2.5358777,3.7884765,1.9503284,2.9122343,1.418067,2.5692296,2.6710262,4.7628984,2.4323173
793,0.794,1.0791051,4.8423266,2.1200294,2.3118443,3.2504425,4.502771,5.1737986,3.8453517,2.555911,3.4356484,2.4774895,2.9409924,4.392927,3.1506224,1.841576,4.4650707,3.2821355,2.4280996,4.3856664,3.4340816,3.3164,0.9164361,3.628677,3.112986,2.738741,4.4938016,1.2512733,3.685789,4.8182893,3.7277598,3.6643853,2.8258653,2.3940902,4.99811,2.3054175,2.4283752,3.1660018,3.7860236,1.6417238,4.581892,2.1129003,4.0393267,1.6825078,1.5648273,3.2855887,1.9336829,3.9144778,4.2257376,3.336975,3.1845393,2.1290536,3.7940378,2.1230617,3.5681167,3.7857008,4.59259,2.643166,3.821022,2.9009852,3.2632747,2.4993076,2.5786786,4.280631,2.6816158,3.5454493,3.2326565,5.5259314,2.9928017,2.9307632,3.0595155,1.2941064,3.3889966,2.4817104,3.4413,2.4443083,4.6358104,3.3182712,1.8625597,3.2051792,1.7151403,3.4647279,2.276956,2.8001032,2.5589232,1.6047682,3.8458872,2.8160954,3.367115,2.6163063,5.544675,5.088585,2.0357375,2.4984617,3.7554607,1.9755219,2.932836,1.4169084,2.542708,2.6983585,4.7726445,2.42031
794,0.795,1.063278,4.842221,2.1608467,2.2600589,3.1919665,4.5422716,5.24611,3.821693,2.5814028,3.4011555,2.5202203,2.9467669,4.3961473,3.114277,1.8426647,4.4581504,3.2935886,2.4161744,4.3886204,3.42303,3.287456,0.97504634,3.6394997,3.1064615,2.7260523,4.5275803,1.2203852,3.668787,4.7614913,3.725412,3.673027,2.853036,2.4166207,4.988547,2.3081179,2.3844457,3.1971402,3.8530602,1.6348245,4.596285,2.0822997,3.9758086,1.608261,1.5486548,3.2856698,1.9659611,3.9423742,4.2585063,3.3869672,3.2137594,2.199533,3.769349,2.1585488,3.5120864,3.8396688,4.645015,2.6718483,3.8589196,2.9303384,3.2004619,2.5304284,2.546681,4.3151546,2.6308289,3.5710115,3.3086376,5.5077324,3.051571,2.961172,3.0620065,1.2839417,3.3748593,2.5059824,3.4199061,2.4226117,4.6375213,3.326726,1.8647176,3.209415,1.718796,3.4469485,2.2900362,2.8427982,2.5311232,1.6610154,3.8991647,2.8963084,3.3322577,2.5768795,5.5375767,5.0208273,1.958102,2.5170503,3.7171698,1.9453989,2.9644384,1.4345362,2.5546823,2.6962748,4.7661624,2.4038253
795,0.796,1.0441829,4.892196,2.121156,2.22045,3.1813736,4.5383573,5.182363,3.8682485,2.5588694,3.3757105,2.5191817,2.9179935,4.4088664,3.110331,1.9039357,4.4884586,3.3058882,2.4550948,4.3650002,3.4016786,3.3066268,1.0141873,3.6510248,3.0994568,2.7000422,4.4876814,1.2750475,3.6519103,4.746229,3.76966,3.6587276,2.8347778,2.4049702,4.9426813,2.2792602,2.351509,3.1683278,3.8570848,1.6337733,4.6570163,2.1036077,3.9936595,1.5827944,1.4983964,3.281197,2.0000086,3.9184375,4.3090405,3.4125166,3.2151604,2.24228,3.7513185,2.184904,3.4649553,3.8413424,4.6527405,2.643321,3.8301888,2.9317708,3.2203426,2.5268903,2.5631328,4.328702,2.6518216,3.574399,3.2938914,5.530701,3.0507612,2.942594,3.0089808,1.2780775,3.3902645,2.5565805,3.400001,2.3847737,4.61319,3.328063,1.8512617,3.2267904,1.7451289,3.4409084,2.2477465,2.826313,2.5857568,1.6542038,3.9281483,2.9159212,3.4114633,2.573854,5.5093064,4.953833,2.0277617,2.4873042,3.7053561,1.9834137,2.9462337,1.4367074,2.5829196,2.6814036,4.7841997,2.4200854
796,0.797,1.0267218,4.8754306,2.0836468,2.2248902,3.1625466,4.5279245,5.182128,3.8453794,2.5718808,3.4041758,2.5249453,2.9331083,4.3696322,3.1263733,1.9292723,4.4486833,3.3347907,2.530991,4.3129,3.380342,3.297834,1.0598986,3.7301865,3.1127195,2.7034807,4.5211267,1.3172306,3.6517882,4.7490215,3.6844807,3.638833,2.8463058,2.3534641,4.9506702,2.2686934,2.297524,3.1811748,3.8667316,1.6528848,4.6521735,2.132837,3.9957895,1.5601557,1.5155721,3.2603087,2.0203576,3.9145684,4.3076673,3.3831139,3.2014308,2.23903,3.770916,2.1388774,3.502914,3.8615255,4.681289,2.6221719,3.806272,2.9489007,3.177443,2.5791922,2.5839763,4.310629,2.6330247,3.5744128,3.2780848,5.560822,3.0374222,2.9591875,2.9825244,1.2782872,3.3612728,2.5533624,3.396624,2.402532,4.672449,3.3768272,1.9164987,3.254097,1.779943,3.464654,2.2444673,2.8388343,2.5653806,1.6660885,3.9335732,2.951517,3.4339714,2.5821037,5.522859,4.9846835,1.983202,2.484569,3.714419,1.9958344,2.9962234,1.4309522,2.587057,2.6385794,4.731897,2.444366
797,0.798,1.0149796,4.9181056,2.057965,2.2528706,3.1591086,4.4913306,5.1804237,3.8684402,2.5678253,3.4650183,2.5432005,2.9584222,4.367567,3.09234,1.9323076,4.410951,3.3274965,2.5377684,4.3339696,3.4304986,3.328772,1.0314946,3.694705,3.1219625,2.6408863,4.541669,1.2710003,3.7203398,4.770652,3.6883645,3.609129,2.8640313,2.363378,5.020236,2.247375,2.3399796,3.172782,3.8657417,1.7044852,4.694932,2.0816793,4.0490384,1.6079623,1.4732014,3.3018484,2.0597777,3.9282413,4.3276315,3.350626,3.2292976,2.262177,3.7548609,2.1209378,3.5360117,3.8907185,4.7012353,2.5600553,3.8285093,3.0007343,3.1720648,2.6246157,2.5643926,4.3047366,2.636558,3.5532017,3.3058224,5.5267386,3.0866337,2.945314,2.9720988,1.2430576,3.3247566,2.5573654,3.396926,2.4597902,4.668672,3.359294,1.8846848,3.2669082,1.7728889,3.4097428,2.2313433,2.9056382,2.567122,1.7190917,3.983759,3.0265727,3.4547558,2.51483,5.5693183,5.0954404,1.928577,2.5339274,3.676262,1.9467349,3.0073614,1.4691539,2.6052656,2.6719818,4.6634483,2.4584975
798,0.799,1.0044627,4.9226146,2.0494452,2.292674,3.1446958,4.5018682,5.14404,3.9159174,2.5622854,3.4162507,2.5085788,2.9294538,4.3607244,3.107572,1.8625778,4.43387,3.2586613,2.583547,4.3711596,3.334578,3.2883663,1.0190895,3.7047224,3.1746697,2.6681128,4.569662,1.2483016,3.7216063,4.696785,3.715125,3.6149058,2.8521652,2.2942863,5.046009,2.194912,2.3575077,3.1621556,3.8597798,1.6820459,4.6410937,2.024034,4.0979815,1.6347595,1.4412774,3.3184066,2.0730157,3.9291573,4.342933,3.310565,3.2421699,2.2988796,3.8259625,2.1462564,3.5409179,3.8555293,4.744859,2.592958,3.81325,2.99961,3.1942687,2.6346502,2.5883746,4.305999,2.6486392,3.5168314,3.3374772,5.5100803,3.1189418,2.972465,2.9631038,1.2754394,3.3164387,2.5475879,3.372807,2.4735851,4.635833,3.3497558,1.909963,3.2381992,1.8435752,3.3857393,2.2435784,2.9116168,2.5380917,1.7586136,3.9324675,3.0372572,3.4341793,2.4963593,5.5583115,5.1104054,1.9783543,2.568324,3.6673608,1.9566089,3.0203981,1.4676787,2.5877514,2.6730776,4.6384315,2.490744
799,0.8,0.99762225,4.8896947,2.0110598,2.3611736,3.1677313,4.505635,5.1603312,3.9942923,2.5549197,3.4138541,2.491365,2.9271421,4.361348,3.1019688,1.9112049,4.407543,3.2430654,2.6350775,4.407394,3.2750044,3.3045006,0.99042445,3.7134624,3.215444,2.6219664,4.6287947,1.2347511,3.7290678,4.6591554,3.7010117,3.6328626,2.900505,2.2749658,5.023806,2.267952,2.4155788,3.1461492,3.7910662,1.6838146,4.60968,2.0035837,4.0614233,1.6249876,1.4148328,3.3278756,2.113824,3.863657,4.372634,3.3623013,3.2956681,2.2826328,3.823348,2.1770835,3.5842185,3.9084883,4.7224593,2.6210837,3.8266292,2.9713073,3.2160807,2.5583124,2.5798974,4.297551,2.6386065,3.5053616,3.3129086,5.4963174,3.1641207,2.9434447,2.881803,1.3258189,3.304665,2.483162,3.380507,2.492498,4.684985,3.417173,1.9247899,3.2360759,1.8464785,3.3363638,2.2671685,2.8975801,2.4941359,1.806405,3.9678264,3.1065927,3.4881253,2.554799,5.6147237,5.116769,2.029941,2.5297346,3.6770625,1.951333,3.0204644,1.4760749,2.6404557,2.623527,4.6315575,2.502469
800,0.802,0.9720952,4.868229,2.0383582,2.3443408,3.2393665,4.5846186,5.207992,4.039491,2.6071558,3.4332747,2.4924374,2.9127393,4.366257,3.1000156,1.9765171,4.389679,3.2277036,2.626418,4.4236226,3.2709937,3.340931,0.9907032,3.7150812,3.2629495,2.6778717,4.6499467,1.2564384,3.718368,4.584723,3.6110525,3.647791,2.8654513,2.2931643,4.9885507,2.3014464,2.5192885,3.2050176,3.8030057,1.7038349,4.5776105,2.017595,4.074722,1.6447794,1.4234983,3.3196049,2.0909219,3.8366432,4.4128084,3.3656883,3.3098068,2.3143106,3.7941513,2.217176,3.545374,3.903605,4.7451854,2.6552658,3.859334,3.0444636,3.1838498,2.567984,2.5513344,4.293777,2.6620736,3.500783,3.3477368,5.532191,3.178729,2.9864178,2.8207378,1.340066,3.2322712,2.5481238,3.3839293,2.4444542,4.675565,3.418054,1.9871265,3.2699838,1.8675226,3.3253007,2.3006907,2.9288888,2.5271149,1.8708165,3.9895325,3.1120715,3.5273862,2.6133223,5.6159887,5.121972,2.0235858,2.5007873,3.6707373,1.9366974,3.0049286,1.5126663,2.6059098,2.6581635,4.6474876,2.5576863
801,0.803,0.96076137,4.781299,2.0442224,2.4044366,3.2370825,4.607864,5.2517967,4.0661936,2.667839,3.3954964,2.477871,2.9264312,4.4694204,3.1417441,1.979342,4.3819246,3.255859,2.6908903,4.466775,3.292788,3.3402462,0.9542805,3.7110004,3.2079196,2.6456938,4.665635,1.2144916,3.6776032,4.5494003,3.624271,3.6156569,2.8762689,2.248251,4.9960985,2.2855558,2.5583625,3.2081137,3.7531219,1.6922634,4.5788493,1.9758836,4.0417657,1.7282572,1.455663,3.3121934,2.122956,3.8333945,4.480426,3.342504,3.3278646,2.2854013,3.839003,2.1848898,3.5793996,3.882513,4.7540913,2.709354,3.9347262,2.9648857,3.2081823,2.5969443,2.5606713,4.263237,2.629559,3.555407,3.3223667,5.496146,3.2013164,2.991448,2.8792543,1.3652706,3.2324343,2.5656843,3.3767285,2.411943,4.681639,3.4555635,1.9626025,3.2787976,1.8092794,3.3119125,2.2655325,2.9712067,2.474667,1.852199,3.9898434,3.1695008,3.4961476,2.6231213,5.684779,5.1235943,2.023695,2.4763327,3.6768794,1.9217116,3.0405998,1.5670503,2.5980525,2.6181746,4.603662,2.6025424
802,0.804,0.95555484,4.7335615,2.030881,2.4372497,3.1795392,4.6534276,5.2969403,4.056103,2.643507,3.4340758,2.479559,2.927535,4.4950924,3.1675735,1.9891094,4.3695793,3.2438173,2.6476126,4.470063,3.3243375,3.4230332,0.93912464,3.73318,3.1911106,2.643351,4.694105,1.2666205,3.6461906,4.4390674,3.6250758,3.6152902,2.8366108,2.2775774,5.045071,2.2999592,2.5273194,3.17341,3.6813006,1.6752594,4.600628,1.9519655,4.0632067,1.7075585,1.4003938,3.32719,2.1360273,3.8509078,4.518712,3.361753,3.324442,2.2404046,3.8520474,2.1948223,3.5941272,3.8877616,4.730268,2.7818694,3.921659,3.058566,3.1833224,2.6301198,2.6039057,4.2688923,2.6514325,3.5582209,3.2824907,5.476982,3.2297678,2.9850764,2.8820596,1.438412,3.2430348,2.5451727,3.4477153,2.4057503,4.6764054,3.4545665,1.990611,3.3135724,1.76283,3.3190365,2.32752,2.9413795,2.507235,1.8092586,3.9251213,3.1961675,3.4766927,2.587357,5.686953,5.147894,2.0627995,2.5028362,3.6332192,1.8911711,3.0701432,1.5370873,2.5433583,2.6821866,4.573621,2.569303
803,0.805,0.956884,4.718815,1.9892625,2.4174733,3.2433605,4.6115136,5.3253565,4.036327,2.595142,3.4250946,2.4250164,2.9079175,4.4544926,3.1825066,2.0204413,4.3718643,3.2937822,2.6337194,4.475242,3.289188,3.4692078,0.935384,3.7489314,3.1776304,2.6278872,4.775716,1.3230752,3.686987,4.458885,3.675736,3.6216803,2.8377385,2.3416471,5.081124,2.2866702,2.5319185,3.1771002,3.6408744,1.6632706,4.633632,1.954613,4.0768194,1.728873,1.399209,3.3079424,2.1527333,3.8749309,4.552399,3.41219,3.3184824,2.260458,3.821321,2.1778889,3.5835004,3.827188,4.7929754,2.7409716,3.9067125,3.0731544,3.2273817,2.6254568,2.6476736,4.2964315,2.6741195,3.5648088,3.2838402,5.5249686,3.2237997,3.0069718,2.878389,1.4444021,3.20502,2.4848652,3.402287,2.446865,4.7390823,3.4876704,2.039081,3.306765,1.7929717,3.3614035,2.3033953,2.960215,2.4863772,1.8555546,3.931633,3.1630826,3.4788208,2.501401,5.6810617,5.1691875,2.0885472,2.5129957,3.554256,1.9173377,3.1105957,1.5087665,2.5405293,2.6905556,4.537587,2.5312428
804,0.806,0.9590302,4.756567,1.9967604,2.4285889,3.2616239,4.654472,5.2691913,4.0756836,2.592897,3.4305382,2.459499,2.9371161,4.4743876,3.2000341,2.0272636,4.359959,3.3145952,2.7207017,4.4937773,3.2630267,3.4327497,0.8881815,3.73693,3.1468196,2.616466,4.7973166,1.3484856,3.6769433,4.496533,3.6756616,3.6102548,2.8725958,2.3366165,5.0923004,2.2423482,2.526887,3.2033472,3.629168,1.68859,4.617788,1.9205933,4.1415462,1.7232082,1.4325631,3.308176,2.189272,3.8356657,4.603123,3.4381223,3.3095675,2.310658,3.823699,2.2366443,3.5426726,3.7692943,4.75259,2.776198,3.9487262,3.1489744,3.1776981,2.5569925,2.6676297,4.267707,2.6332073,3.544262,3.3010244,5.576716,3.19063,2.997479,2.874765,1.4644072,3.1721044,2.538021,3.4596562,2.4265409,4.779493,3.5189438,2.061584,3.3218756,1.7467215,3.3460665,2.3112679,2.9432073,2.511673,1.8690915,3.9249597,3.2084174,3.5355148,2.4574375,5.6899395,5.1184316,2.0993657,2.4951735,3.5340862,1.9506316,3.0904255,1.4606172,2.5362625,2.6908054,4.5305037,2.5321865
805,0.807,0.9611764,4.773972,1.9790056,2.4651155,3.2372937,4.6918974,5.278649,4.0704045,2.5940633,3.4547386,2.5045037,2.9356322,4.496909,3.1813908,2.0923424,4.3765125,3.3030992,2.7320437,4.551862,3.2722626,3.4896936,0.8945777,3.7919092,3.1485085,2.588934,4.812268,1.3790126,3.6799145,4.5514126,3.7023058,3.611967,2.9186397,2.359365,5.085968,2.2959828,2.5092444,3.1661139,3.6743364,1.6783985,4.633731,1.9202783,4.090869,1.7627157,1.4725484,3.3248258,2.2345438,3.869691,4.6069746,3.3923965,3.3076396,2.3146615,3.817164,2.261732,3.5873466,3.820315,4.7895846,2.7176566,3.9611545,3.1598163,3.2011871,2.5439105,2.7143111,4.2396193,2.6740165,3.5573764,3.2671885,5.534191,3.1895518,2.9193716,2.8966231,1.4269689,3.136252,2.4318905,3.4800138,2.4952607,4.724905,3.5206857,2.0819123,3.303979,1.7138011,3.3943005,2.2981486,2.9187126,2.4920325,1.8747188,3.9505253,3.157341,3.489523,2.431643,5.68371,5.089536,2.1369672,2.5319014,3.5549636,1.9862947,3.1365504,1.4811428,2.5355573,2.659017,4.5105295,2.4812517
