,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
677,0.678,1.4616657,-2.5479584,-2.5689309,-4.2000275,-4.045954,-2.8046954,-4.6711917,-2.975885,-4.223415,-3.1291134,-3.4765677,-2.595673,-2.757593,-4.0100307,-4.4531713,-3.5805953,-3.8010194,-4.7401104,-1.9533045,-2.8460102,-2.8638968,-3.609706,-2.2569947,-2.3449247,-2.3370454,-4.2657475,-4.052702,-1.9495802,-3.1139183,-4.0143843,-3.3948371,-2.4072976,-3.3692799,-3.1960788,-2.0557992,-2.874025,-3.9366457,-3.389868,-2.8354678,-5.407705,-3.092917,-4.0534368,-3.2819011,-1.9009305,-2.213257,-3.0974257,-3.0847094,-3.122637,-1.6413324,-4.017571,-3.2772386,-2.8872192,-2.3577156,-3.9282348,-2.6194303,-1.8215036,-3.814424,-3.4845705,-4.3203516,-2.6953058,-4.237409,-3.9565318,-4.48878,-3.046707,-2.2718995,-4.950294,-2.7998526,-2.2762344,-3.7622225,-4.152291,-4.856491,-1.3126754,-2.8870597,-1.5915415,-3.0206337,-2.990154,-2.3316672,-4.781696,-2.6990561,-3.8552506,-5.2398043,-3.036834,-4.546675,-2.6733243,-3.9690588,-3.332603,-3.3951433,-2.8594136,-3.7291884,-5.6112723,-2.2955582,-2.3865893,-4.275487,-4.0832686,-2.3419855,-4.2071314,-3.6465461,-3.829325,-3.2730596,-4.5472226,-2.9262762
678,0.679,1.4642204,-2.6312275,-2.528401,-4.1874776,-4.0567093,-2.8273692,-4.726807,-3.0035126,-4.2034664,-3.1594214,-3.5355234,-2.5597024,-2.7864075,-3.9664834,-4.44439,-3.6199353,-3.8122993,-4.7733436,-1.9608549,-2.8555653,-2.837034,-3.5590124,-2.2339075,-2.3430076,-2.3271992,-4.2548494,-4.0593243,-1.9551935,-3.148018,-4.028432,-3.42524,-2.418366,-3.3677216,-3.1661162,-2.0256157,-2.8727415,-3.9831846,-3.3811104,-2.8695886,-5.393665,-3.1006963,-4.018486,-3.3039482,-1.8860713,-2.2287548,-3.1028528,-3.1531014,-3.1531842,-1.6577438,-4.0813684,-3.290466,-2.8284652,-2.3474376,-3.9577858,-2.5876558,-1.8785939,-3.8443909,-3.5146816,-4.2961774,-2.6941853,-4.1773033,-3.9951255,-4.505091,-3.0561507,-2.2692025,-4.987414,-2.7820404,-2.318231,-3.7754807,-4.215021,-4.9234076,-1.2869954,-2.8433394,-1.5903072,-2.9595003,-3.0067933,-2.3240998,-4.804178,-2.7225428,-3.8640738,-5.2735596,-3.0102746,-4.514987,-2.7081087,-3.9488502,-3.3123822,-3.385163,-2.9293878,-3.7142732,-5.6240654,-2.3243496,-2.3741658,-4.303914,-4.0862694,-2.3295932,-4.212469,-3.6437604,-3.9363923,-3.3495147,-4.594459,-2.9075046
679,0.68,1.47086,-2.6826458,-2.5000367,-4.1673155,-4.057211,-2.8679569,-4.7108912,-2.9718633,-4.2204895,-3.1341853,-3.558941,-2.5471005,-2.7519095,-3.9405499,-4.4636154,-3.5911155,-3.8466687,-4.8635416,-1.9061626,-2.846641,-2.9015348,-3.5091355,-2.1963663,-2.330532,-2.3559732,-4.2979555,-4.0752015,-1.9790951,-3.1575341,-4.049991,-3.4535494,-2.4250045,-3.4123297,-3.25121,-2.040891,-2.8911445,-3.949027,-3.3547256,-2.8676038,-5.419843,-3.1184523,-4.0172496,-3.331969,-1.8971993,-2.204887,-3.1156383,-3.1793537,-3.1524174,-1.6490904,-4.0844183,-3.307626,-2.7774394,-2.3640099,-3.8961854,-2.6362276,-1.8927026,-3.845434,-3.511794,-4.2308655,-2.636502,-4.1285434,-4.0132933,-4.4601345,-3.0234318,-2.3064275,-5.0439334,-2.784618,-2.256431,-3.7162802,-4.165895,-4.924157,-1.3233396,-2.805589,-1.5995123,-2.988332,-3.0120225,-2.3532648,-4.757235,-2.6519725,-3.9174082,-5.277742,-3.0619376,-4.5225043,-2.710601,-4.0081563,-3.3153286,-3.3902497,-2.9487207,-3.752771,-5.5967207,-2.3791747,-2.375902,-4.2936077,-4.0828977,-2.3271856,-4.192649,-3.573962,-3.906108,-3.3990724,-4.623059,-2.9121912
680,0.681,1.4721892,-2.7287123,-2.5405989,-4.2036076,-4.062685,-2.8569446,-4.69754,-2.9824188,-4.2574334,-3.1503983,-3.530013,-2.561101,-2.7680335,-3.9477384,-4.4891305,-3.6168368,-3.830785,-4.860613,-1.9199756,-2.8610907,-2.905554,-3.5180633,-2.219813,-2.3351803,-2.4030464,-4.2735686,-4.105674,-2.0219026,-3.1956108,-4.0583534,-3.395605,-2.4412053,-3.428889,-3.2893183,-2.0437727,-2.9324408,-3.9132085,-3.3419452,-2.913543,-5.4035277,-3.1542413,-3.9824426,-3.3887048,-1.8815635,-2.1922758,-3.1166446,-3.1918821,-3.1293502,-1.6447765,-4.050974,-3.317386,-2.7231553,-2.3308706,-3.9202733,-2.6332335,-1.964346,-3.8712025,-3.4868019,-4.288076,-2.6350152,-4.098755,-4.0823793,-4.4955654,-3.0383952,-2.3107815,-5.07823,-2.8221142,-2.2662272,-3.6369536,-4.153583,-4.9362335,-1.3564125,-2.826637,-1.6128688,-2.9970756,-3.0060675,-2.31241,-4.6399865,-2.691804,-3.926261,-5.2615304,-3.0444787,-4.5112786,-2.727803,-4.0216312,-3.318797,-3.3744519,-2.9847596,-3.7394419,-5.5903463,-2.410533,-2.3755941,-4.2391458,-4.0466266,-2.3132534,-4.237138,-3.5115037,-3.9178934,-3.4711454,-4.598145,-2.8695219
681,0.682,1.4677995,-2.8029406,-2.5757186,-4.2282004,-4.102751,-2.8302581,-4.71323,-2.9852467,-4.2127395,-3.1871681,-3.5670416,-2.5759091,-2.7874248,-3.9394696,-4.5004296,-3.709394,-3.8405645,-4.8600774,-1.8723774,-2.8903193,-2.9500544,-3.5721688,-2.2583234,-2.3624394,-2.4108257,-4.280532,-4.1359134,-2.0017745,-3.1950908,-4.117095,-3.4203513,-2.4037344,-3.46044,-3.3292074,-2.042341,-2.9253807,-3.9640563,-3.3472445,-2.913809,-5.431986,-3.080216,-3.9713824,-3.4199336,-1.9176966,-2.2005434,-3.1241763,-3.243591,-3.1244411,-1.6527679,-4.083419,-3.2761137,-2.7348688,-2.3675048,-3.920155,-2.6069956,-1.9247258,-3.9220235,-3.5325043,-4.3180485,-2.6018143,-4.090215,-4.0474663,-4.5640383,-3.034874,-2.315049,-5.100333,-2.8502362,-2.2867434,-3.6917398,-4.1159725,-4.9424124,-1.402997,-2.7917714,-1.6376323,-3.0132363,-2.986746,-2.2737029,-4.6739583,-2.6600773,-3.997843,-5.252015,-3.0372822,-4.5096536,-2.6761038,-4.0001564,-3.3578682,-3.4276881,-3.0034575,-3.7389355,-5.6045394,-2.448364,-2.3608236,-4.270799,-4.0812454,-2.312366,-4.2654223,-3.5191166,-3.9847996,-3.4679036,-4.557437,-2.881718
682,0.683,1.4858767,-2.7834265,-2.5832846,-4.24559,-4.0931816,-2.8557014,-4.704778,-3.01265,-4.2162256,-3.1655583,-3.4905972,-2.548157,-2.7264917,-3.962484,-4.5119276,-3.673972,-3.865247,-4.816877,-1.9019208,-2.9042535,-2.91522,-3.6377902,-2.325443,-2.4086645,-2.4222686,-4.2799263,-4.1218615,-2.0060918,-3.207257,-4.13654,-3.4160042,-2.4394922,-3.417078,-3.3545249,-2.0279331,-2.941268,-4.0043535,-3.3797147,-2.9793022,-5.443424,-3.0660143,-3.9495282,-3.4435236,-1.925248,-2.2253668,-3.1625082,-3.2888699,-3.129706,-1.6709374,-4.045429,-3.2355466,-2.8279576,-2.421619,-3.9161925,-2.6407425,-1.87575,-3.9908676,-3.6042993,-4.311356,-2.5789065,-4.1077867,-4.0199013,-4.610907,-2.9741564,-2.332996,-5.0568013,-2.855407,-2.3020124,-3.6938245,-4.131924,-4.9550476,-1.345515,-2.778197,-1.6155595,-3.025948,-3.015112,-2.3329406,-4.682899,-2.6559353,-3.9556558,-5.2059135,-3.0165148,-4.533564,-2.6252997,-3.9642906,-3.310146,-3.4531834,-3.052188,-3.7951324,-5.614455,-2.4112,-2.3617392,-4.240796,-4.0714383,-2.3287466,-4.262975,-3.5122623,-4.019135,-3.4617825,-4.5887303,-2.9099267
683,0.684,1.4827125,-2.794967,-2.5513399,-4.1934166,-4.11722,-2.8464782,-4.6831975,-3.0758386,-4.186665,-3.2550137,-3.5387406,-2.55647,-2.8009524,-3.9796371,-4.489196,-3.7068305,-3.851364,-4.771222,-1.9582713,-2.9157383,-2.9370365,-3.635642,-2.2789464,-2.4830549,-2.4311817,-4.2505474,-4.125491,-1.9860202,-3.233723,-4.1375537,-3.408159,-2.4734926,-3.3659637,-3.3531308,-2.0587792,-3.0211923,-4.0035567,-3.3507695,-2.9691722,-5.4477797,-3.117238,-3.959601,-3.4723406,-1.8939719,-2.1994011,-3.18587,-3.27623,-3.1422017,-1.640164,-4.025841,-3.2427456,-2.8553705,-2.4193056,-3.997997,-2.6897004,-1.8319098,-3.99743,-3.5532563,-4.3253984,-2.6251256,-4.098653,-4.0109096,-4.5549264,-3.049112,-2.2769432,-5.107623,-2.8634458,-2.348421,-3.6847525,-4.1750865,-4.904055,-1.3260204,-2.745099,-1.5825539,-3.006806,-3.042618,-2.3134732,-4.7006617,-2.6922505,-3.9574857,-5.2066755,-3.0733051,-4.531733,-2.607137,-3.9801471,-3.2727456,-3.4748464,-3.0926528,-3.8340356,-5.6014647,-2.4188125,-2.382741,-4.299222,-4.0888553,-2.4192052,-4.23828,-3.4765341,-3.991688,-3.37401,-4.6243973,-2.8614604
684,0.685,1.4844502,-2.8169959,-2.5522757,-4.264109,-4.148944,-2.740296,-4.678065,-3.0680745,-4.1348357,-3.2210252,-3.530159,-2.5330534,-2.7857122,-3.9720535,-4.4025273,-3.7007465,-3.818523,-4.828937,-1.9076872,-2.8759,-2.9744315,-3.6626687,-2.2825096,-2.5180953,-2.3894236,-4.2500615,-4.097605,-2.0118442,-3.2248745,-4.1132283,-3.410222,-2.4653847,-3.3673773,-3.3541608,-2.0184548,-3.0275226,-4.062743,-3.318516,-3.0240805,-5.4060946,-3.0872064,-4.0253825,-3.399355,-1.8718559,-2.2008247,-3.2270176,-3.2316496,-3.1560922,-1.615755,-4.0421605,-3.2278848,-2.835086,-2.391312,-4.0004416,-2.7216692,-1.8845628,-4.060274,-3.5978973,-4.3835306,-2.6542978,-4.084274,-4.0086923,-4.5141187,-3.1233656,-2.289595,-5.12925,-2.9278753,-2.3634734,-3.7267528,-4.1536155,-4.923374,-1.3122854,-2.7729576,-1.6335692,-2.993352,-3.039927,-2.35246,-4.666168,-2.6610887,-3.892497,-5.2057133,-3.1071773,-4.541553,-2.6106021,-3.9730473,-3.287735,-3.4737422,-3.090905,-3.8155434,-5.5648637,-2.4390056,-2.4057207,-4.370758,-4.124069,-2.409165,-4.2563987,-3.4694684,-4.005524,-3.4130487,-4.614164,-2.8776915
685,0.686,1.4919068,-2.8237293,-2.5919724,-4.2619815,-4.1332593,-2.711858,-4.7024636,-3.0836718,-4.169132,-3.2499645,-3.5328891,-2.5391164,-2.7847915,-4.0341344,-4.3829336,-3.716368,-3.8082297,-4.844611,-1.8731987,-2.8772721,-3.006587,-3.6642733,-2.2837436,-2.5175626,-2.376341,-4.2721004,-4.034135,-1.9593652,-3.2303903,-4.146085,-3.4143002,-2.531988,-3.3473687,-3.333622,-2.0102525,-3.062463,-4.10487,-3.3246655,-3.0018675,-5.4149013,-3.1067598,-4.0245366,-3.4588404,-1.85069,-2.225337,-3.227616,-3.1739717,-3.1420438,-1.610614,-4.09711,-3.2578797,-2.7741907,-2.362018,-4.016169,-2.752412,-1.8586432,-4.0977473,-3.5706093,-4.360621,-2.6878538,-4.049117,-4.0191402,-4.461605,-3.132569,-2.2400172,-5.1629195,-2.966911,-2.3648298,-3.7508783,-4.1728826,-4.932577,-1.349573,-2.7794776,-1.6217451,-2.9843116,-2.9676526,-2.3735974,-4.670907,-2.6338577,-3.8738892,-5.2126007,-3.0254593,-4.5323863,-2.6828318,-3.986823,-3.2679014,-3.476484,-3.1909194,-3.8604782,-5.5077715,-2.4178715,-2.3794985,-4.3886094,-4.156114,-2.4524326,-4.271139,-3.4582367,-3.9607368,-3.4316494,-4.6660304,-2.8421264
686,0.687,1.4960953,-2.8296974,-2.5896294,-4.2620916,-4.140314,-2.6946568,-4.6670275,-3.0607002,-4.20731,-3.2449663,-3.5152965,-2.508283,-2.8505018,-4.072088,-4.334304,-3.719655,-3.823688,-4.896825,-1.8739092,-2.8605583,-3.017262,-3.644316,-2.2614963,-2.5387444,-2.4099848,-4.3375173,-4.016262,-1.9379641,-3.2498946,-4.1702657,-3.4126675,-2.557984,-3.3429923,-3.2896936,-1.9897846,-3.1026473,-4.092839,-3.3140748,-3.0112288,-5.347752,-3.0970736,-4.065443,-3.475437,-1.8476378,-2.2204263,-3.2200277,-3.194338,-3.1293511,-1.6067616,-4.064307,-3.270786,-2.8236632,-2.339612,-3.973134,-2.7224991,-1.8483378,-4.095851,-3.5110517,-4.383066,-2.719102,-4.137132,-4.0460076,-4.4701138,-3.1797369,-2.2915268,-5.1033115,-2.9534762,-2.3761318,-3.7374191,-4.2147284,-4.988258,-1.3674988,-2.7292182,-1.6343522,-2.9492657,-2.962905,-2.3542035,-4.6665254,-2.6724863,-3.8356583,-5.249698,-3.0194602,-4.586702,-2.6858006,-4.03127,-3.2805538,-3.463108,-3.1766016,-3.8350582,-5.503292,-2.4344215,-2.3843336,-4.424152,-4.1782928,-2.3911052,-4.276514,-3.3870447,-3.9857383,-3.474623,-4.6708627,-2.8795803
687,0.688,1.5031433,-2.902253,-2.5604439,-4.283519,-4.1090136,-2.7258337,-4.667565,-3.0713735,-4.204779,-3.1856775,-3.521426,-2.5178618,-2.8868613,-4.0966964,-4.3570714,-3.7081792,-3.837532,-4.928202,-1.8832405,-2.8694324,-3.0124886,-3.6277938,-2.2583036,-2.5949106,-2.409039,-4.3705745,-4.055046,-1.9474202,-3.241958,-4.1687007,-3.42934,-2.5640051,-3.3333077,-3.2609882,-2.0100513,-3.1216936,-4.058916,-3.3624945,-3.0341928,-5.3519096,-3.0563343,-4.0922074,-3.497635,-1.8445579,-2.2000096,-3.2403557,-3.2261531,-3.1097515,-1.6040506,-4.067376,-3.2217646,-2.8091888,-2.306157,-3.9914238,-2.7372954,-1.8548009,-4.0760612,-3.526404,-4.375068,-2.735373,-4.1515803,-4.0697837,-4.458057,-3.2119105,-2.2240834,-5.1735888,-2.9648407,-2.4164066,-3.7357607,-4.271456,-4.991293,-1.3664196,-2.7129872,-1.6291039,-2.9164178,-3.0191054,-2.3686666,-4.673345,-2.710202,-3.8491025,-5.2216935,-3.0376098,-4.6382456,-2.6777763,-4.0020266,-3.1957526,-3.4726326,-3.1166446,-3.825663,-5.515937,-2.4767752,-2.3758519,-4.420612,-4.0944715,-2.4617846,-4.255457,-3.3601794,-3.9740362,-3.4990861,-4.7436476,-2.8323376
688,0.689,1.4934435,-2.9390657,-2.5628743,-4.2902813,-4.0716176,-2.7549784,-4.649466,-3.0802333,-4.2214847,-3.1836886,-3.5212955,-2.5107324,-2.8887124,-4.14247,-4.377601,-3.7305243,-3.8110783,-4.9596314,-1.9069036,-2.8141534,-3.0472105,-3.6470115,-2.206916,-2.5819418,-2.3864727,-4.417509,-4.0583363,-1.9411335,-3.2199032,-4.182456,-3.3911998,-2.5087824,-3.3713953,-3.2395844,-1.9986753,-3.1422038,-4.0916767,-3.4174583,-3.0940218,-5.3323913,-3.0527608,-4.1198487,-3.4804847,-1.9018587,-2.2270668,-3.2369795,-3.1732278,-3.089896,-1.6181573,-4.0677047,-3.261144,-2.8443549,-2.3545794,-3.9765637,-2.7771132,-1.8541169,-4.0661592,-3.5713067,-4.326889,-2.778594,-4.1512837,-4.0370073,-4.441258,-3.2009082,-2.2436204,-5.189873,-2.9721875,-2.422613,-3.7904534,-4.2711906,-4.9733505,-1.3530586,-2.7478762,-1.670847,-2.9148726,-3.0268514,-2.3498802,-4.662186,-2.6795204,-3.887095,-5.147565,-3.01962,-4.6491175,-2.657169,-3.9817538,-3.1935353,-3.4492538,-3.1110773,-3.8340485,-5.534972,-2.4957085,-2.4160235,-4.4687796,-4.074502,-2.4588144,-4.3237925,-3.3450716,-3.8867085,-3.5125046,-4.706718,-2.8624053
689,0.69,1.484969,-2.8693953,-2.5370288,-4.3201146,-4.0536294,-2.757634,-4.724461,-3.1161726,-4.1992245,-3.2034662,-3.5105042,-2.5786707,-2.8925383,-4.145581,-4.389081,-3.768436,-3.8190286,-4.978388,-1.9176812,-2.8427129,-3.090939,-3.6238372,-2.2172875,-2.5520303,-2.399246,-4.3954887,-4.1035223,-1.9499745,-3.2348921,-4.1331587,-3.3515165,-2.4876049,-3.353151,-3.2358248,-2.0448756,-3.098103,-4.0701475,-3.397415,-3.0991359,-5.3386555,-3.0564938,-4.138933,-3.522817,-1.928644,-2.2096508,-3.2064111,-3.2220979,-3.1475384,-1.5939238,-4.092399,-3.31024,-2.8569114,-2.3593657,-3.9390028,-2.784472,-1.8175242,-4.0037785,-3.6090147,-4.321572,-2.754551,-4.1501784,-4.040877,-4.4439197,-3.2128615,-2.2408674,-5.24011,-2.9307296,-2.4193046,-3.8362772,-4.311205,-5.033659,-1.369538,-2.7980773,-1.6067417,-2.94566,-3.028917,-2.3959832,-4.667298,-2.6809788,-3.910942,-5.102385,-3.080343,-4.661195,-2.68738,-4.0157456,-3.1929076,-3.4190152,-3.0477223,-3.8501518,-5.5085845,-2.4933197,-2.40992,-4.4441447,-4.0856857,-2.5141833,-4.348142,-3.3504844,-3.8861308,-3.5200024,-4.7346444,-2.8942394
690,0.691,1.4769031,-2.84135,-2.5612185,-4.3446994,-4.124435,-2.7438319,-4.6903462,-3.100172,-4.2206836,-3.198726,-3.4846554,-2.5957272,-2.8556502,-4.1125426,-4.4485097,-3.8179355,-3.837784,-4.9908895,-1.9147779,-2.8039334,-3.052111,-3.599482,-2.2295697,-2.5703347,-2.35968,-4.3194137,-4.10134,-1.9244335,-3.2535791,-4.1528993,-3.30036,-2.4163892,-3.363624,-3.3133345,-2.025415,-3.0770698,-4.1350822,-3.4124043,-3.0882638,-5.3281746,-3.10335,-4.14254,-3.5133924,-1.92224,-2.2010932,-3.1851995,-3.2652411,-3.1606548,-1.558084,-4.094986,-3.2911258,-2.889771,-2.3601148,-3.8864138,-2.7618442,-1.849833,-3.9677935,-3.600932,-4.30058,-2.772343,-4.1513786,-4.0168138,-4.466736,-3.182506,-2.2115266,-5.2702,-2.8988338,-2.3965378,-3.843995,-4.298679,-5.118527,-1.3369485,-2.7851713,-1.6404753,-2.9721477,-3.0705285,-2.3686094,-4.718617,-2.7140546,-3.9270601,-5.1396813,-3.1448061,-4.6636925,-2.6600573,-4.010027,-3.2087293,-3.4197044,-3.0537536,-3.8124213,-5.5142584,-2.4499426,-2.419881,-4.3609805,-4.039208,-2.5234268,-4.376063,-3.3583431,-3.8731778,-3.510752,-4.703265,-2.8931906
691,0.692,1.4631183,-2.8762724,-2.575225,-4.354662,-4.103049,-2.7590454,-4.692572,-3.148805,-4.2835426,-3.219009,-3.4213095,-2.6142616,-2.870265,-4.120762,-4.482449,-3.8291402,-3.7781007,-5.047374,-1.9151255,-2.8173113,-3.1007671,-3.6174853,-2.253649,-2.5262883,-2.379932,-4.2768083,-4.106666,-1.9041268,-3.293037,-4.200551,-3.318654,-2.447364,-3.3900816,-3.3185043,-2.0337772,-3.1266952,-4.129652,-3.414858,-3.0504246,-5.38272,-3.0869117,-4.169862,-3.4759998,-1.8700056,-2.1595213,-3.198673,-3.2858377,-3.1694548,-1.5501901,-4.0975547,-3.24422,-2.8699048,-2.277919,-3.9289963,-2.7540076,-1.8589244,-3.9759054,-3.5982063,-4.261265,-2.742954,-4.129431,-4.083604,-4.4746356,-3.1471612,-2.183803,-5.2773695,-2.8749664,-2.4383194,-3.834082,-4.3235264,-5.155909,-1.3757826,-2.7666178,-1.6568747,-2.9749184,-3.0041373,-2.3515322,-4.7066956,-2.678238,-3.911623,-5.173356,-3.1322384,-4.697105,-2.6569803,-3.9906063,-3.2794394,-3.4487486,-3.0577087,-3.8004515,-5.5717106,-2.4549944,-2.4471831,-4.4090037,-4.004611,-2.5540075,-4.311766,-3.384266,-3.8751748,-3.5057454,-4.6604466,-2.8872855
692,0.693,1.4501506,-2.935027,-2.5455475,-4.3640957,-4.12555,-2.7792993,-4.740591,-3.19626,-4.320274,-3.2526646,-3.4060664,-2.5934336,-2.8883567,-4.152658,-4.475406,-3.8452983,-3.798679,-5.101561,-1.9123437,-2.8256414,-3.1040585,-3.6288028,-2.2918618,-2.579059,-2.3853683,-4.2962956,-4.0981135,-1.9376727,-3.297141,-4.219993,-3.3476427,-2.4230697,-3.4469984,-3.3261027,-2.0632646,-3.195897,-4.1158953,-3.405466,-3.0183933,-5.4123125,-3.054836,-4.205283,-3.4766784,-1.910177,-2.2419436,-3.2227137,-3.3525286,-3.149479,-1.5820615,-4.0757275,-3.2931883,-2.9093657,-2.323038,-3.947852,-2.7231927,-1.87505,-3.9768,-3.6311293,-4.2250514,-2.746526,-4.141955,-4.115172,-4.481379,-3.1498919,-2.1780415,-5.2939925,-2.908855,-2.3899884,-3.8069794,-4.371816,-5.153389,-1.3670557,-2.7588744,-1.7038583,-2.9853992,-2.9835117,-2.3512404,-4.674424,-2.6813412,-3.9026706,-5.208489,-3.1495738,-4.620875,-2.653934,-3.9696984,-3.3508365,-3.5187407,-3.057519,-3.7813065,-5.564709,-2.454017,-2.445727,-4.4164424,-3.9915674,-2.4703605,-4.3716846,-3.427137,-3.8600469,-3.4982696,-4.6611843,-2.824197
693,0.694,1.4310555,-2.9196377,-2.558052,-4.285957,-4.087202,-2.7518647,-4.7142415,-3.180011,-4.3514123,-3.2918775,-3.3843365,-2.622257,-2.9620705,-4.1357923,-4.527653,-3.8091965,-3.8349876,-5.103761,-1.961277,-2.7818625,-3.1327035,-3.5701718,-2.3327675,-2.547004,-2.433448,-4.330607,-4.111077,-1.9405327,-3.2971916,-4.214738,-3.3726106,-2.4820247,-3.445699,-3.3580008,-2.0331075,-3.1974955,-4.0697956,-3.3742342,-3.043014,-5.4542623,-3.1045287,-4.203788,-3.4427514,-1.9536119,-2.2314978,-3.2619872,-3.3503892,-3.193581,-1.5732992,-4.0328817,-3.3191361,-2.939889,-2.3022976,-3.9731426,-2.7167976,-1.8538435,-3.9758413,-3.653671,-4.2273273,-2.8092558,-4.168878,-4.190081,-4.446354,-3.1234307,-2.2386656,-5.2777233,-2.9208136,-2.3794727,-3.7609437,-4.413971,-5.1870294,-1.3394706,-2.7739038,-1.7157489,-2.9853716,-2.967779,-2.3808956,-4.616111,-2.6527693,-3.9736507,-5.2065325,-3.1322682,-4.592471,-2.6151252,-3.9944503,-3.358203,-3.4969943,-3.0572064,-3.795487,-5.5185227,-2.4422302,-2.4084587,-4.457801,-4.032578,-2.4350646,-4.365254,-3.4487736,-3.8133216,-3.5961523,-4.6540017,-2.85452
694,0.695,1.4095097,-2.896299,-2.5368524,-4.3538465,-4.1343226,-2.7045805,-4.7490687,-3.2034655,-4.305378,-3.2801054,-3.3963242,-2.635483,-2.921077,-4.1244445,-4.4928465,-3.7700484,-3.8262699,-5.0658026,-1.9669853,-2.804552,-3.1543825,-3.5756228,-2.3407693,-2.601005,-2.4768898,-4.3319006,-4.1016116,-1.971095,-3.260119,-4.2153206,-3.355847,-2.5055532,-3.42195,-3.3493133,-2.0853906,-3.2147827,-4.1238666,-3.336495,-2.9885166,-5.439842,-3.1389084,-4.171918,-3.4380865,-1.967111,-2.2416399,-3.2871096,-3.3236012,-3.180656,-1.5834241,-4.036528,-3.2494807,-2.8554993,-2.2910202,-4.035296,-2.6527288,-1.8174348,-4.007068,-3.6474307,-4.2532263,-2.837842,-4.1908736,-4.151978,-4.3952904,-3.08892,-2.2292688,-5.24736,-2.8622684,-2.3593748,-3.720606,-4.4418273,-5.1897583,-1.2659885,-2.8376064,-1.6856402,-3.004077,-2.993704,-2.4249585,-4.6529837,-2.6746857,-3.9531732,-5.2714744,-3.1154742,-4.580836,-2.6132786,-3.9578004,-3.3319633,-3.5533094,-3.0078464,-3.7777684,-5.5186048,-2.3362122,-2.4248326,-4.4725766,-4.02056,-2.4815016,-4.390453,-3.504866,-3.823488,-3.6335614,-4.6292663,-2.8668797
695,0.696,1.3842874,-2.8961043,-2.566671,-4.327694,-4.162994,-2.6859665,-4.758711,-3.2676733,-4.2694764,-3.261244,-3.422008,-2.6300914,-2.9829094,-4.1927547,-4.5418906,-3.785215,-3.8060503,-5.0650897,-1.963095,-2.8077738,-3.1019633,-3.6139402,-2.3321962,-2.6174722,-2.5197093,-4.3992395,-4.1158795,-1.9651886,-3.2820122,-4.1988907,-3.3536706,-2.4381092,-3.4350638,-3.3677583,-2.135094,-3.2986598,-4.0782776,-3.3434315,-2.9365883,-5.4301667,-3.1882255,-4.2424984,-3.471914,-1.9781845,-2.236907,-3.3082876,-3.30216,-3.1527662,-1.5942699,-4.059881,-3.2161298,-2.8501894,-2.3364234,-4.009654,-2.653989,-1.8024083,-3.9921765,-3.5930238,-4.3212724,-2.836581,-4.141351,-4.157768,-4.388797,-3.0686336,-2.273912,-5.2122703,-2.8402684,-2.3507416,-3.7209961,-4.4438643,-5.2324567,-1.2478687,-2.8163304,-1.6618717,-3.0004375,-3.001945,-2.4826155,-4.6049275,-2.664036,-3.9327066,-5.332008,-3.0926397,-4.548415,-2.635491,-3.9265273,-3.295737,-3.54662,-3.0503192,-3.773835,-5.530595,-2.3415005,-2.439796,-4.4992757,-3.9572477,-2.4685507,-4.421951,-3.514253,-3.8256848,-3.624691,-4.635433,-2.9073412
696,0.697,1.3623329,-2.8926773,-2.5434086,-4.3652735,-4.1183066,-2.7214863,-4.6994824,-3.2874482,-4.2963834,-3.2602818,-3.4372888,-2.6373441,-3.0215003,-4.1862206,-4.511433,-3.7985833,-3.8463602,-5.0427256,-2.0073018,-2.8457413,-3.110361,-3.6370873,-2.344937,-2.6182244,-2.5756083,-4.376536,-4.1328626,-2.013581,-3.2851672,-4.238787,-3.3569832,-2.4167466,-3.393532,-3.3400965,-2.0991344,-3.333053,-4.0928335,-3.3231468,-2.8967633,-5.3613067,-3.2098856,-4.263569,-3.4606164,-1.9840409,-2.2771237,-3.2964034,-3.3508737,-3.1694248,-1.6339065,-4.0755663,-3.2387066,-2.8179393,-2.2994099,-3.9603038,-2.6557283,-1.7968718,-3.9904704,-3.6763716,-4.2834554,-2.8845496,-4.1520357,-4.155886,-4.3681345,-3.0751636,-2.3116217,-5.2508583,-2.8495898,-2.2918968,-3.7371464,-4.434393,-5.317931,-1.2223074,-2.8117523,-1.6873131,-3.0306225,-3.030516,-2.489988,-4.6215854,-2.6823127,-3.9241526,-5.3522654,-3.042038,-4.5974154,-2.6637928,-3.9356322,-3.287464,-3.5129473,-3.066397,-3.8124025,-5.5215197,-2.372137,-2.461879,-4.464662,-3.9740381,-2.4604855,-4.387249,-3.5770104,-3.753911,-3.5729961,-4.6221685,-2.9056818
