,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
684,0.685,1.4844502,1.3907717,1.4232391,2.1488118,0.6093045,1.9481611,2.2646148,1.0283922,1.8004678,0.7379297,1.4685783,1.5101372,0.6392214,1.9881319,2.5050776,2.0308316,0.23656282,1.3754262,1.0974921,1.6935817,1.4179015,2.2555704,1.0462021,1.977397,3.096017,1.2687666,2.0343976,1.3563288,0.28017208,1.168866,2.162291,1.4813116,1.7064173,1.5001323,1.3769249,1.527733,1.372896,3.0996711,2.1007109,3.090658,2.6965802,1.7285675,0.44525218,1.9541394,0.32627374,1.2363037,1.1769761,1.7355201,2.4044828,0.9172452,1.8265058,1.0031005,2.6175044,1.7686812,0.16600847,0.40095896,2.5592926,2.8461418,1.8833741,1.2356539,1.5965419,1.2950213,1.6762388,2.3272088,0.6392,0.98564035,1.5050745,1.5358816,1.3725971,1.141482,1.5477234,1.8313165,2.2948294,2.2133603,2.0662196,1.349573,0.7064676,0.2912363,1.5017737,1.8800852,1.3004197,0.70324653,3.4256973,2.7928603,1.3013606,1.0223958,0.9519184,1.0405749,0.6263942,0.5286524,2.340597,2.9179947,1.4351003,1.0035996,2.4306953,2.7129102,1.0177758,2.5333138,1.3854678,2.1693552,1.6399581
685,0.686,1.4919068,1.413697,1.5125777,2.1798177,0.56750524,1.903996,2.2781692,1.0824772,1.7785691,0.7621699,1.4891996,1.4816273,0.6507805,1.9474925,2.5242362,2.0567367,0.2576958,1.3699889,1.0700817,1.7339137,1.4564887,2.22377,1.0560175,1.9851013,3.0635564,1.2939582,2.055596,1.3672148,0.31457332,1.1823206,2.218406,1.4088763,1.6656063,1.5031617,1.3434383,1.5830775,1.396077,3.1097293,2.0983076,3.0585954,2.6396773,1.7185163,0.44433793,1.9889249,0.3055481,1.2029711,1.1855552,1.7032554,2.4441082,0.9669623,1.8816185,0.9758838,2.6981707,1.7678398,0.17165214,0.38650528,2.5716887,2.8729994,1.9744608,1.2498046,1.6169978,1.313302,1.7066976,2.305559,0.6963,0.957324,1.4694045,1.5272112,1.3871859,1.1548426,1.5847661,1.8716543,2.2884953,2.2656515,2.083291,1.3600165,0.7324394,0.30774996,1.5148532,1.8482764,1.310942,0.6926406,3.4849207,2.8445654,1.2975572,1.0132089,1.0025164,1.03476,0.605403,0.49996093,2.3220167,2.9086082,1.3989053,0.9994488,2.47104,2.722919,1.0109975,2.540085,1.4230431,2.1712258,1.6457036
686,0.687,1.4960953,1.461083,1.5048499,2.188154,0.5811491,1.9002087,2.24284,1.0361271,1.7799525,0.7763665,1.5186034,1.4984993,0.6775238,1.9935157,2.5425975,2.112782,0.28301853,1.3708801,1.0747685,1.7451242,1.4683565,2.218947,1.050899,1.9372061,2.9899564,1.2515126,2.0345066,1.3474526,0.32721302,1.1540115,2.2527363,1.3788236,1.6444722,1.4998461,1.365543,1.5957416,1.4240121,3.12757,2.1264782,3.1366825,2.6618822,1.7415129,0.42527422,1.9867185,0.2974643,1.2404433,1.1957451,1.7091285,2.440753,0.9616014,1.8689008,0.99117476,2.7180948,1.7603041,0.19044214,0.34119508,2.5623221,2.885292,1.9325745,1.2496057,1.6279647,1.3314018,1.7215129,2.2647188,0.66933894,0.9833732,1.4431957,1.5332257,1.3833156,1.187097,1.6154921,1.8762791,2.2866092,2.255367,2.0305932,1.3957063,0.6915708,0.31098005,1.5166866,1.8327146,1.3388529,0.7094081,3.5008621,2.8117921,1.2665431,0.9983819,1.0410166,1.0303736,0.5624478,0.507141,2.2846708,2.9140437,1.317459,1.0170578,2.458314,2.6896589,1.0524834,2.5874848,1.4194372,2.2309678,1.6406031
687,0.688,1.5031433,1.4751025,1.4734783,2.1443808,0.5747787,1.8839805,2.2721462,1.0676534,1.8137349,0.7378594,1.5350274,1.4272203,0.64987326,2.014744,2.5248883,2.1254635,0.28900832,1.4132961,1.0695908,1.7627666,1.503731,2.2272198,1.02038,1.9295261,2.9849293,1.31516,2.0662863,1.3955772,0.32609847,1.1373924,2.164954,1.3535141,1.7337801,1.5673469,1.3804737,1.535405,1.3728085,3.1210823,2.072124,3.055216,2.6546466,1.7757689,0.40380466,1.9807743,0.3168674,1.2843984,1.1788127,1.7444596,2.4306066,0.9538406,1.8638166,0.97976047,2.7286785,1.7911745,0.20081805,0.3288817,2.5758243,2.8921895,1.8883929,1.2021414,1.6843953,1.362054,1.7437268,2.289712,0.60714185,0.99271554,1.395618,1.58317,1.3779219,1.1521083,1.6151466,1.7892877,2.264543,2.2850358,2.039393,1.4234844,0.71607965,0.30834717,1.5673937,1.8068478,1.3078276,0.6890648,3.4420762,2.8323596,1.2252263,1.0039709,1.0080116,1.0583165,0.61987656,0.5307859,2.2632475,2.8960936,1.3269879,1.0544562,2.4519382,2.6906905,1.023394,2.5571668,1.3968718,2.3000722,1.6679846
688,0.689,1.4934435,1.4353018,1.5320779,2.0932658,0.62507826,1.8282063,2.2744172,1.0749494,1.854162,0.7581021,1.5333987,1.4401823,0.6916082,1.9700651,2.459089,2.1298482,0.29101652,1.4802675,1.0920364,1.7082772,1.431219,2.2495885,1.0224264,1.8980471,2.9770958,1.3863559,2.0626438,1.4215188,0.31316775,1.1686814,2.1753545,1.3965684,1.716952,1.6345216,1.4016415,1.5304145,1.304523,3.1353197,2.0872955,3.0685658,2.6473258,1.7935934,0.448968,1.9658984,0.31458774,1.3138442,1.0879706,1.7564665,2.3963833,0.9616737,1.8256023,0.98628217,2.7818804,1.8043091,0.17610644,0.35510045,2.57452,2.8784323,1.8957057,1.2004507,1.7020706,1.3405412,1.6942956,2.2929916,0.63470274,0.94235,1.406286,1.5664059,1.3424389,1.180595,1.6215093,1.815607,2.190951,2.3511689,2.070809,1.4399518,0.67099357,0.31594855,1.6355053,1.771491,1.3275948,0.647348,3.461175,2.8274963,1.2202353,1.0415798,0.97171795,1.0672989,0.6464097,0.5346015,2.3160784,2.8823893,1.3243583,1.1039814,2.4962058,2.6925619,1.009561,2.5544455,1.3487513,2.3157437,1.6542746
689,0.69,1.484969,1.4033866,1.5440928,2.0865104,0.6073504,1.8366439,2.2672436,1.0649225,1.8646201,0.77608156,1.4968736,1.4777952,0.66810673,1.8917241,2.4258375,2.1503932,0.3295267,1.4706167,1.1335638,1.7734022,1.4522225,2.2709532,1.025646,1.891884,3.026082,1.4129035,2.0838532,1.4667324,0.2982833,1.2060736,2.1679778,1.3784101,1.7846215,1.6793014,1.4259535,1.5277736,1.2943563,3.1309986,2.0515137,3.0595326,2.6260798,1.778143,0.4430445,1.9142199,0.31411278,1.3150612,1.0677185,1.7537701,2.4016578,1.0108482,1.8539132,0.9764384,2.7820218,1.8004435,0.18513751,0.38073915,2.5265548,2.8204727,1.9429392,1.2665765,1.7169167,1.2847971,1.6868693,2.2430573,0.5848812,0.9055463,1.436569,1.5896233,1.3390812,1.1966244,1.6667815,1.7879097,2.2024102,2.3305178,2.096231,1.4262089,0.65068614,0.30483723,1.6376065,1.795971,1.3631593,0.69031036,3.46298,2.841612,1.2014278,1.0407138,0.9884639,1.085256,0.63960314,0.57089996,2.283175,2.9018326,1.3841062,1.1036592,2.4621193,2.6661994,1.0123353,2.5645638,1.3931768,2.3276305,1.612454
690,0.691,1.4769031,1.4509373,1.5333023,2.0384555,0.6141772,1.8289975,2.3089588,1.097499,1.9141991,0.7859702,1.4591638,1.4459966,0.6695918,1.9119345,2.4327936,2.0895338,0.34320349,1.441784,1.1167523,1.7068285,1.4549367,2.2941208,1.0184449,1.9306725,3.0252483,1.3678286,2.1029642,1.5319127,0.27601132,1.1624913,2.1973562,1.3817868,1.8028733,1.6744715,1.4929903,1.5051198,1.3015497,3.163136,2.1006367,3.0668187,2.6407423,1.8544962,0.45511916,1.9302312,0.32114995,1.2521136,1.0191708,1.7283902,2.4628336,1.082032,1.8436778,0.977295,2.7490187,1.7966219,0.19658817,0.3547228,2.5239265,2.7886345,1.8914003,1.24499,1.7139026,1.2433019,1.6918387,2.2344751,0.60728884,0.9517417,1.4742469,1.5764985,1.3236285,1.1485252,1.7247034,1.794131,2.1546597,2.3097918,2.10316,1.4372121,0.66951513,0.2622114,1.6448922,1.7571055,1.3690504,0.7548294,3.4472966,2.87819,1.2085303,1.0717752,1.0042483,1.0661136,0.58597314,0.5561165,2.3366113,2.9072473,1.3461583,1.1516626,2.4582796,2.6853206,1.0381023,2.558674,1.3807399,2.3534937,1.6835383
691,0.692,1.4631183,1.4149505,1.5720525,2.0343997,0.66327834,1.7509778,2.273319,1.1338319,1.8992299,0.80899936,1.4748232,1.4146433,0.6745494,1.886847,2.4356844,2.0618703,0.35282236,1.4766717,1.1050982,1.7971122,1.4248258,2.294397,1.0268027,1.9593549,2.9749722,1.4112271,2.0870962,1.5244255,0.30392942,1.0990051,2.1978283,1.3803562,1.8416283,1.6474985,1.5178399,1.4979329,1.3285955,3.1953344,2.1068988,3.0719194,2.634282,1.8939437,0.4328349,1.9816527,0.36720955,1.2657906,0.9687899,1.7350603,2.4297252,1.0656774,1.8706312,1.0088481,2.7369752,1.7435969,0.17233232,0.3500245,2.5299885,2.7440026,1.9992015,1.3152578,1.692006,1.2655082,1.7532638,2.2601752,0.59277296,0.8850655,1.5143464,1.6000992,1.3034887,1.1630423,1.71945,1.7893866,2.1796975,2.2870896,2.0314903,1.5013595,0.6512542,0.2519793,1.6658957,1.7464931,1.3601176,0.7373511,3.47485,2.792849,1.2360975,1.0418652,0.9442935,1.035318,0.53195643,0.59133524,2.3312976,2.9019225,1.3361096,1.1270435,2.5310879,2.6593006,1.0033337,2.5273328,1.386716,2.3704407,1.6912495
692,0.693,1.4501506,1.4474491,1.6030301,2.0779085,0.7043849,1.7903903,2.3215942,1.1262362,1.8169132,0.7970705,1.5212337,1.4396741,0.7223763,1.8991814,2.4127946,2.0355396,0.35044667,1.4640639,1.0759141,1.7455498,1.4666198,2.286098,1.076116,1.9655102,2.966641,1.4017844,2.0690825,1.5283507,0.32518166,1.0822333,2.232669,1.3984238,1.8208531,1.6950918,1.5185304,1.49873,1.3227036,3.193968,2.0943677,3.1379638,2.6382167,1.9353459,0.4694961,1.9526197,0.36395437,1.3202022,1.0070637,1.6744598,2.449273,1.0669576,1.870421,0.99727595,2.7712634,1.713721,0.164313,0.35410452,2.5502706,2.7769654,2.034497,1.2669433,1.7104164,1.2545397,1.7430999,2.2222943,0.62678665,0.92399234,1.527881,1.6059291,1.276539,1.2187088,1.7194726,1.8315591,2.1746562,2.2282267,2.0258558,1.4705713,0.6473345,0.24968182,1.5917679,1.7727798,1.3013811,0.78950256,3.4806094,2.8048267,1.2123395,1.0183338,0.9586012,1.0800941,0.52895355,0.60142255,2.368566,2.8571353,1.3526812,1.1327963,2.533291,2.644213,0.99103296,2.514259,1.358958,2.4127767,1.6809425
693,0.694,1.4310555,1.4573194,1.5895708,2.0529466,0.7045149,1.8121569,2.3054643,1.144975,1.8027639,0.8577246,1.5606834,1.4543235,0.709552,1.8587803,2.3939018,2.0010858,0.3454641,1.4286687,1.067903,1.7059083,1.4419583,2.3020248,1.0951346,1.8927805,2.9476502,1.3947487,2.111269,1.57951,0.32129422,1.1856923,2.2049127,1.392814,1.8309895,1.6767946,1.5201677,1.5137541,1.3441126,3.1542852,2.157227,3.1671495,2.6110811,1.9716709,0.48412836,1.9812382,0.38388467,1.3481209,0.9908232,1.6642733,2.420523,1.0850418,1.8592389,1.0278023,2.7522433,1.6792581,0.17121053,0.36518773,2.5408788,2.787576,2.0011346,1.2417668,1.7028525,1.2488474,1.784687,2.2032864,0.603155,0.9621241,1.4678233,1.6570629,1.3330253,1.1861366,1.7618837,1.8144228,2.1557226,2.2217612,2.0342674,1.4600713,0.6318705,0.2347443,1.5878348,1.8016026,1.2753849,0.80302197,3.463417,2.8339705,1.230904,1.011742,1.0260617,1.1477154,0.4823658,0.6027387,2.3449554,2.8409524,1.3331622,1.1232914,2.5126448,2.6405327,0.99396205,2.5756798,1.3791319,2.4277606,1.6774174
694,0.695,1.4095097,1.472554,1.6197412,2.0547633,0.67894095,1.8327274,2.3122416,1.1009187,1.7619576,0.8341257,1.5857358,1.4073547,0.6864314,1.8712125,2.3854864,1.990828,0.3502289,1.4759592,1.0952449,1.6920751,1.4452804,2.2809298,1.1159128,1.9016562,2.9582176,1.4179195,2.166916,1.5684972,0.29058105,1.2094766,2.192806,1.370507,1.8707266,1.620776,1.4138901,1.519564,1.4206109,3.1718347,2.199748,3.2143974,2.6113827,1.9969103,0.42598543,1.9779487,0.37735316,1.3170788,1.0013711,1.6747829,2.4083412,1.0820479,1.8249242,1.0382822,2.7547743,1.6246496,0.16991518,0.38931856,2.570994,2.8178403,1.9791988,1.2248361,1.7075593,1.1823518,1.7510195,2.1996155,0.6414591,0.94088835,1.4717563,1.6325852,1.3848423,1.20392,1.8084784,1.819654,2.1933084,2.2357795,2.058408,1.4329976,0.6264529,0.24470255,1.5498785,1.8350518,1.2575524,0.7974888,3.4548686,2.8276563,1.2134073,0.96726936,0.99568665,1.2004557,0.443915,0.67049164,2.3450704,2.818473,1.3616699,1.0974185,2.5071778,2.6552505,1.0201429,2.6220348,1.3599787,2.4346905,1.6978928
695,0.696,1.3842874,1.4255576,1.6288717,2.0234325,0.6985367,1.8372327,2.26987,1.1108766,1.7374718,0.8617963,1.6068071,1.4000511,0.68020236,1.861887,2.371955,2.0270135,0.3531519,1.4960481,1.0940523,1.6897912,1.4352636,2.3040266,1.0833842,1.8928603,2.9427223,1.3948097,2.2207778,1.5134872,0.31196573,1.1921346,2.169828,1.3127959,1.9034851,1.5219104,1.436073,1.5164493,1.3247668,3.1712284,2.1503956,3.239796,2.6180217,2.0211146,0.42639202,1.9897316,0.34584755,1.2572038,0.94616735,1.7074127,2.3852007,1.0614524,1.8517227,1.0395262,2.7901833,1.6449175,0.16269314,0.42451525,2.5983336,2.804502,1.9608921,1.2997273,1.7086709,1.2218589,1.7614101,2.1974607,0.6659321,0.9830475,1.5032169,1.5900766,1.4549897,1.2117001,1.7870628,1.8275198,2.1222606,2.218522,2.017317,1.492469,0.69959635,0.27091727,1.5650635,1.8466184,1.2401947,0.7436287,3.4108822,2.8118722,1.22991,0.93282527,1.0093048,1.1934758,0.439524,0.6661486,2.308687,2.7839828,1.380473,1.1030585,2.5140502,2.6611807,1.0295124,2.6243472,1.2882811,2.4361339,1.7081543
696,0.697,1.3623329,1.4427794,1.6142375,2.0280933,0.69364566,1.8282665,2.2501106,1.1058552,1.7640615,0.85434026,1.6203752,1.4655863,0.73276424,1.8472867,2.371485,2.0153387,0.3751062,1.4794178,1.0569897,1.7315998,1.5082453,2.271479,1.106201,1.8958603,3.0071313,1.3943337,2.2062385,1.5162675,0.344145,1.2240337,2.1796737,1.3150945,1.9664756,1.4801799,1.421704,1.4915377,1.3627287,3.1532886,2.1670268,3.2271912,2.5768287,2.0588472,0.3926905,2.0046575,0.34989637,1.2239693,0.95077485,1.7077183,2.3372386,1.083984,1.8593099,1.0578912,2.8241553,1.6301216,0.1726098,0.4422173,2.5416753,2.7662075,1.9707382,1.2883539,1.7432388,1.2029088,1.7737697,2.177444,0.71927387,0.99679285,1.4776076,1.6231056,1.500097,1.2521123,1.8163953,1.8393542,2.1563954,2.2274523,2.0148513,1.4821221,0.6480231,0.28181463,1.5812404,1.8743315,1.2224367,0.75553846,3.4149678,2.811916,1.2428759,0.93910265,1.0757034,1.214676,0.41630882,0.718829,2.249943,2.8136744,1.3847132,1.1549976,2.4710248,2.6588533,1.0137979,2.6938527,1.2889848,2.4624732,1.6797589
697,0.698,1.3383361,1.4468458,1.6377444,1.9671581,0.67228264,1.8513793,2.2395785,1.1597015,1.7350305,0.86523,1.6221424,1.4634691,0.75022554,1.8724368,2.3309333,1.9996842,0.41896835,1.4720238,1.0761797,1.7274283,1.552101,2.2580223,1.0805297,1.83333,3.0246506,1.4257116,2.171882,1.5356656,0.34508052,1.2010927,2.1139028,1.348204,1.9261539,1.4397669,1.4228308,1.4881719,1.378939,3.147816,2.1529064,3.2708015,2.5403323,2.0405657,0.39795026,2.0083942,0.3585042,1.2273332,1.0086011,1.7024695,2.3689537,1.0407354,1.8553923,1.083296,2.8474956,1.6442578,0.15540911,0.43304896,2.51369,2.7021155,1.9003754,1.3135252,1.7638515,1.1815671,1.7949948,2.196451,0.64532745,1.0342964,1.5107638,1.642423,1.5203046,1.2257557,1.8146782,1.8026303,2.1975732,2.2625723,2.0327091,1.5360041,0.63716274,0.30524674,1.5752481,1.8890997,1.2542493,0.76070255,3.4503417,2.8510973,1.2826649,0.96359897,1.0899234,1.2495166,0.4564236,0.6544293,2.1897862,2.8269744,1.374764,1.1537488,2.4096107,2.6665597,1.0694251,2.6098983,1.2455188,2.4246266,1.6417037
698,0.699,1.3221004,1.4792322,1.6522232,2.01516,0.67902505,1.9148371,2.2622857,1.1705713,1.8130317,0.86736685,1.5992726,1.4249374,0.7453001,1.82607,2.3169272,1.9848807,0.39110133,1.4882641,1.1021619,1.7081271,1.5853039,2.2281032,1.1023716,1.8327072,3.0217943,1.3501105,2.1501265,1.4698722,0.3363917,1.2253073,2.0980654,1.3544695,1.8966132,1.4241191,1.4856789,1.4903187,1.4095939,3.1554153,2.1088128,3.3270724,2.5183003,2.0101829,0.42128682,2.0358043,0.35139436,1.2313926,1.0018938,1.6888311,2.3971062,1.1027803,1.8610011,1.0754224,2.8999715,1.6614251,0.16290602,0.4299813,2.5111237,2.6728344,1.9150463,1.3710251,1.7973408,1.1251944,1.8087755,2.166176,0.664023,1.0098051,1.5149765,1.6762112,1.5073353,1.204888,1.8661535,1.7676382,2.213527,2.2208183,1.9870738,1.5330428,0.64250916,0.3187811,1.5264093,1.8156896,1.2597393,0.68847775,3.395812,2.8851361,1.3283864,0.9788982,1.1291796,1.2465942,0.51833504,0.56294996,2.1973784,2.882277,1.3964663,1.151469,2.4353652,2.6979816,1.0624545,2.60257,1.2419695,2.4079041,1.5892775
699,0.7,1.3083158,1.4832397,1.6578276,2.087876,0.70735765,1.8850794,2.242854,1.1616529,1.8210701,0.8876976,1.5944285,1.4225967,0.7891593,1.8072617,2.3078249,2.0045536,0.4167285,1.4926171,1.0885544,1.6970408,1.5960695,2.262636,1.1241311,1.8055785,3.0403588,1.3917825,2.1248825,1.4779885,0.33279786,1.2572255,2.1010761,1.37778,1.8732417,1.4241868,1.3998764,1.4759158,1.411043,3.156305,2.0666525,3.3135338,2.52881,1.9950607,0.40361688,2.0138857,0.35315114,1.2807025,0.992814,1.7010795,2.4033196,1.1562953,1.832817,1.0619851,2.9165242,1.6835159,0.17296179,0.38653266,2.4796705,2.6916645,1.8735067,1.404337,1.8291594,1.0809097,1.7910959,2.1177917,0.6672835,1.0252472,1.5522069,1.7097563,1.5582492,1.2107145,1.8642869,1.7888696,2.2628171,2.2312028,1.9839928,1.5109075,0.60914946,0.33531782,1.5963774,1.783951,1.2021132,0.6918037,3.3998222,2.88381,1.2952217,0.9765464,1.1283686,1.2548577,0.5197427,0.5617464,2.2389576,2.8308437,1.3907617,1.1568619,2.481044,2.7119367,1.0656064,2.6566274,1.3056939,2.4248204,1.5702446
700,0.701,1.2982073,1.4754187,1.6744171,2.056616,0.69012547,1.8682119,2.2060614,1.1526016,1.8162688,0.931441,1.6684698,1.3985748,0.81424934,1.834747,2.2731524,1.9835168,0.45030913,1.493145,1.0930353,1.7072167,1.5753093,2.29388,1.1071764,1.8348899,3.055426,1.3618162,2.131137,1.5122137,0.3216577,1.234398,2.103289,1.4251891,1.8599731,1.4429187,1.4241323,1.4976052,1.4499059,3.1004472,2.0835497,3.3172514,2.5321705,2.0144486,0.37682268,2.0239468,0.34442678,1.2603296,1.0043484,1.7252964,2.347272,1.0987884,1.8576802,1.1038216,2.944678,1.6635005,0.16704914,0.38390112,2.4535553,2.6973052,1.8428465,1.4449493,1.7985239,1.0672927,1.7362106,2.096076,0.70137745,1.0036983,1.5236428,1.7419372,1.5327271,1.2444681,1.8969657,1.7491078,2.2180812,2.1857538,2.0006871,1.5556295,0.6014154,0.34573445,1.5287368,1.7805343,1.2378764,0.6788461,3.3998895,2.8880785,1.31747,0.9945131,1.1357405,1.2638283,0.5050247,0.5516051,2.2099683,2.795519,1.39665,1.1525831,2.515199,2.7317722,1.1191568,2.6842449,1.3413135,2.4234862,1.5603561
701,0.702,1.2844226,1.4671913,1.6632724,2.0028706,0.7256117,1.9011191,2.1964178,1.2119163,1.8056686,0.9404815,1.7092507,1.4392859,0.7415953,1.8973027,2.2337422,1.9984347,0.45164403,1.566436,1.0746125,1.7281454,1.5595665,2.2536092,1.0984163,1.8234704,3.0193002,1.3063745,2.0703876,1.5334845,0.31671873,1.2105569,2.1037023,1.4483129,1.8457052,1.4489496,1.4022092,1.4874915,1.4020073,3.0789967,2.0820215,3.3801656,2.5688462,1.9728384,0.37640187,2.030455,0.34807676,1.3436872,0.99155414,1.7505265,2.3931317,1.1155142,1.8547462,1.1476536,2.936567,1.6242651,0.14898817,0.38188624,2.486717,2.6607425,1.8495915,1.4026926,1.8161867,1.0592954,1.7342486,2.1022487,0.74196863,1.0190547,1.5174371,1.7541078,1.5200243,1.2397432,1.9217479,1.7894382,2.219173,2.1531527,1.9681896,1.5227103,0.5564745,0.36539656,1.4889598,1.7655354,1.2259974,0.66334665,3.433099,2.941144,1.280342,1.0323181,1.092439,1.225492,0.5095899,0.5702285,2.212788,2.8056157,1.4239665,1.1544946,2.521948,2.7358606,1.1152668,2.7579803,1.3863057,2.4058611,1.5241495
702,0.703,1.2718633,1.5091188,1.6471212,1.9703447,0.73012936,1.9322358,2.1788328,1.2219946,1.7964487,0.9127444,1.743947,1.4091587,0.71843755,1.8654413,2.2826896,2.0063674,0.45377278,1.5703132,1.0633401,1.7429146,1.579643,2.3015203,1.1276966,1.884194,2.957911,1.3309976,2.02295,1.5385857,0.3390988,1.2066917,2.0749984,1.4450144,1.8687491,1.5048676,1.3863009,1.5087832,1.4050856,3.025093,2.0937803,3.3266723,2.6186156,1.8922553,0.4094677,2.0951655,0.3606044,1.3378873,1.0300281,1.7344824,2.4183257,1.0884601,1.8906366,1.1295823,2.9021137,1.672206,0.15623255,0.37838772,2.496851,2.6891744,1.9335761,1.475819,1.8299202,1.0226594,1.6146349,2.1223183,0.7220135,1.0553811,1.4993858,1.7309154,1.5388113,1.2284467,1.9632931,1.8029847,2.1976507,2.1180441,1.961863,1.4875368,0.5213532,0.3749832,1.4664327,1.78559,1.2210007,0.6280906,3.4638896,2.9703197,1.2597306,1.0814633,1.082009,1.2376236,0.5347263,0.5596643,2.2199082,2.869688,1.4288527,1.1213683,2.4887471,2.666171,1.0656905,2.7184262,1.3745178,2.3820052,1.4571451
703,0.704,1.2548107,1.5332109,1.7119545,1.9067265,0.6977915,1.9387165,2.1731186,1.2383401,1.8387793,0.9350902,1.7404203,1.3891047,0.6957129,1.8701204,2.321301,2.0252922,0.5148593,1.5859331,1.0815603,1.7757132,1.576779,2.2159755,1.1567323,1.8670146,2.9080472,1.2353591,2.0090241,1.5406433,0.32840776,1.19521,2.0461533,1.4665605,1.8741621,1.5017912,1.4749231,1.5013678,1.4465055,3.122995,2.0812936,3.3521073,2.6628287,1.8727835,0.41008115,2.0902932,0.38218603,1.3438476,1.0226017,1.7029917,2.4435153,1.0465987,1.894922,1.1559405,2.947988,1.6305968,0.16412032,0.4026147,2.5625856,2.7228708,1.9825884,1.4711543,1.8183837,1.001149,1.5943915,2.1247478,0.74957484,1.0957953,1.481933,1.7627865,1.5000776,1.2428315,1.9235742,1.7986648,2.1718006,2.1501849,1.9433354,1.4911759,0.4852716,0.39135593,1.4529423,1.7610657,1.2152971,0.58456147,3.4393754,2.9765134,1.2562208,1.0874815,1.0703359,1.2507102,0.5200581,0.6024533,2.2283475,2.9031117,1.4188133,1.1569377,2.4476502,2.661087,1.1399237,2.671124,1.3839859,2.3627074,1.4790955
704,0.705,1.2328563,1.5231254,1.6923313,1.8496944,0.67436564,1.9414915,2.1516497,1.2218579,1.8394576,0.8986579,1.8165354,1.4379959,0.72971433,1.8999761,2.3659105,2.0034182,0.49831367,1.6290675,1.1115307,1.7839824,1.6068208,2.3154845,1.1776161,1.8846434,2.9663882,1.2196261,2.0743546,1.48631,0.33082247,1.1885616,2.0276747,1.480848,1.8846599,1.4833156,1.4826952,1.4554735,1.4213343,3.1518545,2.1222,3.3387802,2.653374,1.8932858,0.3713526,2.0632772,0.37857234,1.2963183,1.0311933,1.7013608,2.4142342,1.0362269,1.8850548,1.1622624,2.8896086,1.6132866,0.16045268,0.40104336,2.5307035,2.7031472,2.0231962,1.5013403,1.798441,1.0481943,1.567816,2.1251316,0.7445569,1.1141502,1.4703707,1.7848904,1.4437946,1.216353,1.9526575,1.7652888,2.2006698,2.173243,1.9188868,1.536596,0.50753236,0.45315182,1.5078393,1.7494913,1.2471534,0.60092187,3.42909,2.9347277,1.2196124,1.1728759,1.0869318,1.233513,0.5095333,0.63885885,2.2576826,2.9397595,1.4506726,1.1464361,2.4560218,2.6427433,1.1090614,2.6590126,1.2981365,2.3081234,1.468751
705,0.706,1.206817,1.4779285,1.6888403,1.871153,0.6560492,1.9347054,2.1631188,1.1806381,1.8096256,0.8464079,1.8095224,1.4279518,0.77822876,1.885246,2.3888223,1.981967,0.439581,1.6466856,1.1148143,1.8147128,1.6054947,2.2810764,1.2149328,1.8928216,2.9766273,1.2267909,2.0461497,1.5064987,0.30849537,1.1860684,2.0409043,1.4418025,1.9099833,1.4860094,1.5530518,1.4673117,1.4323909,3.1226175,2.1476774,3.3067322,2.6487918,1.887364,0.43083435,2.1497278,0.35753044,1.2007016,1.0386806,1.7186321,2.4154212,1.0491365,1.8481038,1.1203676,2.9080336,1.6158985,0.16790095,0.41211852,2.5117884,2.7352219,1.9816943,1.4897244,1.7849376,1.042908,1.6368068,2.1356237,0.749242,1.1453339,1.4937584,1.8164321,1.4868386,1.2251948,2.03832,1.792321,2.2282312,2.1899645,1.9309807,1.600924,0.5321302,0.5115434,1.5123045,1.7486564,1.255857,0.6305281,3.450954,2.9292161,1.2228218,1.1589719,1.0389938,1.2305233,0.52599704,0.635457,2.3428545,2.9456694,1.4762442,1.1839061,2.433734,2.6561668,1.0962409,2.6480687,1.3084944,2.2683172,1.4689081
706,0.707,1.1799608,1.4548562,1.7027277,1.8896743,0.64392275,1.9243007,2.1736295,1.1879572,1.8358327,0.84199756,1.8053577,1.4629852,0.7619445,1.9124421,2.3850849,1.9480965,0.48213238,1.5933458,1.1019589,1.8273441,1.6170663,2.2889454,1.2103077,1.90032,3.0311856,1.2123724,2.0607033,1.508742,0.2758059,1.1983702,2.0300996,1.446873,1.9336433,1.4869689,1.501256,1.5065359,1.4453571,3.1617613,2.2237105,3.339453,2.651512,1.8418691,0.4002486,2.1108298,0.35492215,1.2236918,1.0011222,1.65761,2.4434285,1.0264468,1.8445783,1.0728717,2.8886368,1.6224598,0.17938411,0.3835525,2.4808147,2.7215934,1.9740924,1.4866679,1.7479342,1.0291888,1.6770567,2.1964757,0.71201307,1.1046454,1.5220622,1.8670766,1.4781135,1.2495517,2.0616386,1.7829903,2.291628,2.2180185,2.0097654,1.6421276,0.54220015,0.4927743,1.49043,1.7296724,1.2309052,0.6108882,3.4320648,2.9097273,1.2350962,1.1538289,1.0270896,1.2501627,0.5625094,0.6525318,2.336021,2.8958647,1.4583743,1.2300591,2.420893,2.6610155,1.1474103,2.644631,1.3231317,2.288018,1.4602784
