,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
891,0.893,-0.2455512,-1.4416863,-1.594395,-1.4996756,-1.5308725,-1.632943,-1.677099,-1.5321007,-1.6866744,-1.5311685,-1.5053622,-1.6328737,-1.517221,-1.4773375,-1.548841,-1.3981992,-1.4768033,-1.4744117,-1.579306,-1.4959595,-1.7313687,-1.6761777,-1.6216843,-1.5894026,-1.5551183,-1.5141039,-1.4023026,-1.5962594,-1.4906143,-1.6565912,-1.5342276,-1.4813931,-1.5835019,-1.459463,-1.6053368,-1.683892,-1.5431474,-1.4560915,-1.6211592,-1.6339928,-1.4057539,-1.457494,-1.4933277,-1.5457911,-1.4504497,-1.5638878,-1.4866301,-1.6636897,-1.5240031,-1.5202591,-1.6154081,-1.4001983,-1.5324976,-1.8348106,-1.7137011,-1.8123952,-1.5301805,-1.506314,-1.5938222,-1.675154,-1.6717317,-1.6196189,-1.5929601,-1.5884063,-1.534811,-1.5556366,-1.598452,-1.351336,-1.5441408,-1.5365793,-1.5110323,-1.5168058,-1.4914463,-1.392575,-1.5505344,-1.5093449,-1.6396155,-1.4696138,-1.6160889,-1.6045285,-1.6114813,-1.5605142,-1.5628501,-1.361424,-1.4524745,-1.5503333,-1.510852,-1.5285089,-1.5362593,-1.5898061,-1.4787314,-1.476376,-1.5233752,-1.5797077,-1.546174,-1.5524626,-1.4610329,-1.5328856,-1.4590619,-1.507975,-1.4282433
892,0.894,-0.24095412,-1.4411064,-1.5983756,-1.5032548,-1.5285624,-1.6488922,-1.6739485,-1.5317026,-1.6668699,-1.5559404,-1.5082563,-1.6320674,-1.5068628,-1.5497519,-1.5303553,-1.4207323,-1.5077493,-1.4536939,-1.5573459,-1.4538462,-1.7125008,-1.6389787,-1.5953037,-1.580953,-1.5636996,-1.4935566,-1.4137717,-1.5586935,-1.469499,-1.6117384,-1.5379357,-1.4783803,-1.5897392,-1.4756434,-1.6106015,-1.6451249,-1.5683857,-1.4542986,-1.5699583,-1.6151968,-1.4158895,-1.487253,-1.4645544,-1.5248967,-1.460385,-1.544942,-1.479723,-1.6498867,-1.4969062,-1.5305328,-1.6727307,-1.415282,-1.594397,-1.7785112,-1.6863793,-1.7850422,-1.5135928,-1.5425984,-1.5903357,-1.6704711,-1.6641977,-1.5948132,-1.6132152,-1.5824666,-1.5242437,-1.5693568,-1.593289,-1.3693899,-1.6061295,-1.5442809,-1.4991,-1.5056849,-1.4367169,-1.3974043,-1.5508348,-1.5125505,-1.6153432,-1.4747238,-1.6139776,-1.6265664,-1.598287,-1.5261896,-1.5147244,-1.3779016,-1.465666,-1.5374489,-1.5337056,-1.5319645,-1.5148708,-1.6351688,-1.4609007,-1.5083964,-1.5519685,-1.5818218,-1.5306468,-1.5874203,-1.4460053,-1.5076536,-1.4487808,-1.5042025,-1.4453062
893,0.895,-0.2265534,-1.4589158,-1.6089011,-1.4974685,-1.5589641,-1.6598896,-1.7539483,-1.5481257,-1.6590432,-1.5410342,-1.5154407,-1.6018496,-1.5224049,-1.5858003,-1.5130635,-1.3916587,-1.5318335,-1.459501,-1.5972832,-1.4617238,-1.7183483,-1.6441845,-1.5636656,-1.6059834,-1.5208495,-1.5248303,-1.3983217,-1.5719848,-1.4435595,-1.615671,-1.5244833,-1.4764856,-1.5778297,-1.468544,-1.6420609,-1.6735317,-1.5700922,-1.4249486,-1.5460023,-1.6285896,-1.3911341,-1.4992338,-1.46642,-1.4850657,-1.4262434,-1.5196294,-1.4779478,-1.6665457,-1.5313904,-1.5448076,-1.630676,-1.4209497,-1.5801481,-1.7326026,-1.6873416,-1.7317188,-1.4989827,-1.5406784,-1.5623301,-1.6462855,-1.6576993,-1.5748357,-1.613131,-1.5901711,-1.5357357,-1.541397,-1.5879653,-1.3782917,-1.602608,-1.5548726,-1.4749619,-1.5202394,-1.457141,-1.4027277,-1.4870093,-1.5733922,-1.5966444,-1.5160477,-1.6540719,-1.6356359,-1.5942901,-1.5859665,-1.5110484,-1.3961105,-1.4499986,-1.543837,-1.5478295,-1.523629,-1.4854609,-1.6046257,-1.4590445,-1.5342126,-1.5147086,-1.5919851,-1.541913,-1.6250037,-1.4464462,-1.5083314,-1.4111974,-1.5215636,-1.4994603
894,0.896,-0.2007151,-1.4586066,-1.584511,-1.5118853,-1.5718255,-1.6693292,-1.7756144,-1.5079746,-1.684277,-1.5310076,-1.5475628,-1.6140747,-1.5068839,-1.5723699,-1.5255585,-1.401984,-1.5255051,-1.4487312,-1.6045245,-1.4573085,-1.7077142,-1.6352062,-1.4868767,-1.6046412,-1.467978,-1.4883008,-1.4428126,-1.5442251,-1.4482647,-1.6727732,-1.5379283,-1.4902041,-1.5825635,-1.4431815,-1.6229695,-1.6544136,-1.5518888,-1.4163163,-1.5481249,-1.658549,-1.3800524,-1.4908772,-1.4670098,-1.5056105,-1.4473883,-1.47159,-1.473597,-1.6677568,-1.585644,-1.5713325,-1.6387076,-1.3976954,-1.5544618,-1.7070538,-1.6515603,-1.7119799,-1.5016779,-1.5506494,-1.5471483,-1.6109793,-1.6053604,-1.5816189,-1.5722831,-1.5748883,-1.5592996,-1.4973716,-1.6073349,-1.4193739,-1.6381656,-1.5762143,-1.4974693,-1.5624579,-1.4899652,-1.3892958,-1.4837946,-1.5594691,-1.5870502,-1.5499992,-1.6466092,-1.6730022,-1.5957013,-1.5654439,-1.4849533,-1.3872042,-1.4350123,-1.5256656,-1.5264826,-1.568988,-1.5119693,-1.591034,-1.4909605,-1.5484576,-1.5026742,-1.5755496,-1.545637,-1.640583,-1.4544631,-1.4639312,-1.4695252,-1.5094858,-1.5099005
895,0.897,-0.17405984,-1.4294131,-1.563543,-1.4750198,-1.5870713,-1.6758926,-1.7420566,-1.502008,-1.6854936,-1.5724044,-1.5406772,-1.5869573,-1.514093,-1.5603389,-1.5113441,-1.4472518,-1.5343575,-1.4850019,-1.6141444,-1.4996226,-1.708639,-1.6600795,-1.4883825,-1.5741825,-1.4434862,-1.484092,-1.4143264,-1.5321568,-1.3988954,-1.6246012,-1.5340469,-1.4940224,-1.6143135,-1.4096565,-1.6599729,-1.6633065,-1.5625701,-1.4412081,-1.5268487,-1.7127856,-1.3551943,-1.4604138,-1.4797058,-1.4731762,-1.446547,-1.5314046,-1.4973148,-1.6849543,-1.5829216,-1.5431912,-1.6448574,-1.4010224,-1.5576138,-1.7144259,-1.5766214,-1.7720367,-1.5207524,-1.5840789,-1.5356036,-1.6461102,-1.5983776,-1.5813684,-1.5952122,-1.5575513,-1.5814811,-1.4713808,-1.6079986,-1.4558529,-1.6807715,-1.5545363,-1.5350392,-1.5307575,-1.4874834,-1.4134383,-1.5053571,-1.5513538,-1.5533947,-1.5535448,-1.6717438,-1.7104594,-1.6057985,-1.5392592,-1.4977989,-1.3753881,-1.4282115,-1.5819662,-1.4602664,-1.5621932,-1.4953115,-1.5857038,-1.5145268,-1.5648082,-1.5060426,-1.5511984,-1.4850698,-1.6921824,-1.4835927,-1.4700112,-1.4754354,-1.5039004,-1.4994775
896,0.898,-0.15761669,-1.4378893,-1.6070983,-1.4610012,-1.614221,-1.7245249,-1.7638031,-1.4868841,-1.6666452,-1.5628389,-1.4771202,-1.5824544,-1.5755554,-1.5686208,-1.49739,-1.4410594,-1.5569317,-1.4514257,-1.5806133,-1.539868,-1.7018265,-1.6722252,-1.483455,-1.5840775,-1.4568038,-1.5034935,-1.4238952,-1.5558885,-1.3592527,-1.6674651,-1.505719,-1.5132017,-1.5724672,-1.4228954,-1.6653894,-1.6912273,-1.5775529,-1.4813774,-1.5082089,-1.714376,-1.3635378,-1.4693598,-1.5391381,-1.4814285,-1.3980055,-1.5133315,-1.57902,-1.6445597,-1.5617415,-1.5371011,-1.6102931,-1.447778,-1.5869907,-1.691632,-1.5597904,-1.7621466,-1.5541728,-1.6049836,-1.4887142,-1.6486384,-1.5834981,-1.5507526,-1.5913336,-1.5194126,-1.6017725,-1.4774204,-1.5768062,-1.4500635,-1.6852207,-1.5362569,-1.5346075,-1.5329622,-1.478943,-1.3999383,-1.5175122,-1.5567884,-1.568563,-1.5335362,-1.6646308,-1.7068201,-1.5947093,-1.5431645,-1.5264622,-1.3601966,-1.411461,-1.6087589,-1.492387,-1.5285473,-1.5070817,-1.6030356,-1.5234102,-1.6092209,-1.5517554,-1.5477364,-1.4984387,-1.6952411,-1.4648037,-1.4568512,-1.4890703,-1.4723005,-1.5305586
897,0.899,-0.14444143,-1.398496,-1.6158978,-1.4722012,-1.5968817,-1.7194599,-1.768393,-1.5101545,-1.6412431,-1.5594503,-1.4505138,-1.5674062,-1.5885695,-1.5297196,-1.5232303,-1.401486,-1.5340438,-1.4499038,-1.5858972,-1.510488,-1.6789676,-1.6880056,-1.4458649,-1.6409417,-1.5007843,-1.4962909,-1.4366926,-1.553571,-1.3398576,-1.7171957,-1.5039163,-1.5173861,-1.5274813,-1.4497372,-1.6903099,-1.6461192,-1.5576205,-1.5322742,-1.5007256,-1.7203435,-1.3495238,-1.4825342,-1.5438043,-1.4568727,-1.4007133,-1.5022185,-1.5837237,-1.6526535,-1.5557249,-1.5660436,-1.6179665,-1.4309813,-1.5682595,-1.63992,-1.5395656,-1.7349706,-1.5593587,-1.5248976,-1.4719061,-1.627185,-1.5322882,-1.5481474,-1.5789695,-1.5384712,-1.585162,-1.5468841,-1.5701537,-1.4694495,-1.6269976,-1.5241286,-1.5289438,-1.5480701,-1.4833875,-1.4283262,-1.5211215,-1.5837888,-1.5680561,-1.573778,-1.6478097,-1.7053514,-1.5936874,-1.5772874,-1.507731,-1.3589092,-1.3773487,-1.6466635,-1.4806703,-1.5583559,-1.4838456,-1.5663134,-1.5115601,-1.588114,-1.5840791,-1.5325515,-1.5201701,-1.7240633,-1.465065,-1.4468743,-1.4748462,-1.4794407,-1.5427539
898,0.9,-0.13902737,-1.4257901,-1.5880033,-1.4618338,-1.6578304,-1.7397199,-1.7627068,-1.4980742,-1.6532521,-1.5840247,-1.4135703,-1.594139,-1.6005378,-1.5773458,-1.5416212,-1.4597926,-1.4951404,-1.4224718,-1.5483524,-1.5269961,-1.7148376,-1.6887017,-1.4435673,-1.6122408,-1.4371909,-1.4983476,-1.4125956,-1.5160279,-1.3419913,-1.7177685,-1.4991049,-1.5438395,-1.5291312,-1.4303228,-1.7140032,-1.6217148,-1.5265809,-1.5332252,-1.4575293,-1.7055473,-1.3674306,-1.4321597,-1.5464821,-1.4334264,-1.3933399,-1.4830394,-1.5429506,-1.6684391,-1.6028751,-1.5566881,-1.6206388,-1.4101247,-1.5745165,-1.6344985,-1.516097,-1.7735292,-1.5489103,-1.5695927,-1.4391083,-1.6315712,-1.5361161,-1.567147,-1.5801961,-1.5504241,-1.5972923,-1.5248574,-1.5955688,-1.4672332,-1.6434476,-1.5561464,-1.493715,-1.5434464,-1.5119898,-1.413481,-1.5123014,-1.5988417,-1.5729401,-1.6016253,-1.6217027,-1.7188563,-1.5837815,-1.5772637,-1.4932429,-1.3645718,-1.3833357,-1.7145853,-1.4711311,-1.5672071,-1.553807,-1.5089217,-1.5684458,-1.5426463,-1.5985287,-1.5911947,-1.5602659,-1.7101375,-1.4950304,-1.3919224,-1.5363897,-1.5195236,-1.5491575
899,0.901,-0.15485452,-1.4464204,-1.5782001,-1.5172333,-1.649291,-1.7219678,-1.7655803,-1.5210738,-1.6230574,-1.5578597,-1.3841221,-1.6022042,-1.5896373,-1.540738,-1.5087435,-1.4406327,-1.4565499,-1.4658443,-1.5159488,-1.5298022,-1.6946855,-1.7172744,-1.4418359,-1.5641986,-1.424277,-1.5122501,-1.4598008,-1.5199839,-1.3510208,-1.714044,-1.4286488,-1.5416027,-1.5110121,-1.4667968,-1.7052611,-1.615379,-1.5612234,-1.5466139,-1.4895003,-1.7362715,-1.3313273,-1.4179387,-1.5548235,-1.3767453,-1.3965527,-1.461296,-1.5321897,-1.6510795,-1.5759419,-1.5520661,-1.6383358,-1.4118661,-1.5597965,-1.5900095,-1.4993119,-1.750391,-1.5391966,-1.576344,-1.4509887,-1.6590211,-1.5083815,-1.559718,-1.4976233,-1.5652083,-1.5655901,-1.4989489,-1.5945178,-1.5105491,-1.6420195,-1.5076876,-1.4939586,-1.537062,-1.5276716,-1.448768,-1.5057875,-1.6156889,-1.5931981,-1.5903829,-1.6171772,-1.6998415,-1.6069688,-1.5762454,-1.4905527,-1.3537692,-1.3721979,-1.7210774,-1.4739548,-1.5852786,-1.6177663,-1.5187894,-1.5944268,-1.4596148,-1.5821555,-1.5643798,-1.5203922,-1.7104424,-1.5053332,-1.4547741,-1.511108,-1.4864013,-1.5221033
900,0.902,-0.17354105,-1.4037974,-1.5588154,-1.5128573,-1.6988558,-1.7467911,-1.8396999,-1.5601914,-1.6177084,-1.6036494,-1.3917602,-1.659202,-1.5997326,-1.5207038,-1.525245,-1.4876418,-1.4512967,-1.4350384,-1.4982014,-1.5411795,-1.6892972,-1.6942401,-1.4368167,-1.5839756,-1.4261839,-1.492062,-1.4864091,-1.5022633,-1.34245,-1.7199888,-1.4187764,-1.5416055,-1.5372468,-1.4788055,-1.7118666,-1.6492754,-1.5652748,-1.5229459,-1.4947467,-1.7342881,-1.3506705,-1.4164904,-1.5411869,-1.4085898,-1.4310111,-1.5113734,-1.5663409,-1.6226002,-1.6104302,-1.5066764,-1.6001102,-1.4288281,-1.4685113,-1.5797105,-1.5082624,-1.724298,-1.5522649,-1.5848656,-1.437665,-1.6382837,-1.5394742,-1.5594565,-1.5378783,-1.560027,-1.5037987,-1.5358089,-1.6120903,-1.4968704,-1.6499089,-1.5001388,-1.4716222,-1.5391984,-1.5415854,-1.4408565,-1.501178,-1.5695673,-1.633655,-1.5731558,-1.6147895,-1.6932578,-1.6374131,-1.575701,-1.4628222,-1.3725761,-1.413235,-1.7353922,-1.4799069,-1.5843596,-1.5512114,-1.532563,-1.5465115,-1.4801446,-1.6048586,-1.5760009,-1.5605834,-1.6830109,-1.5242425,-1.4470904,-1.5591309,-1.5434589,-1.5149252
901,0.903,-0.18610033,-1.4404854,-1.588677,-1.4924126,-1.6806418,-1.7504896,-1.7934077,-1.5329181,-1.5670071,-1.6259681,-1.3779776,-1.6408631,-1.5580208,-1.5509782,-1.5666015,-1.4525926,-1.4386878,-1.449046,-1.4501433,-1.5407453,-1.6710331,-1.6735699,-1.4592085,-1.5948707,-1.4498954,-1.5112171,-1.4909077,-1.5039096,-1.3953346,-1.6985104,-1.371391,-1.5124123,-1.5314113,-1.4149207,-1.6782846,-1.6552658,-1.5457649,-1.5319068,-1.5600091,-1.7284077,-1.3674504,-1.4646611,-1.5518513,-1.3881383,-1.4412737,-1.5147303,-1.549763,-1.6662593,-1.6007838,-1.544734,-1.5967679,-1.4099394,-1.4713577,-1.617943,-1.4863213,-1.7406298,-1.5919608,-1.5683237,-1.4306706,-1.6376721,-1.5083542,-1.5212429,-1.5276197,-1.5323344,-1.477712,-1.4968965,-1.6286575,-1.5304517,-1.6649723,-1.5518777,-1.4365512,-1.567975,-1.5376999,-1.4427942,-1.5338664,-1.5881163,-1.6416588,-1.5629632,-1.6293337,-1.6933507,-1.6003444,-1.5914614,-1.5001072,-1.347884,-1.4019662,-1.7701986,-1.4810859,-1.5423422,-1.5646939,-1.5476974,-1.5106422,-1.4854637,-1.5747627,-1.5549722,-1.5014849,-1.6643872,-1.5196534,-1.5059837,-1.5258081,-1.5187464,-1.5243869
902,0.904,-0.19416627,-1.4549406,-1.6349976,-1.4869297,-1.6723686,-1.7765098,-1.7786642,-1.5869097,-1.5487949,-1.6351533,-1.4128749,-1.6161813,-1.5528954,-1.516063,-1.5779246,-1.4156272,-1.4526641,-1.4300423,-1.4695946,-1.5461818,-1.6683207,-1.6292776,-1.4234147,-1.6179742,-1.4782579,-1.5418758,-1.4845694,-1.5322403,-1.4053544,-1.777852,-1.3932647,-1.5524106,-1.5252767,-1.4160032,-1.6628661,-1.6648749,-1.5414788,-1.528062,-1.5285755,-1.7395009,-1.3934674,-1.4883503,-1.5528948,-1.3983469,-1.4479086,-1.5705763,-1.5460758,-1.6722503,-1.6198443,-1.5837429,-1.653867,-1.3926072,-1.4677044,-1.6012322,-1.4861219,-1.7491121,-1.5879754,-1.5621321,-1.4582627,-1.6856416,-1.5282118,-1.5116843,-1.519231,-1.5698904,-1.4995435,-1.4923701,-1.6522778,-1.5508659,-1.59769,-1.5040557,-1.4532052,-1.6021682,-1.5169516,-1.4890469,-1.518405,-1.5822703,-1.5755867,-1.5280917,-1.6202515,-1.749811,-1.6100736,-1.6079313,-1.4990071,-1.396014,-1.3332689,-1.7272156,-1.4957345,-1.5337275,-1.54821,-1.5227178,-1.4852347,-1.4649092,-1.5639932,-1.5401884,-1.5181403,-1.6255623,-1.5106257,-1.5333704,-1.5510906,-1.5046916,-1.5406516
903,0.905,-0.19283706,-1.4641794,-1.6541846,-1.4558756,-1.6889889,-1.7650235,-1.7465187,-1.617857,-1.6137024,-1.6742625,-1.4025495,-1.6184675,-1.5706136,-1.5245326,-1.5928406,-1.4494481,-1.4141638,-1.4503764,-1.5051446,-1.542419,-1.6622458,-1.6224285,-1.3714204,-1.6415998,-1.4273171,-1.491363,-1.4786643,-1.4980999,-1.3962646,-1.762913,-1.4224432,-1.5258077,-1.5330871,-1.4179975,-1.6873388,-1.6869038,-1.542647,-1.566827,-1.5376636,-1.7858051,-1.3371438,-1.5031171,-1.6049438,-1.4290816,-1.5184312,-1.6039855,-1.5243809,-1.6915225,-1.6190507,-1.5865699,-1.6603394,-1.4265152,-1.5162586,-1.6192864,-1.4910794,-1.7293212,-1.568413,-1.5416213,-1.4704299,-1.6843501,-1.5576305,-1.5342228,-1.5116957,-1.5595267,-1.5292512,-1.4705192,-1.6897244,-1.5690547,-1.544469,-1.5169283,-1.4413389,-1.5773445,-1.5310518,-1.4943354,-1.5005871,-1.5643818,-1.5342079,-1.4747642,-1.5916345,-1.6987907,-1.609203,-1.5872726,-1.4981802,-1.3686581,-1.3491517,-1.7181029,-1.4856355,-1.5568837,-1.5069708,-1.4595369,-1.5426242,-1.4400659,-1.5832983,-1.5932999,-1.55289,-1.6773646,-1.5451089,-1.575768,-1.544253,-1.4780672,-1.512696
904,0.906,-0.18374664,-1.4340708,-1.6229135,-1.4694983,-1.7405535,-1.804699,-1.7640654,-1.6691545,-1.5921396,-1.6368567,-1.4010152,-1.5953816,-1.5800309,-1.4867262,-1.5232954,-1.4754001,-1.4025668,-1.4605553,-1.5087297,-1.5095406,-1.6026337,-1.622202,-1.4043627,-1.6015387,-1.4610958,-1.5176338,-1.4499524,-1.5182518,-1.3716418,-1.7547607,-1.4370981,-1.5614191,-1.5960752,-1.4069219,-1.7215197,-1.6907923,-1.5460621,-1.5592012,-1.5387641,-1.7745272,-1.331305,-1.5431432,-1.6344812,-1.4669019,-1.4850252,-1.6397663,-1.4929535,-1.6875702,-1.5968233,-1.5695277,-1.601461,-1.4482034,-1.55958,-1.5887041,-1.5041354,-1.7141993,-1.5700248,-1.5458392,-1.4650499,-1.708377,-1.5389609,-1.5233176,-1.511492,-1.5843694,-1.5451747,-1.4966116,-1.6755295,-1.5511619,-1.5179812,-1.5324401,-1.4487675,-1.5975158,-1.5007851,-1.4502016,-1.4910823,-1.5742016,-1.5292422,-1.4594642,-1.5939571,-1.732068,-1.6130272,-1.5901375,-1.5493088,-1.4213643,-1.3474388,-1.7205479,-1.4494123,-1.6005553,-1.5312089,-1.4597204,-1.5867293,-1.484777,-1.5694866,-1.6005238,-1.5901151,-1.6655884,-1.5241702,-1.5707865,-1.5602319,-1.4621056,-1.5458567
905,0.907,-0.16321865,-1.4620243,-1.5737509,-1.4904801,-1.7569114,-1.7728262,-1.7367972,-1.6563536,-1.5539167,-1.6165076,-1.4148824,-1.5492591,-1.5959088,-1.5065875,-1.5181135,-1.4860246,-1.39175,-1.4854203,-1.4775666,-1.4934559,-1.6086557,-1.6726882,-1.3988457,-1.601611,-1.5066389,-1.540929,-1.4512048,-1.5082722,-1.4118696,-1.7619535,-1.4368682,-1.5727183,-1.5463334,-1.4233435,-1.7274235,-1.6927685,-1.5599996,-1.5551101,-1.5408839,-1.7276584,-1.34348,-1.5467813,-1.6383096,-1.462117,-1.4833157,-1.5857155,-1.4937949,-1.7485428,-1.5628935,-1.5587634,-1.5732749,-1.4601474,-1.5571269,-1.5560676,-1.4810506,-1.7020999,-1.5881505,-1.5293761,-1.4534285,-1.6873605,-1.52397,-1.5628774,-1.5458561,-1.557742,-1.5459601,-1.4830289,-1.624303,-1.5510756,-1.524779,-1.5498103,-1.475868,-1.589047,-1.5219611,-1.4677132,-1.4931699,-1.5778642,-1.5721061,-1.5016611,-1.6036606,-1.7263432,-1.6079001,-1.5709293,-1.5623467,-1.439382,-1.3674188,-1.7156771,-1.4888663,-1.594284,-1.5391887,-1.4617947,-1.5375379,-1.4911603,-1.5651147,-1.5557617,-1.551036,-1.6652708,-1.5455981,-1.5401394,-1.5167619,-1.495679,-1.522819
906,0.908,-0.13452096,-1.4905081,-1.6025925,-1.5207101,-1.7004728,-1.7794114,-1.7287418,-1.6720438,-1.5422385,-1.6051313,-1.398195,-1.530942,-1.6062086,-1.5086788,-1.5089892,-1.5059212,-1.4399126,-1.5179602,-1.4716979,-1.4871212,-1.580335,-1.6288134,-1.4025387,-1.5732737,-1.5234046,-1.5236166,-1.487214,-1.4822401,-1.457238,-1.715512,-1.4534853,-1.5686595,-1.533636,-1.4451439,-1.7155254,-1.6410505,-1.5344975,-1.6001906,-1.5331072,-1.6954834,-1.3619721,-1.5258545,-1.6604999,-1.4754145,-1.5027788,-1.5863631,-1.4900285,-1.7050899,-1.5477445,-1.565233,-1.5437565,-1.4770347,-1.5627264,-1.5769917,-1.4399903,-1.7375215,-1.5875744,-1.547059,-1.4928801,-1.7156132,-1.5039192,-1.5999899,-1.5218574,-1.5254439,-1.5588243,-1.4712349,-1.6154581,-1.5490055,-1.5270008,-1.55068,-1.4834548,-1.552167,-1.5791456,-1.4880449,-1.4990599,-1.558021,-1.5879732,-1.4905715,-1.6120402,-1.7352654,-1.626418,-1.5799214,-1.5021986,-1.4101901,-1.394696,-1.6696812,-1.5237181,-1.5706168,-1.5545566,-1.4186715,-1.508844,-1.4967048,-1.6027294,-1.5282524,-1.522086,-1.6650237,-1.5152099,-1.579497,-1.5460812,-1.4510262,-1.5478085
907,0.909,-0.10092146,-1.4981295,-1.6024401,-1.4802753,-1.7121891,-1.7306169,-1.741932,-1.6826057,-1.5159098,-1.5874535,-1.3770806,-1.4887161,-1.6513919,-1.513001,-1.473509,-1.5534569,-1.4664348,-1.499856,-1.4981279,-1.5255651,-1.5699583,-1.6577208,-1.3955872,-1.609835,-1.4972817,-1.5359415,-1.4754597,-1.4367588,-1.4628905,-1.7269522,-1.4011062,-1.5734735,-1.5162512,-1.4285762,-1.7191681,-1.6704936,-1.4820065,-1.607526,-1.5833265,-1.6747651,-1.3565342,-1.5279459,-1.6921498,-1.4847889,-1.5198731,-1.547247,-1.445819,-1.7379826,-1.5379387,-1.5445378,-1.5195683,-1.5115719,-1.6270956,-1.5781517,-1.4620621,-1.7243744,-1.5974813,-1.5968701,-1.5194372,-1.7381437,-1.4914033,-1.587095,-1.5193859,-1.5055238,-1.5542488,-1.4495007,-1.6255977,-1.5583177,-1.5104462,-1.5921768,-1.4998703,-1.5506111,-1.6640227,-1.5086783,-1.5390935,-1.5585289,-1.575543,-1.491744,-1.6359026,-1.7350464,-1.64284,-1.6007439,-1.5276927,-1.4199616,-1.3569727,-1.7072479,-1.5158653,-1.5430845,-1.5811735,-1.4551051,-1.503289,-1.5167199,-1.5722773,-1.5259924,-1.5157267,-1.6754862,-1.5152304,-1.5426502,-1.5216423,-1.4669995,-1.5841376
908,0.91,-0.059969235,-1.504656,-1.5943886,-1.4829154,-1.7030015,-1.7556474,-1.6922705,-1.6531374,-1.5335566,-1.571986,-1.3448305,-1.4788603,-1.6481806,-1.5308567,-1.4866575,-1.5245506,-1.474655,-1.5228304,-1.4867862,-1.5258911,-1.54987,-1.6736596,-1.3672671,-1.5934002,-1.476989,-1.5570083,-1.524158,-1.4206556,-1.4638801,-1.6575316,-1.4284291,-1.5796218,-1.5280031,-1.4408957,-1.7134553,-1.6626091,-1.4932213,-1.5976944,-1.5581967,-1.65857,-1.3571706,-1.5845598,-1.6656946,-1.48917,-1.5051448,-1.526508,-1.4467822,-1.7196978,-1.4939507,-1.5606496,-1.533928,-1.5637752,-1.6216552,-1.5594742,-1.4525905,-1.7237277,-1.5383441,-1.6122396,-1.5286894,-1.7387389,-1.4726511,-1.6009583,-1.5223027,-1.5119634,-1.6330979,-1.5068556,-1.5937457,-1.5348611,-1.4605646,-1.6236628,-1.4568126,-1.5482309,-1.6756078,-1.4769973,-1.5040907,-1.6087441,-1.5801635,-1.4821846,-1.648714,-1.7369096,-1.6195904,-1.6277189,-1.5024495,-1.4606699,-1.3549439,-1.7113954,-1.489719,-1.5574481,-1.5752118,-1.444772,-1.5404357,-1.500964,-1.5725753,-1.553876,-1.540608,-1.6600578,-1.4836493,-1.5351562,-1.4896924,-1.4766742,-1.6145849
909,0.911,-0.021467915,-1.5205281,-1.5772325,-1.4748957,-1.75977,-1.7699864,-1.676112,-1.6482809,-1.536766,-1.5752727,-1.3501381,-1.4695345,-1.6207508,-1.5260274,-1.4352553,-1.5189717,-1.4413702,-1.5437759,-1.5064973,-1.5129838,-1.5726849,-1.6402723,-1.3555758,-1.6274842,-1.5179843,-1.5606982,-1.5413802,-1.4069263,-1.4845748,-1.6658171,-1.3889818,-1.5792537,-1.5107471,-1.4302055,-1.6975079,-1.6652175,-1.513432,-1.6664122,-1.5091926,-1.6800755,-1.3323168,-1.5723673,-1.6984634,-1.4609368,-1.5315953,-1.5463777,-1.481672,-1.6730031,-1.5179734,-1.587258,-1.5353332,-1.5211034,-1.6235074,-1.5063181,-1.4363465,-1.7224913,-1.5307245,-1.5993663,-1.5549462,-1.7585877,-1.4368781,-1.5928823,-1.4785161,-1.4688805,-1.6013635,-1.5409198,-1.572013,-1.538682,-1.4768351,-1.6785029,-1.4883347,-1.5323321,-1.6977488,-1.4762541,-1.5106975,-1.6325165,-1.6047916,-1.5062566,-1.622376,-1.7362819,-1.6340545,-1.6361886,-1.5187372,-1.4314483,-1.389811,-1.6591258,-1.5107465,-1.5527529,-1.5606577,-1.4516313,-1.5306028,-1.4840021,-1.5918641,-1.588397,-1.5322857,-1.6638298,-1.4726862,-1.5172265,-1.4373485,-1.4638137,-1.6459078
